List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 20 Momentum,1,AVX,,,     6.38,,,,,,,,NYSE_Yahoo,1047.69,216273,,
Top 20 Momentum,2,BEZ,,,    17.01,,,,,,,,NYSE_Yahoo,839.78,1268125,,
Top 20 Momentum,3,ALUR,,,     5.55,,,,,,,,NYSE_Yahoo,753.71,21400,,
Top 20 Momentum,4,OPAD,,,     4.58,,,,,,,,NYSE_Yahoo,508.23,444904,,
Top 20 Momentum,5,DD,,,   137.22,,,,,,,,NYSE_Yahoo,187.61,2683824,,
Top 20 Momentum,6,RFL,,,     2.76,,,,,,,,NYSE_Yahoo,98.56,287830,,
Top 20 Momentum,7,BFLY,,,     8.89,,,,,,,,NYSE_Yahoo,92.84,10179740,,
Top 20 Momentum,8,VNCE,,,     7.76,,,,,,,,NYSE_Yahoo,80.47,307706,,
Top 20 Momentum,9,WNC,,,    14.05,,,,,,,,NYSE_Yahoo,71.34,851706,,
Top 20 Momentum,10,CBO,,,    54.92,,,,,,,,NYSE_Yahoo,68.98,100,,
Top 20 Momentum,11,MEI,,,    19.16,,,,,,,,NYSE_Yahoo,62.51,878768,,
Top 20 Momentum,12,BCOW,,,    17.45,,,,,,,,NYSE_Yahoo,60.98,13618,,
Top 20 Momentum,13,BCOw,,,    17.45,,,,,,,,NYSE_Yahoo,60.98,13618,,
Top 20 Momentum,14,EPC,,,    27.72,,,,,,,,NYSE_Yahoo,58.94,970033,,
Top 20 Momentum,15,STG,,,     4.26,,,,,,,,NYSE_Yahoo,56.62,1322310,,
Top 20 Momentum,16,BHVN,,,    15.83,,,,,,,,NYSE_Yahoo,54.59,3762219,,
Top 20 Momentum,17,SI,,,    22.79,,,,,,,,NYSE_Yahoo,50.63,116876,,
Top 20 Momentum,18,ENVA,,,   231.04,,,,,,,,NYSE_Yahoo,45.40,331226,,
Top 20 Momentum,19,ARL,,,    21.50,,,,,,,,NYSE_Yahoo,43.81,8686,,
Top 20 Momentum,20,BH,,,   403.99,,,,,,,,NYSE_Yahoo,43.80,61192,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,SPY,,,   728.99,,,,,,,,NYSE_Yahoo,,, 46050274574,-1.47
Top 20 Volume,2,TSM,,,   432.35,,,,,,,,NYSE_Yahoo,,,  6163449647,1.99
Top 20 Volume,3,PLTR,,,   112.93,,,,,,,,NYSE_Yahoo,,,  5166874356,-11.77
Top 20 Volume,4,CAT,,,   997.47,,,,,,,,NYSE_Yahoo,,,  4568207984,9.54
Top 20 Volume,5,LLY,,,  1208.12,,,,,,,,NYSE_Yahoo,,,  4152424886,6.63
Top 20 Volume,6,GLW,,,   221.05,,,,,,,,NYSE_Yahoo,,,  4028007131,23.35
Top 20 Volume,7,ORCL,,,   148.53,,,,,,,,NYSE_Yahoo,,,  4000471221,-19.33
Top 20 Volume,8,BE,,,   252.02,,,,,,,,NYSE_Yahoo,,,  3909616795,-3.15
Top 20 Volume,9,JPM,,,   329.05,,,,,,,,NYSE_Yahoo,,,  3511743152,2.60
Top 20 Volume,10,GEV,,,  1045.17,,,,,,,,NYSE_Yahoo,,,  3432818889,11.11
Top 20 Volume,11,DELL,,,   399.49,,,,,,,,NYSE_Yahoo,,,  3328534579,0.99
Top 20 Volume,12,V,,,   336.23,,,,,,,,NYSE_Yahoo,,,  3265723453,4.29
Top 20 Volume,13,CRM,,,   158.37,,,,,,,,NYSE_Yahoo,,,  3066795490,-4.53
Top 20 Volume,14,UNH,,,   427.89,,,,,,,,NYSE_Yahoo,,,  2934120862,4.74
Top 20 Volume,15,ABBV,,,   253.35,,,,,,,,NYSE_Yahoo,,,  2808867069,11.25
Top 20 Volume,16,WMT,,,   115.69,,,,,,,,NYSE_Yahoo,,,  2588267927,-4.42
Top 20 Volume,17,XOM,,,   136.54,,,,,,,,NYSE_Yahoo,,,  2566549955,-7.12
Top 20 Volume,18,JNJ,,,   254.66,,,,,,,,NYSE_Yahoo,,,  2564474750,5.73
Top 20 Volume,19,NOW,,,    98.34,,,,,,,,NYSE_Yahoo,,,  2432452220,-3.73
Top 20 Volume,20,COHR,,,   380.56,,,,,,,,NYSE_Yahoo,,,  2283652484,-1.16
