List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,40,THG,2026-07-30,DarvasBox,230.09,64.7,1,80.5,17.4,79.2,46.8,0.0,,,,,
Top 50 Composite,41,DY,2026-07-30,CupHandle,417.15,64.3,1,63.3,68.0,79.7,37.8,3.6,,,,,
Top 50 Composite,42,OMF,2026-07-29,CupHandle,62.94,64.3,1,66.2,60.9,58.3,45.4,11.4,,,,,
Top 50 Composite,43,HBM,2026-08-12,CupHandle,27.87,63.9,1,69.3,38.2,82.8,49.9,1.4,,,,,
Top 50 Composite,44,NU,2026-08-14,CupHandle,15.23,63.8,1,72.8,68.0,32.8,56.3,19.3,,,,,
Top 50 Composite,45,USB,2026-08-04,CupHandle,64.23,63.5,1,70.5,65.8,76.0,31.7,0.0,,,,,
Top 50 Composite,46,NOMD,2026-08-13,CupHandle,12.04,63.3,1,75.5,65.0,100.0,77.7,14.3,,,,,
Top 50 Composite,47,USFD,2026-08-06,DarvasBox,106.97,62.5,1,79.1,15.0,38.0,43.6,0.0,,,,,
Top 50 Composite,48,FCX,2026-07-29,CupHandle,59.99,62.3,1,59.6,71.0,66.9,36.6,11.4,,,,,
Top 50 Composite,49,WHG,2026-07-28,CupHandle,19.74,61.8,1,76.7,46.9,96.4,56.7,24.0,,,,,
Top 50 Composite,50,THW,2026-08-05,CupHandle,13.35,61.7,1,61.5,71.0,75.0,47.2,0.0,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,MPO,,,     6.12,,,,,,,,NYSE_Yahoo,9883.70,32978,,
Top 20 Momentum,2,CANG,,,     1.79,,,,,,,,NYSE_Yahoo,902.80,153601,,
Top 20 Momentum,3,DFNS,,,    30.99,,,,,,,,NYSE_Yahoo,627.46,8763447,,
Top 20 Momentum,4,IPW,,,     3.14,,,,,,,,NYSE_Yahoo,249.28,4243604,,
Top 20 Momentum,5,UTZ,,,    14.15,,,,,,,,NYSE_Yahoo,89.93,6879092,,
Top 20 Momentum,6,VOYG,,,    43.98,,,,,,,,NYSE_Yahoo,76.20,1600296,,
Top 20 Momentum,7,FET,,,    86.31,,,,,,,,NYSE_Yahoo,63.34,212839,,
Top 20 Momentum,8,NIQ,,,    17.25,,,,,,,,NYSE_Yahoo,60.61,1857189,,
Top 20 Momentum,9,JELD,,,     1.87,,,,,,,,NYSE_Yahoo,59.83,1556998,,
Top 20 Momentum,10,MTW,,,    20.19,,,,,,,,NYSE_Yahoo,57.86,347230,,
Top 20 Momentum,11,RNG,,,    64.07,,,,,,,,NYSE_Yahoo,57.27,2483813,,
Top 20 Momentum,12,RDW,,,    13.41,,,,,,,,NYSE_Yahoo,55.93,17637767,,
Top 20 Momentum,13,HZO,,,    52.25,,,,,,,,NYSE_Yahoo,53.81,845534,,
Top 20 Momentum,14,MATV,,,    12.23,,,,,,,,NYSE_Yahoo,53.45,578418,,
Top 20 Momentum,15,U,,,    45.45,,,,,,,,NYSE_Yahoo,52.47,11976430,,
Top 20 Momentum,16,HBB,,,    34.00,,,,,,,,NYSE_Yahoo,51.18,65742,,
Top 20 Momentum,17,TMS,,,     8.94,,,,,,,,NYSE_Yahoo,50.76,80354,,
Top 20 Momentum,18,BXC,,,    85.29,,,,,,,,NYSE_Yahoo,50.34,183193,,
Top 20 Momentum,19,SMRT,,,     1.48,,,,,,,,NYSE_Yahoo,48.92,1787867,,
Top 20 Momentum,20,PLPC,,,   475.03,,,,,,,,NYSE_Yahoo,47.56,113182,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,SPY,,,   772.67,,,,,,,,NYSE_Yahoo,,, 31313920444,0.17
Top 20 Volume,2,PLTR,,,   172.55,,,,,,,,NYSE_Yahoo,,,  9971019098,6.08
Top 20 Volume,3,TSM,,,   430.97,,,,,,,,NYSE_Yahoo,,,  4275368037,3.31
Top 20 Volume,4,ORCL,,,   146.65,,,,,,,,NYSE_Yahoo,,,  4072053405,0.62
Top 20 Volume,5,LLY,,,  1183.16,,,,,,,,NYSE_Yahoo,,,  3425823433,6.05
Top 20 Volume,6,COHR,,,   351.22,,,,,,,,NYSE_Yahoo,,,  3194975684,8.49
Top 20 Volume,7,BE,,,   232.16,,,,,,,,NYSE_Yahoo,,,  2943328009,1.78
Top 20 Volume,8,DELL,,,   479.81,,,,,,,,NYSE_Yahoo,,,  2839262946,2.68
Top 20 Volume,9,CAT,,,   881.65,,,,,,,,NYSE_Yahoo,,,  2420903935,0.58
Top 20 Volume,10,WMT,,,   114.33,,,,,,,,NYSE_Yahoo,,,  2271294588,2.49
Top 20 Volume,11,V,,,   358.84,,,,,,,,NYSE_Yahoo,,,  2214842739,-2.91
Top 20 Volume,12,CRM,,,   190.97,,,,,,,,NYSE_Yahoo,,,  2199169323,-0.01
Top 20 Volume,13,XOM,,,   161.46,,,,,,,,NYSE_Yahoo,,,  2176981933,4.87
Top 20 Volume,14,NOW,,,   117.70,,,,,,,,NYSE_Yahoo,,,  2080899306,-0.37
Top 20 Volume,15,SHOP,,,   148.65,,,,,,,,NYSE_Yahoo,,,  2073041866,20.56
Top 20 Volume,16,PANW,,,   375.76,,,,,,,,NYSE_Yahoo,,,  2054817461,2.57
Top 20 Volume,17,GEV,,,  1079.00,,,,,,,,NYSE_Yahoo,,,  1908478229,5.94
Top 20 Volume,18,JPM,,,   360.96,,,,,,,,NYSE_Yahoo,,,  1817280293,0.96
Top 20 Volume,19,GLW,,,   173.21,,,,,,,,NYSE_Yahoo,,,  1789908993,8.33
Top 20 Volume,20,UBER,,,    74.99,,,,,,,,NYSE_Yahoo,,,  1782418347,4.17
