List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 20 Momentum,14,RNG,,,    36.82,,,,,,,,NYSE_Yahoo,48.35,4238225,,
Top 20 Momentum,15,AP,,,     9.07,,,,,,,,NYSE_Yahoo,45.59,345526,,
Top 20 Momentum,16,FIG,,,    30.74,,,,,,,,NYSE_Yahoo,43.71,21253251,,
Top 20 Momentum,17,WTI,,,     3.10,,,,,,,,NYSE_Yahoo,42.20,3993927,,
Top 20 Momentum,18,OIS,,,    12.41,,,,,,,,NYSE_Yahoo,39.75,1456152,,
Top 20 Momentum,19,TPH,,,    46.44,,,,,,,,NYSE_Yahoo,37.85,3914971,,
Top 20 Momentum,20,HSHP,,,    14.46,,,,,,,,NYSE_Yahoo,37.58,351262,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,PLTR,,,   147.22,,,,,,,,NYSE_Yahoo,,,  8043803880,8.75
Top 20 Volume,2,TSM,,,   369.11,,,,,,,,NYSE_Yahoo,,,  3723215334,1.89
Top 20 Volume,3,ORCL,,,   149.01,,,,,,,,NYSE_Yahoo,,,  3524714015,-4.58
Top 20 Volume,4,WMT,,,   127.91,,,,,,,,NYSE_Yahoo,,,  3272602386,1.02
Top 20 Volume,5,XOM,,,   151.83,,,,,,,,NYSE_Yahoo,,,  3171790351,0.76
Top 20 Volume,6,JPM,,,   300.26,,,,,,,,NYSE_Yahoo,,,  3014116450,-2.76
Top 20 Volume,7,LLY,,,  1007.73,,,,,,,,NYSE_Yahoo,,,  2960449681,-1.26
Top 20 Volume,8,CRM,,,   196.05,,,,,,,,NYSE_Yahoo,,,  2846845270,4.40
Top 20 Volume,9,PANW,,,   156.09,,,,,,,,NYSE_Yahoo,,,  2526592433,2.45
Top 20 Volume,10,V,,,   320.83,,,,,,,,NYSE_Yahoo,,,  2382241029,0.17
Top 20 Volume,11,CRCL,,,    99.63,,,,,,,,NYSE_Yahoo,,,  2298610851,57.77
Top 20 Volume,12,BAC,,,    49.97,,,,,,,,NYSE_Yahoo,,,  2275339717,-6.35
Top 20 Volume,13,GS,,,   862.58,,,,,,,,NYSE_Yahoo,,,  2226080693,-7.62
Top 20 Volume,14,UNH,,,   289.21,,,,,,,,NYSE_Yahoo,,,  2180374081,0.35
Top 20 Volume,15,JNJ,,,   246.75,,,,,,,,NYSE_Yahoo,,,  2103914270,0.72
Top 20 Volume,16,MA,,,   524.32,,,,,,,,NYSE_Yahoo,,,  2049662387,-0.69
Top 20 Volume,17,GLW,,,   147.57,,,,,,,,NYSE_Yahoo,,,  2003350713,11.79
Top 20 Volume,18,NOW,,,   113.19,,,,,,,,NYSE_Yahoo,,,  1982976581,4.99
Top 20 Volume,19,CVX,,,   188.77,,,,,,,,NYSE_Yahoo,,,  1953791064,2.66
Top 20 Volume,20,CAT,,,   722.18,,,,,,,,NYSE_Yahoo,,,  1898321823,-3.96
