List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 20 Momentum,16,TDTH,,,%  $     1.9,,,,,,,,NASDAQ_Yah,oo   1415.38,7      4692186,,
Top 20 Momentum,17,CRCG,,,%  $    39.5,,,,,,,,NASDAQ_Yah,oo   1404.94,8     22799665,,
Top 20 Momentum,18,BAIG,,,%  $    41.2,,,,,,,,NASDAQ_Yah,oo   1383.09,3        647133,,
Top 20 Momentum,19,IPST,,,%  $     5.5,,,,,,,,NASDAQ_Yah,oo   1130.60,5      1970761,,
Top 20 Momentum,20,AIRE,,,%  $     2.9,,,,,,,,NASDAQ_Yah,oo   1064.00,1      1580324,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,NVDA,,,   207.83,,,,,,,,NASDAQ_Yah,,,oo$ 32828444578,4.10
Top 20 Volume,2,MU,,,   666.59,,,,,,,,NASDAQ_Yah,,,oo$ 28820041209,38.38
Top 20 Volume,3,QQQ,,,   695.77,,,,,,,,NASDAQ_Yah,,,oo$ 25592913497,6.81
Top 20 Volume,4,TSLA,,,   398.73,,,,,,,,NASDAQ_Yah,,,oo$ 23205452061,6.69
Top 20 Volume,5,SNDK,,,  1409.98,,,,,,,,NASDAQ_Yah,,,oo$ 22425168161,51.22
Top 20 Volume,6,AMD,,,   421.39,,,,,,,,NASDAQ_Yah,,,oo$ 22192746072,38.01
Top 20 Volume,7,INTC,,,   113.01,,,,,,,,NASDAQ_Yah,,,oo$ 19753974767,69.23
Top 20 Volume,8,AAPL,,,   287.51,,,,,,,,NASDAQ_Yah,,,oo$ 14254999408,5.15
Top 20 Volume,9,MSFT,,,   413.96,,,,,,,,NASDAQ_Yah,,,oo$ 14173854163,-0.43
Top 20 Volume,10,AMZN,,,   274.99,,,,,,,,NASDAQ_Yah,,,oo$ 14123385087,7.81
Top 20 Volume,11,GOOGL,,,   398.04,,,,,,,,NASDAQ_Yah,,,oo$ 12492931871,17.45
Top 20 Volume,12,META,,,   612.88,,,,,,,,NASDAQ_Yah,,,oo$ 11785643821,-7.02
Top 20 Volume,13,GOOG,,,   395.14,,,,,,,,NASDAQ_Yah,,,oo$  8597299726,16.99
Top 20 Volume,14,AVGO,,,   425.44,,,,,,,,NASDAQ_Yah,,,oo$  7952822716,1.31
Top 20 Volume,15,PLTR,,,   133.79,,,,,,,,NASDAQ_Yah,,,oo$  6142151945,-5.50
Top 20 Volume,16,QCOM,,,   192.57,,,,,,,,NASDAQ_Yah,,,oo$  5915910323,43.76
Top 20 Volume,17,LITE,,,   944.28,,,,,,,,NASDAQ_Yah,,,oo$  5435118815,11.50
Top 20 Volume,18,SMH,,,   549.76,,,,,,,,NASDAQ_Yah,,,oo$  5187720721,14.09
Top 20 Volume,19,TQQQ,,,    71.57,,,,,,,,NASDAQ_Yah,,,oo$  5045796757,20.85
Top 20 Volume,20,STX,,,   786.42,,,,,,,,NASDAQ_Yah,,,oo$  4515820697,33.83
