List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,45,VVX,2026-02-24,CupHandle,70.00,56.0,4,70.2,63.9,8.9,59.9,0.0,,,,,
Top 50 Composite,46,FFWM,2026-02-17,CupHandle,6.33,55.8,4,71.0,59.8,15.1,40.0,0.0,,,,,
Top 50 Composite,47,LNG,2026-02-26,CupHandle,232.51,55.6,4,68.8,71.4,1.0,82.3,6.1,,,,,
Top 50 Composite,48,AOD,2026-02-18,DarvasBox,10.62,55.4,4,81.4,17.3,6.2,70.7,0.0,,,,,
Top 50 Composite,49,RGR,2026-03-03,CupHandle,38.21,55.2,4,65.4,62.3,34.9,72.7,0.0,,,,,
Top 50 Composite,50,AGRO,2026-03-03,CupHandle,9.13,55.0,4,59.6,81.2,38.5,79.4,0.0,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,AWP,,,    12.18,,,,,,,,NYSE_Yahoo,207.58,269873,,
Top 20 Momentum,2,FSLY,,,    20.44,,,,,,,,NYSE_Yahoo,145.97,20934189,,
Top 20 Momentum,3,CRCL,,,   105.74,,,,,,,,NYSE_Yahoo,92.08,17612767,,
Top 20 Momentum,4,KORE,,,     8.96,,,,,,,,NYSE_Yahoo,81.01,194854,,
Top 20 Momentum,5,MVO,,,     2.54,,,,,,,,NYSE_Yahoo,67.11,515644,,
Top 20 Momentum,6,KOS,,,     2.53,,,,,,,,NYSE_Yahoo,65.36,21939099,,
Top 20 Momentum,7,LEE,,,     9.02,,,,,,,,NYSE_Yahoo,60.78,94294,,
Top 20 Momentum,8,DHX,,,     2.61,,,,,,,,NYSE_Yahoo,57.23,1233791,,
Top 20 Momentum,9,FIGS,,,    16.97,,,,,,,,NYSE_Yahoo,55.55,4635254,,
Top 20 Momentum,10,TPL,,,   536.11,,,,,,,,NYSE_Yahoo,54.73,687320,,
Top 20 Momentum,11,RNG,,,    39.67,,,,,,,,NYSE_Yahoo,50.09,4181074,,
Top 20 Momentum,12,YOU,,,    47.42,,,,,,,,NYSE_Yahoo,49.21,2015860,,
Top 20 Momentum,13,VAL,,,    90.59,,,,,,,,NYSE_Yahoo,45.85,2591225,,
Top 20 Momentum,14,BW,,,    13.29,,,,,,,,NYSE_Yahoo,43.37,3385904,,
Top 20 Momentum,15,LXU,,,    13.96,,,,,,,,NYSE_Yahoo,41.73,725601,,
Top 20 Momentum,16,UI,,,   774.25,,,,,,,,NYSE_Yahoo,41.22,116308,,
Top 20 Momentum,17,OIS,,,    12.46,,,,,,,,NYSE_Yahoo,39.69,1422530,,
Top 20 Momentum,18,AP,,,     9.23,,,,,,,,NYSE_Yahoo,39.43,325910,,
Top 20 Momentum,19,HNGE,,,    45.84,,,,,,,,NYSE_Yahoo,37.86,1862449,,
Top 20 Momentum,20,BMM,,,     5.77,,,,,,,,NYSE_Yahoo,37.38,125682,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,PLTR,,,   152.67,,,,,,,,NYSE_Yahoo,,,  8493980888,12.89
Top 20 Volume,2,TSM,,,   357.44,,,,,,,,NYSE_Yahoo,,,  4078574224,-0.82
Top 20 Volume,3,ORCL,,,   152.37,,,,,,,,NYSE_Yahoo,,,  3646616560,-2.66
Top 20 Volume,4,JPM,,,   293.55,,,,,,,,NYSE_Yahoo,,,  3147276203,-5.55
Top 20 Volume,5,CRM,,,   201.39,,,,,,,,NYSE_Yahoo,,,  3086041645,8.77
Top 20 Volume,6,XOM,,,   149.82,,,,,,,,NYSE_Yahoo,,,  3083582776,-0.76
Top 20 Volume,7,LLY,,,   983.26,,,,,,,,NYSE_Yahoo,,,  2982495548,-2.60
Top 20 Volume,8,CRCL,,,   105.74,,,,,,,,NYSE_Yahoo,,,  2761191789,67.79
Top 20 Volume,9,WMT,,,   123.31,,,,,,,,NYSE_Yahoo,,,  2740192904,0.26
Top 20 Volume,10,V,,,   319.80,,,,,,,,NYSE_Yahoo,,,  2386779207,-0.36
Top 20 Volume,11,PANW,,,   163.16,,,,,,,,NYSE_Yahoo,,,  2274230430,9.72
Top 20 Volume,12,GS,,,   835.46,,,,,,,,NYSE_Yahoo,,,  2273275107,-9.41
Top 20 Volume,13,NOW,,,   120.38,,,,,,,,NYSE_Yahoo,,,  2261425259,15.45
Top 20 Volume,14,UNH,,,   288.77,,,,,,,,NYSE_Yahoo,,,  2255651025,-0.42
Top 20 Volume,15,BAC,,,    49.81,,,,,,,,NYSE_Yahoo,,,  2234203215,-6.13
Top 20 Volume,16,IBM,,,   256.55,,,,,,,,NYSE_Yahoo,,,  2176218110,-0.24
Top 20 Volume,17,MA,,,   524.66,,,,,,,,NYSE_Yahoo,,,  2061216369,-0.33
Top 20 Volume,18,GLW,,,   144.84,,,,,,,,NYSE_Yahoo,,,  2030401164,11.42
Top 20 Volume,19,JNJ,,,   239.63,,,,,,,,NYSE_Yahoo,,,  2026110008,-1.18
Top 20 Volume,20,CVX,,,   189.90,,,,,,,,NYSE_Yahoo,,,  1977817817,3.25
