List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,38,NVCR,2026-07-08,CupHandle,17.37,44.5,3,68.3,25.9,88.0,37.0,2.9,,,,,
Top 50 Composite,39,DMXF,2026-07-15,CupHandle,84.57,44.5,3,65.9,56.7,63.0,100.0,14.1,,,,,
Top 50 Composite,40,CHRW,2026-07-17,CupHandle,208.50,44.3,3,72.3,15.0,84.4,62.5,0.0,,,,,
Top 50 Composite,41,EUFN,2026-07-14,CupHandle,40.05,44.1,3,64.0,54.3,75.0,64.3,11.4,,,,,
Top 50 Composite,42,HSIC,2026-07-16,CupHandle,88.26,44.1,3,74.8,20.5,51.0,48.5,0.0,,,,,
Top 50 Composite,43,WERN,2026-07-20,DarvasBox,46.31,43.9,3,69.6,31.9,60.4,62.0,0.0,,,,,
Top 50 Composite,44,DVRE,2026-07-21,CupHandle,25.23,43.8,3,63.4,62.1,85.9,64.4,25.7,,,,,
Top 50 Composite,45,LRND,2026-07-16,CupHandle,44.99,43.7,3,70.4,24.6,70.3,100.0,19.5,,,,,
Top 50 Composite,46,DVIN,2026-07-02,CupHandle,31.08,43.6,3,69.4,31.4,95.3,50.8,14.3,,,,,
Top 50 Composite,47,BODI,2026-07-06,CupHandle,10.13,43.6,3,65.3,23.4,85.9,47.2,10.6,,,,,
Top 50 Composite,48,ATLCP,2026-07-21,CupHandle,24.41,43.5,3,61.5,62.6,91.7,38.6,13.7,,,,,
Top 50 Composite,49,FTLB,2026-07-08,CupHandle,22.07,43.5,3,59.1,71.6,100.0,43.8,11.4,,,,,
Top 50 Composite,50,QOWZ,2026-07-16,CupHandle,35.02,43.4,3,69.8,16.3,99.5,60.4,25.5,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,GRTX,,,%  $    16.2,,,,,,,,NASDAQ_Yah,oo  18400.00,8         58822,,
Top 20 Momentum,2,GDC,,,%  $     1.9,,,,,,,,NASDAQ_Yah,oo   9138.10,4    205244355,,
Top 20 Momentum,3,INLF,,,%  $     3.7,,,,,,,,NASDAQ_Yah,oo   6614.29,6    232301242,,
Top 20 Momentum,4,ALIT,,,%  $    19.3,,,,,,,,NASDAQ_Yah,oo   3588.93,3     11034507,,
Top 20 Momentum,5,NIPG,,,%  $     8.9,,,,,,,,NASDAQ_Yah,oo   3174.73,4         84351,,
Top 20 Momentum,6,CCG,,,%  $    12.0,,,,,,,,NASDAQ_Yah,oo   2930.30,0        170261,,
Top 20 Momentum,7,PAVS,,,%  $     3.8,,,,,,,,NASDAQ_Yah,oo   2539.46,8      4873403,,
Top 20 Momentum,8,VRAX,,,%  $     3.6,,,,,,,,NASDAQ_Yah,oo   2248.39,4      4485076,,
Top 20 Momentum,9,NUWE,,,%  $     2.8,,,,,,,,NASDAQ_Yah,oo   2092.31,5        607931,,
Top 20 Momentum,10,NTCL,,,%  $     3.4,,,,,,,,NASDAQ_Yah,oo   1979.27,1      1304707,,
Top 20 Momentum,11,GIBO,,,%  $    27.5,,,,,,,,NASDAQ_Yah,oo   1940.74,5         26875,,
Top 20 Momentum,12,QNCX,,,%  $    18.5,,,,,,,,NASDAQ_Yah,oo   1815.29,4        119041,,
Top 20 Momentum,13,LMFA,,,%  $     2.6,,,,,,,,NASDAQ_Yah,oo   1644.97,0      4440742,,
Top 20 Momentum,14,EDBL,,,%  $     3.4,,,,,,,,NASDAQ_Yah,oo   1635.00,7     50953066,,
Top 20 Momentum,15,NVVE,,,%  $     5.7,,,,,,,,NASDAQ_Yah,oo   1618.10,9      3470157,,
Top 20 Momentum,16,PRPL,,,%  $     6.8,,,,,,,,NASDAQ_Yah,oo   1523.81,2        251561,,
Top 20 Momentum,17,GNPX,,,%  $     8.4,,,,,,,,NASDAQ_Yah,oo   1514.20,1        191898,,
Top 20 Momentum,18,JZ,,,%  $     2.2,,,,,,,,NASDAQ_Yah,oo   1413.33,7      1123273,,
Top 20 Momentum,19,NAMI,,,%  $     3.1,,,,,,,,NASDAQ_Yah,oo   1382.00,7      1342574,,
Top 20 Momentum,20,NCRA,,,%  $     1.5,,,,,,,,NASDAQ_Yah,oo   1307.41,2      2723499,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,MU,,,   959.48,,,,,,,,NASDAQ_Yah,,,oo$ 40179022182,-3.24
Top 20 Volume,2,NVDA,,,   212.06,,,,,,,,NASDAQ_Yah,,,oo$ 25916619005,4.58
Top 20 Volume,3,QQQ,,,   705.35,,,,,,,,NASDAQ_Yah,,,oo$ 23486627880,-2.48
Top 20 Volume,4,SNDK,,,  1599.27,,,,,,,,NASDAQ_Yah,,,oo$ 22345901902,-13.94
Top 20 Volume,5,AAPL,,,   325.89,,,,,,,,NASDAQ_Yah,,,oo$ 15523378313,3.06
Top 20 Volume,6,AMD,,,   552.33,,,,,,,,NASDAQ_Yah,,,oo$ 13967730804,1.03
Top 20 Volume,7,TSLA,,,   374.01,,,,,,,,NASDAQ_Yah,,,oo$ 11609754448,-8.00
Top 20 Volume,8,META,,,   627.17,,,,,,,,NASDAQ_Yah,,,oo$ 11598960562,-0.68
Top 20 Volume,9,MSFT,,,   390.34,,,,,,,,NASDAQ_Yah,,,oo$ 11434218622,1.56
Top 20 Volume,10,INTC,,,   102.62,,,,,,,,NASDAQ_Yah,,,oo$ 10049950467,-8.81
Top 20 Volume,11,GOOGL,,,   342.09,,,,,,,,NASDAQ_Yah,,,oo$  8676693457,-4.68
Top 20 Volume,12,AMZN,,,   244.85,,,,,,,,NASDAQ_Yah,,,oo$  8617098059,-0.89
Top 20 Volume,13,AVGO,,,   396.81,,,,,,,,NASDAQ_Yah,,,oo$  7578983139,-1.07
Top 20 Volume,14,SPCX,,,   115.26,,,,,,,,NASDAQ_Yah,,,oo$  7304888872,-24.25
Top 20 Volume,15,GOOG,,,   341.91,,,,,,,,NASDAQ_Yah,,,oo$  5682746193,-4.02
Top 20 Volume,16,SMH,,,   586.91,,,,,,,,NASDAQ_Yah,,,oo$  5627292177,-3.43
Top 20 Volume,17,MRVL,,,   210.99,,,,,,,,NASDAQ_Yah,,,oo$  4959968515,-13.27
Top 20 Volume,18,SOXX,,,   555.52,,,,,,,,NASDAQ_Yah,,,oo$  4955981582,-4.50
Top 20 Volume,19,STX,,,   908.10,,,,,,,,NASDAQ_Yah,,,oo$  4577500775,2.02
Top 20 Volume,20,AMAT,,,   553.92,,,,,,,,NASDAQ_Yah,,,oo$  4426693918,-5.90
