List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,37,CCK,2026-08-25,CupHandle,120.43,68.7,1,73.2,56.6,99.0,50.7,0.0,,,,,
Top 50 Composite,38,HSHP,2026-08-17,CupHandle,16.34,68.3,1,66.9,72.4,68.2,45.2,0.0,,,,,
Top 50 Composite,39,BWLP,2026-08-25,CupHandle,24.80,68.3,1,78.0,31.0,41.7,77.1,0.7,,,,,
Top 50 Composite,40,RRC,2026-09-01,CupHandle,42.40,67.8,1,66.2,66.4,57.3,52.2,5.7,,,,,
Top 50 Composite,41,CDLR,2026-08-25,CupHandle,26.04,67.7,1,65.2,69.6,59.9,54.5,18.4,,,,,
Top 50 Composite,42,FLR,2026-09-01,CupHandle,56.25,67.6,1,70.0,68.0,38.0,46.9,0.7,,,,,
Top 50 Composite,43,HAFN,2026-08-28,CupHandle,8.47,66.9,1,71.3,69.7,31.2,72.1,1.7,,,,,
Top 50 Composite,44,UVE,2026-08-27,CupHandle,43.37,66.8,1,65.4,72.2,98.4,51.6,7.1,,,,,
Top 50 Composite,45,CHWY,2026-08-31,CupHandle,23.80,66.8,1,66.5,74.5,90.6,57.3,11.4,,,,,
Top 50 Composite,46,AMCR,2026-08-24,CupHandle,47.91,66.6,1,70.9,67.7,82.8,45.2,11.4,,,,,
Top 50 Composite,47,CRT,2026-08-24,CupHandle,10.61,66.5,1,72.2,53.0,69.8,38.7,22.9,,,,,
Top 50 Composite,48,OPY,2026-09-01,CupHandle,119.61,66.4,1,76.9,15.0,95.8,45.2,0.0,,,,,
Top 50 Composite,49,TTC,2026-08-26,CupHandle,100.35,66.3,1,63.1,61.9,99.5,68.6,0.0,,,,,
Top 50 Composite,50,ASA,2026-08-28,CupHandle,63.51,66.3,1,80.4,15.0,52.1,63.4,16.1,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,NRDY,,,     9.69,,,,,,,,NYSE_Yahoo,1052.20,334221,,
Top 20 Momentum,2,BRCC,,,     8.40,,,,,,,,NYSE_Yahoo,700.00,917187,,
Top 20 Momentum,3,IPW,,,     1.81,,,,,,,,NYSE_Yahoo,223.21,1307831,,
Top 20 Momentum,4,CIR,,,    37.53,,,,,,,,NYSE_Yahoo,84.51,1317,,
Top 20 Momentum,5,NORD,,,     4.00,,,,,,,,NYSE_Yahoo,77.78,2728,,
Top 20 Momentum,6,AMR,,,   233.29,,,,,,,,NYSE_Yahoo,65.94,370388,,
Top 20 Momentum,7,ARX,,,    19.70,,,,,,,,NYSE_Yahoo,61.87,6622746,,
Top 20 Momentum,8,TISI,,,    26.52,,,,,,,,NYSE_Yahoo,58.33,31274,,
Top 20 Momentum,9,NIQ,,,    18.35,,,,,,,,NYSE_Yahoo,56.84,1872128,,
Top 20 Momentum,10,CAI,,,    24.80,,,,,,,,NYSE_Yahoo,54.04,5766546,,
Top 20 Momentum,11,CTEV,,,    40.23,,,,,,,,NYSE_Yahoo,52.39,131218,,
Top 20 Momentum,12,SST,,,     3.01,,,,,,,,NYSE_Yahoo,49.75,858211,,
Top 20 Momentum,13,HZO,,,    52.11,,,,,,,,NYSE_Yahoo,44.83,962024,,
Top 20 Momentum,14,ACB,,,     4.03,,,,,,,,NYSE_Yahoo,43.42,1884063,,
Top 20 Momentum,15,TII,,,     3.08,,,,,,,,NYSE_Yahoo,42.59,496094,,
Top 20 Momentum,16,CRCL,,,    88.64,,,,,,,,NYSE_Yahoo,40.14,14392045,,
Top 20 Momentum,17,KRO,,,     8.74,,,,,,,,NYSE_Yahoo,40.06,462702,,
Top 20 Momentum,18,MTW,,,    20.22,,,,,,,,NYSE_Yahoo,39.93,417262,,
Top 20 Momentum,19,FIGS,,,    15.00,,,,,,,,NYSE_Yahoo,38.25,2740661,,
Top 20 Momentum,20,HP,,,    47.64,,,,,,,,NYSE_Yahoo,38.13,1458520,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,SPY,,,   765.16,,,,,,,,NYSE_Yahoo,,, 26822577879,0.34
Top 20 Volume,2,WBS,,,    77.57,,,,,,,,NYSE_Yahoo,,,  7082639282,0.00
Top 20 Volume,3,PLTR,,,   169.46,,,,,,,,NYSE_Yahoo,,,  5265268992,-2.59
Top 20 Volume,4,CRM,,,   256.93,,,,,,,,NYSE_Yahoo,,,  4945397260,25.07
Top 20 Volume,5,DELL,,,   492.20,,,,,,,,NYSE_Yahoo,,,  4352328123,13.21
Top 20 Volume,6,WMT,,,   106.09,,,,,,,,NYSE_Yahoo,,,  3676182993,2.17
Top 20 Volume,7,TSM,,,   415.50,,,,,,,,NYSE_Yahoo,,,  3538558425,-0.12
Top 20 Volume,8,LLY,,,  1160.08,,,,,,,,NYSE_Yahoo,,,  2837234578,-6.78
Top 20 Volume,9,ORCL,,,   145.75,,,,,,,,NYSE_Yahoo,,,  2744734690,2.59
Top 20 Volume,10,BE,,,   217.28,,,,,,,,NYSE_Yahoo,,,  2418164469,7.31
Top 20 Volume,11,NOW,,,   136.72,,,,,,,,NYSE_Yahoo,,,  2402185748,5.37
Top 20 Volume,12,V,,,   378.40,,,,,,,,NYSE_Yahoo,,,  2333324477,3.46
Top 20 Volume,13,PANW,,,   328.48,,,,,,,,NYSE_Yahoo,,,  2263029169,-6.03
Top 20 Volume,14,XOM,,,   164.15,,,,,,,,NYSE_Yahoo,,,  2233872946,-1.20
Top 20 Volume,15,GEV,,,   921.94,,,,,,,,NYSE_Yahoo,,,  2025035684,-4.56
Top 20 Volume,16,BAC,,,    62.60,,,,,,,,NYSE_Yahoo,,,  1953499258,1.20
Top 20 Volume,17,JPM,,,   356.22,,,,,,,,NYSE_Yahoo,,,  1923056883,1.33
Top 20 Volume,18,GS,,,  1004.42,,,,,,,,NYSE_Yahoo,,,  1837878042,0.25
Top 20 Volume,19,CAT,,,   792.28,,,,,,,,NYSE_Yahoo,,,  1824433771,-2.83
Top 20 Volume,20,BABA,,,   111.81,,,,,,,,NYSE_Yahoo,,,  1820939107,-14.34
