List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,49,LIN,2026-03-20,CupHandle,488.15,40.5,3,65.9,68.0,18.8,46.4,11.4,,,,,
Top 50 Composite,50,NJR,2026-03-10,CupHandle,54.31,40.3,3,61.2,68.1,32.8,37.9,11.4,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,COOK,,,    27.47,,,,,,,,NYSE_Yahoo,3105.37,501039,,
Top 20 Momentum,2,RENX,,,     1.58,,,,,,,,NYSE_Yahoo,1020.57,11380201,,
Top 20 Momentum,3,FUBO,,,     9.28,,,,,,,,NYSE_Yahoo,679.83,9605439,,
Top 20 Momentum,4,XFLT,,,    16.85,,,,,,,,NYSE_Yahoo,384.20,846228,,
Top 20 Momentum,5,TLYS,,,     4.09,,,,,,,,NYSE_Yahoo,186.01,3375085,,
Top 20 Momentum,6,SOC,,,    18.45,,,,,,,,NYSE_Yahoo,133.25,8146623,,
Top 20 Momentum,7,VG,,,    17.53,,,,,,,,NYSE_Yahoo,85.11,35782387,,
Top 20 Momentum,8,KORE,,,     8.99,,,,,,,,NYSE_Yahoo,79.44,254091,,
Top 20 Momentum,9,CURV,,,     1.79,,,,,,,,NYSE_Yahoo,70.48,1591114,,
Top 20 Momentum,10,BW,,,    14.86,,,,,,,,NYSE_Yahoo,61.70,6131478,,
Top 20 Momentum,11,PARR,,,    65.67,,,,,,,,NYSE_Yahoo,61.63,1618184,,
Top 20 Momentum,12,AGRO,,,    14.05,,,,,,,,NYSE_Yahoo,59.12,2161781,,
Top 20 Momentum,13,SSL,,,    12.76,,,,,,,,NYSE_Yahoo,57.34,3241590,,
Top 20 Momentum,14,SM,,,    32.72,,,,,,,,NYSE_Yahoo,54.85,7334458,,
Top 20 Momentum,15,FSLY,,,    27.43,,,,,,,,NYSE_Yahoo,52.73,12425669,,
Top 20 Momentum,16,DOCN,,,    81.42,,,,,,,,NYSE_Yahoo,50.06,4170161,,
Top 20 Momentum,17,CVI,,,    34.83,,,,,,,,NYSE_Yahoo,47.40,1530905,,
Top 20 Momentum,18,EQNR,,,    41.53,,,,,,,,NYSE_Yahoo,43.45,10450249,,
Top 20 Momentum,19,TALO,,,    16.57,,,,,,,,NYSE_Yahoo,43.22,2703958,,
Top 20 Momentum,20,LYB,,,    80.45,,,,,,,,NYSE_Yahoo,42.90,9754410,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,SPY,,,   634.09,,,,,,,,NYSE_Yahoo,,, 64834340557,-4.96
Top 20 Volume,2,PLTR,,,   143.06,,,,,,,,NYSE_Yahoo,,,  5900211047,-6.33
Top 20 Volume,3,TSM,,,   326.74,,,,,,,,NYSE_Yahoo,,,  4347010094,-3.96
Top 20 Volume,4,XOM,,,   170.99,,,,,,,,NYSE_Yahoo,,,  4205772478,8.75
Top 20 Volume,5,VRT,,,   251.07,,,,,,,,NYSE_Yahoo,,,  3662806156,-5.16
Top 20 Volume,6,CVX,,,   211.15,,,,,,,,NYSE_Yahoo,,,  3286977698,nan
Top 20 Volume,7,ORCL,,,   139.66,,,,,,,,NYSE_Yahoo,,,  3129529825,nan
Top 20 Volume,8,JPM,,,   282.84,,,,,,,,NYSE_Yahoo,,,  2976073073,-1.16
Top 20 Volume,9,COHR,,,   243.48,,,,,,,,NYSE_Yahoo,,,  2876119575,-1.57
Top 20 Volume,10,WMT,,,   122.89,,,,,,,,NYSE_Yahoo,,,  2755198628,-2.46
Top 20 Volume,11,UNH,,,   259.02,,,,,,,,NYSE_Yahoo,,,  2576646229,-9.27
Top 20 Volume,12,LLY,,,   878.24,,,,,,,,NYSE_Yahoo,,,  2490877083,nan
Top 20 Volume,13,CRM,,,   179.31,,,,,,,,NYSE_Yahoo,,,  2327250723,-9.59
Top 20 Volume,14,GEV,,,   853.16,,,,,,,,NYSE_Yahoo,,,  2320593079,3.12
Top 20 Volume,15,V,,,   295.52,,,,,,,,NYSE_Yahoo,,,  2150050124,-4.70
Top 20 Volume,16,CRCL,,,    93.66,,,,,,,,NYSE_Yahoo,,,  2068738559,-25.57
Top 20 Volume,17,ACN,,,   192.60,,,,,,,,NYSE_Yahoo,,,  1880893255,-3.37
Top 20 Volume,18,PG,,,   142.71,,,,,,,,NYSE_Yahoo,,,  1873629803,nan
Top 20 Volume,19,DELL,,,   171.81,,,,,,,,NYSE_Yahoo,,,  1826981417,9.75
Top 20 Volume,20,BAC,,,    46.97,,,,,,,,NYSE_Yahoo,,,  1811773237,-0.19
