List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,49,FFIV,2026-03-19,CupHandle,290.30,42.9,3,62.6,68.0,62.5,38.0,8.6,,,,,
Top 50 Composite,50,CASS,2026-04-06,CupHandle,44.75,42.8,3,60.5,71.4,69.8,51.8,4.5,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,VIVK,,,%  $     2.8,,,,,,,,NASDAQ_Yah,oo  26823.08,0      2430886,,
Top 20 Momentum,2,ENZN,,,%  $     6.0,,,,,,,,NASDAQ_Yah,oo  10809.09,0        144508,,
Top 20 Momentum,3,KIDZ,,,%  $     3.1,,,,,,,,NASDAQ_Yah,oo   4828.91,2      5914857,,
Top 20 Momentum,4,AREB,,,%  $     6.4,,,,,,,,NASDAQ_Yah,oo   4345.97,6      2652252,,
Top 20 Momentum,5,STFS,,,%  $     4.0,,,,,,,,NASDAQ_Yah,oo   3921.96,3         85013,,
Top 20 Momentum,6,ADV,,,%  $    23.5,,,,,,,,NASDAQ_Yah,oo   3628.04,5        689770,,
Top 20 Momentum,7,ELPW,,,%  $     1.6,,,,,,,,NASDAQ_Yah,oo   3337.50,5     39383889,,
Top 20 Momentum,8,BCAB,,,%  $     5.6,,,,,,,,NASDAQ_Yah,oo   2887.84,5      1196760,,
Top 20 Momentum,9,MODD,,,%  $     5.5,,,,,,,,NASDAQ_Yah,oo   2703.64,4        984583,,
Top 20 Momentum,10,OCTO,,,%  $    24.1,,,,,,,,NASDAQ_Yah,oo   2240.78,1     49437042,,
Top 20 Momentum,11,ATXG,,,%  $     5.2,,,,,,,,NASDAQ_Yah,oo   1863.94,8      2987956,,
Top 20 Momentum,12,EUDA,,,%  $     8.0,,,,,,,,NASDAQ_Yah,oo   1536.73,2        172072,,
Top 20 Momentum,13,HTCR,,,%  $     3.8,,,,,,,,NASDAQ_Yah,oo   1510.10,9        303911,,
Top 20 Momentum,14,XLO,,,%  $     8.4,,,,,,,,NASDAQ_Yah,oo   1466.67,6        170108,,
Top 20 Momentum,15,ORGN,,,%  $     2.2,,,,,,,,NASDAQ_Yah,oo   1458.44,8      1118917,,
Top 20 Momentum,16,KXIN,,,%  $     5.9,,,,,,,,NASDAQ_Yah,oo   1364.07,5         74299,,
Top 20 Momentum,17,SKYQ,,,%  $     5.0,,,,,,,,NASDAQ_Yah,oo   1343.42,0     11872330,,
Top 20 Momentum,18,AKTX,,,%  $     3.5,,,,,,,,NASDAQ_Yah,oo   1309.24,4        415227,,
Top 20 Momentum,19,JDZG,,,%  $     1.6,,,,,,,,NASDAQ_Yah,oo   1282.26,6      9814566,,
Top 20 Momentum,20,INLF,,,%  $     4.6,,,,,,,,NASDAQ_Yah,oo   1235.67,8      3016156,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,QQQ,,,   588.50,,,,,,,,NASDAQ_Yah,,,oo$ 40150479458,0.77
Top 20 Volume,2,NVDA,,,   177.64,,,,,,,,NASDAQ_Yah,,,oo$ 29726337718,1.39
Top 20 Volume,3,TSLA,,,   352.82,,,,,,,,NASDAQ_Yah,,,oo$ 23020207845,-7.89
Top 20 Volume,4,MU,,,   377.76,,,,,,,,NASDAQ_Yah,,,oo$ 21478718090,-4.49
Top 20 Volume,5,SNDK,,,   724.63,,,,,,,,NASDAQ_Yah,,,oo$ 13175985221,3.15
Top 20 Volume,6,MSFT,,,   372.88,,,,,,,,NASDAQ_Yah,,,oo$ 12527258580,0.04
Top 20 Volume,7,META,,,   573.02,,,,,,,,NASDAQ_Yah,,,oo$ 12054807618,-3.36
Top 20 Volume,8,AAPL,,,   258.86,,,,,,,,NASDAQ_Yah,,,oo$  9927815847,2.87
Top 20 Volume,9,GOOGL,,,   299.99,,,,,,,,NASDAQ_Yah,,,oo$  9819404456,3.29
Top 20 Volume,10,AMZN,,,   212.79,,,,,,,,NASDAQ_Yah,,,oo$  8861923321,2.68
Top 20 Volume,11,AMD,,,   220.18,,,,,,,,NASDAQ_Yah,,,oo$  8391234980,7.21
Top 20 Volume,12,GOOG,,,   297.66,,,,,,,,NASDAQ_Yah,,,oo$  6736765526,2.93
Top 20 Volume,13,AVGO,,,   314.43,,,,,,,,NASDAQ_Yah,,,oo$  6430393212,-1.21
Top 20 Volume,14,PLTR,,,   147.93,,,,,,,,NASDAQ_Yah,,,oo$  5694267186,-4.43
Top 20 Volume,15,LITE,,,   772.28,,,,,,,,NASDAQ_Yah,,,oo$  4902719284,-3.70
Top 20 Volume,16,TQQQ,,,    44.10,,,,,,,,NASDAQ_Yah,,,oo$  4770082960,1.10
Top 20 Volume,17,INTC,,,    50.78,,,,,,,,NASDAQ_Yah,,,oo$  4615377772,15.25
Top 20 Volume,18,SQQQ,,,    75.92,,,,,,,,NASDAQ_Yah,,,oo$  4586975640,-4.07
Top 20 Volume,19,SMH,,,   395.98,,,,,,,,NASDAQ_Yah,,,oo$  3880091666,0.35
Top 20 Volume,20,NFLX,,,    98.93,,,,,,,,NASDAQ_Yah,,,oo$  3828450795,8.81
