List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,37,FTAI,2026-06-26,CupHandle,260.08,69.3,1,68.7,55.0,65.1,57.4,12.8,,,,,
Top 50 Composite,38,MUFG,2026-06-22,CupHandle,20.86,69.0,1,74.1,64.3,28.6,39.0,11.4,,,,,
Top 50 Composite,39,GE,2026-06-25,CupHandle,371.36,68.9,1,73.8,55.0,49.5,57.2,0.0,,,,,
Top 50 Composite,40,GD,2026-06-18,CupHandle,350.01,68.9,1,69.9,68.0,32.8,53.3,6.3,,,,,
Top 50 Composite,41,DT,2026-06-26,CupHandle,43.37,68.7,1,72.4,68.0,78.1,70.4,5.7,,,,,
Top 50 Composite,42,BOW,2026-06-29,CupHandle,30.01,68.6,1,74.8,61.5,41.7,53.0,1.0,,,,,
Top 50 Composite,43,SLF,2026-06-11,CupHandle,75.84,68.6,1,69.6,49.6,70.3,34.0,0.0,,,,,
Top 50 Composite,44,LOAR,2026-06-26,CupHandle,79.14,68.5,1,76.6,52.5,42.2,73.1,6.1,,,,,
Top 50 Composite,45,SDHC,2026-07-01,CupHandle,15.51,68.4,1,76.8,64.9,24.5,53.3,14.7,,,,,
Top 50 Composite,46,RRX,2026-06-25,CupHandle,227.18,68.0,1,71.1,68.0,26.6,73.5,1.5,,,,,
Top 50 Composite,47,PXED,2026-06-26,CupHandle,33.11,68.0,1,70.0,68.0,50.0,57.8,1.1,,,,,
Top 50 Composite,48,TGLS,2026-06-29,CupHandle,46.21,67.9,1,68.1,69.5,47.4,67.0,11.4,,,,,
Top 50 Composite,49,DV,2026-06-26,CupHandle,10.82,67.8,1,67.7,74.8,46.9,96.3,5.7,,,,,
Top 50 Composite,50,SARO,2026-06-25,CupHandle,27.79,67.3,1,64.4,68.0,85.4,55.5,6.6,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,ALIT,,,    13.73,,,,,,,,NYSE_Yahoo,1795.89,31980390,,
Top 20 Momentum,2,AVX,,,     5.17,,,,,,,,NYSE_Yahoo,987.28,189542,,
Top 20 Momentum,3,OPAD,,,     5.25,,,,,,,,NYSE_Yahoo,589.97,310682,,
Top 20 Momentum,4,ALUR,,,     4.00,,,,,,,,NYSE_Yahoo,367.84,23458,,
Top 20 Momentum,5,DD,,,   138.47,,,,,,,,NYSE_Yahoo,188.66,2373429,,
Top 20 Momentum,6,RFL,,,     3.78,,,,,,,,NYSE_Yahoo,180.00,362583,,
Top 20 Momentum,7,BFLY,,,     7.93,,,,,,,,NYSE_Yahoo,80.64,11450250,,
Top 20 Momentum,8,WNC,,,    13.25,,,,,,,,NYSE_Yahoo,67.51,886777,,
Top 20 Momentum,9,COMP,,,    12.55,,,,,,,,NYSE_Yahoo,64.91,14596378,,
Top 20 Momentum,10,BCOW,,,    17.61,,,,,,,,NYSE_Yahoo,62.30,13657,,
Top 20 Momentum,11,BCOw,,,    17.61,,,,,,,,NYSE_Yahoo,62.30,13657,,
Top 20 Momentum,12,OSCR,,,    31.90,,,,,,,,NYSE_Yahoo,55.61,7053422,,
Top 20 Momentum,13,EVC,,,    13.38,,,,,,,,NYSE_Yahoo,55.58,2035380,,
Top 20 Momentum,14,VNCE,,,     6.73,,,,,,,,NYSE_Yahoo,54.71,341609,,
Top 20 Momentum,15,MAX,,,    12.80,,,,,,,,NYSE_Yahoo,54.40,664755,,
Top 20 Momentum,16,SMWB,,,     6.59,,,,,,,,NYSE_Yahoo,52.90,973502,,
Top 20 Momentum,17,ENVA,,,   242.18,,,,,,,,NYSE_Yahoo,52.41,387840,,
Top 20 Momentum,18,EVH,,,     5.74,,,,,,,,NYSE_Yahoo,51.85,2383864,,
Top 20 Momentum,19,ELF,,,    78.75,,,,,,,,NYSE_Yahoo,51.47,3926975,,
Top 20 Momentum,20,BRBR,,,    13.35,,,,,,,,NYSE_Yahoo,50.68,5832571,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,SPY,,,   745.76,,,,,,,,NYSE_Yahoo,,, 42503152025,-0.13
Top 20 Volume,2,TSM,,,   444.23,,,,,,,,NYSE_Yahoo,,,  7284694779,-3.87
Top 20 Volume,3,PLTR,,,   125.73,,,,,,,,NYSE_Yahoo,,,  6462754885,-2.13
Top 20 Volume,4,BE,,,   289.50,,,,,,,,NYSE_Yahoo,,,  5267087248,-11.98
Top 20 Volume,5,GLW,,,   220.63,,,,,,,,NYSE_Yahoo,,,  5145963055,13.19
Top 20 Volume,6,CAT,,,   991.41,,,,,,,,NYSE_Yahoo,,,  5077148609,0.57
Top 20 Volume,7,ORCL,,,   142.50,,,,,,,,NYSE_Yahoo,,,  4833034750,-22.68
Top 20 Volume,8,LLY,,,  1191.74,,,,,,,,NYSE_Yahoo,,,  4422351658,8.48
Top 20 Volume,9,V,,,   351.08,,,,,,,,NYSE_Yahoo,,,  3892974695,7.29
Top 20 Volume,10,DELL,,,   425.25,,,,,,,,NYSE_Yahoo,,,  3647296249,3.85
Top 20 Volume,11,GEV,,,  1134.35,,,,,,,,NYSE_Yahoo,,,  3604193621,2.22
Top 20 Volume,12,JPM,,,   334.07,,,,,,,,NYSE_Yahoo,,,  3386123758,2.72
Top 20 Volume,13,ABBV,,,   251.06,,,,,,,,NYSE_Yahoo,,,  3278781612,15.97
Top 20 Volume,14,CRM,,,   163.23,,,,,,,,NYSE_Yahoo,,,  3127631685,7.54
Top 20 Volume,15,UNH,,,   426.54,,,,,,,,NYSE_Yahoo,,,  2835683996,6.38
Top 20 Volume,16,PANW,,,   352.04,,,,,,,,NYSE_Yahoo,,,  2796404617,22.33
Top 20 Volume,17,WMT,,,   108.82,,,,,,,,NYSE_Yahoo,,,  2746532022,-7.13
Top 20 Volume,18,JNJ,,,   253.98,,,,,,,,NYSE_Yahoo,,,  2653201179,11.20
Top 20 Volume,19,IBM,,,   286.25,,,,,,,,NYSE_Yahoo,,,  2643285043,14.91
Top 20 Volume,20,NOW,,,   105.80,,,,,,,,NYSE_Yahoo,,,  2615740545,11.32
