List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,43,BCPC,2026-03-30,CupHandle,170.44,42.2,3,60.6,68.0,75.0,56.2,2.9,,,,,
Top 50 Composite,44,CMP,2026-03-31,CupHandle,23.35,42.1,3,63.4,65.2,84.4,42.2,2.9,,,,,
Top 50 Composite,45,SRE,2026-03-31,CupHandle,97.17,42.0,3,54.5,65.0,100.0,47.2,11.4,,,,,
Top 50 Composite,46,PEB,2026-03-31,CupHandle,12.63,42.0,3,62.4,72.6,55.7,51.2,0.0,,,,,
Top 50 Composite,47,IRM,2026-03-31,CupHandle,102.14,41.4,3,62.0,68.0,72.9,47.7,11.4,,,,,
Top 50 Composite,48,LIN,2026-03-20,CupHandle,488.15,41.3,3,65.9,54.3,38.5,45.0,0.0,,,,,
Top 50 Composite,49,STZ,2026-04-01,CupHandle,151.09,41.3,3,54.8,55.4,98.4,61.4,10.0,,,,,
Top 50 Composite,50,EPD,2026-03-26,DarvasBox,39.10,41.2,3,75.7,15.0,36.5,65.2,0.0,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,NINE,,,     8.11,,,,,,,,NYSE_Yahoo,67483.33,1849889,,
Top 20 Momentum,2,COOK,,,    30.68,,,,,,,,NYSE_Yahoo,3884.42,480364,,
Top 20 Momentum,3,AGL,,,    10.74,,,,,,,,NYSE_Yahoo,1516.25,3580589,,
Top 20 Momentum,4,RENX,,,     2.02,,,,,,,,NYSE_Yahoo,1453.85,14910771,,
Top 20 Momentum,5,BARK,,,     9.92,,,,,,,,NYSE_Yahoo,1179.83,1055203,,
Top 20 Momentum,6,FUBO,,,     9.77,,,,,,,,NYSE_Yahoo,687.90,7921603,,
Top 20 Momentum,7,XFLT,,,    16.75,,,,,,,,NYSE_Yahoo,407.58,611487,,
Top 20 Momentum,8,TLYS,,,     4.20,,,,,,,,NYSE_Yahoo,183.78,3596238,,
Top 20 Momentum,9,FC,,,    23.32,,,,,,,,NYSE_Yahoo,81.06,274616,,
Top 20 Momentum,10,DOCN,,,    90.01,,,,,,,,NYSE_Yahoo,67.21,4467430,,
Top 20 Momentum,11,FSLY,,,    33.50,,,,,,,,NYSE_Yahoo,63.89,12487787,,
Top 20 Momentum,12,KODK,,,    11.25,,,,,,,,NYSE_Yahoo,63.04,1466995,,
Top 20 Momentum,13,SPIR,,,    15.91,,,,,,,,NYSE_Yahoo,62.68,810123,,
Top 20 Momentum,14,FLY,,,    32.93,,,,,,,,NYSE_Yahoo,61.58,6188924,,
Top 20 Momentum,15,VATE,,,     7.77,,,,,,,,NYSE_Yahoo,59.22,31848,,
Top 20 Momentum,16,AGRO,,,    15.22,,,,,,,,NYSE_Yahoo,56.91,2580615,,
Top 20 Momentum,17,LOCL,,,     1.64,,,,,,,,NYSE_Yahoo,50.46,50416,,
Top 20 Momentum,18,CIEN,,,   447.76,,,,,,,,NYSE_Yahoo,49.60,3472143,,
Top 20 Momentum,19,PL,,,    35.88,,,,,,,,NYSE_Yahoo,45.91,17952226,,
Top 20 Momentum,20,CURV,,,     1.82,,,,,,,,NYSE_Yahoo,45.60,1707127,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,SPY,,,   655.83,,,,,,,,NYSE_Yahoo,,, 70069369783,1.12
Top 20 Volume,2,PLTR,,,   148.46,,,,,,,,NYSE_Yahoo,,,  6307174109,-1.47
Top 20 Volume,3,TSM,,,   339.04,,,,,,,,NYSE_Yahoo,,,  4813949576,2.98
Top 20 Volume,4,XOM,,,   160.69,,,,,,,,NYSE_Yahoo,,,  4689720736,0.64
Top 20 Volume,5,VRT,,,   261.29,,,,,,,,NYSE_Yahoo,,,  3751113147,2.11
Top 20 Volume,6,CVX,,,   198.97,,,,,,,,NYSE_Yahoo,,,  3171455493,-1.37
Top 20 Volume,7,ORCL,,,   146.38,,,,,,,,NYSE_Yahoo,,,  3126256838,-2.20
Top 20 Volume,8,JPM,,,   294.60,,,,,,,,NYSE_Yahoo,,,  3083899525,2.81
Top 20 Volume,9,UNH,,,   277.26,,,,,,,,NYSE_Yahoo,,,  2983327160,0.61
Top 20 Volume,10,COHR,,,   258.16,,,,,,,,NYSE_Yahoo,,,  2911042613,1.79
Top 20 Volume,11,LLY,,,   935.58,,,,,,,,NYSE_Yahoo,,,  2862516057,3.19
Top 20 Volume,12,WMT,,,   125.79,,,,,,,,NYSE_Yahoo,,,  2727868375,5.69
Top 20 Volume,13,GEV,,,   898.57,,,,,,,,NYSE_Yahoo,,,  2559666343,5.58
Top 20 Volume,14,CRM,,,   187.18,,,,,,,,NYSE_Yahoo,,,  2417153908,-4.20
Top 20 Volume,15,V,,,   300.80,,,,,,,,NYSE_Yahoo,,,  2244787318,-0.27
Top 20 Volume,16,DELL,,,   174.37,,,,,,,,NYSE_Yahoo,,,  1993681728,10.59
Top 20 Volume,17,GLW,,,   147.92,,,,,,,,NYSE_Yahoo,,,  1942667505,18.73
Top 20 Volume,18,BAC,,,    49.38,,,,,,,,NYSE_Yahoo,,,  1942327376,4.71
Top 20 Volume,19,C,,,   115.25,,,,,,,,NYSE_Yahoo,,,  1930953716,5.23
Top 20 Volume,20,PG,,,   143.12,,,,,,,,NYSE_Yahoo,,,  1908759373,-0.80
