List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,37,OOMA,2026-08-27,DarvasBox,23.04,69.1,1,81.9,51.0,18.8,84.1,12.1,,,,,
Top 50 Composite,38,TALO,2026-09-01,CupHandle,17.27,69.0,1,76.7,36.5,55.7,53.8,0.0,,,,,
Top 50 Composite,39,UGP,2026-08-17,CupHandle,6.48,69.0,1,77.1,74.3,7.3,45.7,2.9,,,,,
Top 50 Composite,40,TYL,2026-08-28,CupHandle,377.94,69.0,1,77.7,34.1,63.0,94.7,17.1,,,,,
Top 50 Composite,41,HTGC,2026-08-27,CupHandle,17.52,68.8,1,67.7,71.4,59.4,52.7,0.0,,,,,
Top 50 Composite,42,CCK,2026-08-25,CupHandle,120.43,68.7,1,73.2,56.6,99.0,50.7,0.0,,,,,
Top 50 Composite,43,HSHP,2026-08-17,CupHandle,16.34,68.3,1,66.9,72.4,68.2,45.2,0.0,,,,,
Top 50 Composite,44,BWLP,2026-08-25,CupHandle,24.80,68.3,1,78.0,31.0,41.7,77.1,0.7,,,,,
Top 50 Composite,45,RRC,2026-09-01,CupHandle,42.40,67.8,1,66.2,66.4,57.3,52.2,5.7,,,,,
Top 50 Composite,46,CDLR,2026-08-25,CupHandle,26.04,67.7,1,65.2,69.6,59.9,54.5,18.4,,,,,
Top 50 Composite,47,FLR,2026-09-01,CupHandle,56.25,67.6,1,70.0,68.0,38.0,46.9,0.7,,,,,
Top 50 Composite,48,WS,2026-09-02,CupHandle,36.02,67.4,1,72.4,72.9,69.8,67.5,11.4,,,,,
Top 50 Composite,49,GRNT,2026-09-02,CupHandle,5.16,67.3,1,71.6,30.9,60.9,83.4,5.7,,,,,
Top 50 Composite,50,CMBT,2026-09-02,CupHandle,18.75,66.9,1,69.3,51.2,70.8,62.6,0.0,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,NRDY,,,     9.69,,,,,,,,NYSE_Yahoo,1067.47,339397,,
Top 20 Momentum,2,BRCC,,,     8.40,,,,,,,,NYSE_Yahoo,731.68,751943,,
Top 20 Momentum,3,IPW,,,     1.81,,,,,,,,NYSE_Yahoo,395.89,516633,,
Top 20 Momentum,4,CIR,,,    48.77,,,,,,,,NYSE_Yahoo,143.24,1338,,
Top 20 Momentum,5,SST,,,     3.01,,,,,,,,NYSE_Yahoo,79.17,897797,,
Top 20 Momentum,6,NORD,,,     4.00,,,,,,,,NYSE_Yahoo,77.78,2728,,
Top 20 Momentum,7,ARX,,,    19.70,,,,,,,,NYSE_Yahoo,60.69,6883169,,
Top 20 Momentum,8,AMR,,,   233.29,,,,,,,,NYSE_Yahoo,59.66,372788,,
Top 20 Momentum,9,NIQ,,,    18.35,,,,,,,,NYSE_Yahoo,57.38,1869834,,
Top 20 Momentum,10,TISI,,,    26.52,,,,,,,,NYSE_Yahoo,55.36,32573,,
Top 20 Momentum,11,CTEV,,,    40.23,,,,,,,,NYSE_Yahoo,53.96,134374,,
Top 20 Momentum,12,CAI,,,    24.80,,,,,,,,NYSE_Yahoo,50.76,5812664,,
Top 20 Momentum,13,HZO,,,    52.11,,,,,,,,NYSE_Yahoo,44.67,994653,,
Top 20 Momentum,14,HP,,,    47.64,,,,,,,,NYSE_Yahoo,43.15,1477316,,
Top 20 Momentum,15,MTW,,,    20.22,,,,,,,,NYSE_Yahoo,41.89,427312,,
Top 20 Momentum,16,KRO,,,     8.74,,,,,,,,NYSE_Yahoo,40.74,473164,,
Top 20 Momentum,17,CRCL,,,    88.64,,,,,,,,NYSE_Yahoo,40.08,14469871,,
Top 20 Momentum,18,BVC,,,    14.97,,,,,,,,NYSE_Yahoo,38.61,49486,,
Top 20 Momentum,19,ACB,,,     4.03,,,,,,,,NYSE_Yahoo,38.49,1897404,,
Top 20 Momentum,20,CVI,,,    42.92,,,,,,,,NYSE_Yahoo,37.56,913621,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,SPY,,,   765.16,,,,,,,,NYSE_Yahoo,,, 26822577879,0.34
Top 20 Volume,2,PLTR,,,   169.46,,,,,,,,NYSE_Yahoo,,,  5265268992,-2.59
Top 20 Volume,3,CRM,,,   256.93,,,,,,,,NYSE_Yahoo,,,  4945397260,25.07
Top 20 Volume,4,DELL,,,   492.20,,,,,,,,NYSE_Yahoo,,,  4352328123,13.21
Top 20 Volume,5,WMT,,,   106.09,,,,,,,,NYSE_Yahoo,,,  3676182993,2.17
Top 20 Volume,6,TSM,,,   415.50,,,,,,,,NYSE_Yahoo,,,  3538558425,-0.12
Top 20 Volume,7,LLY,,,  1160.08,,,,,,,,NYSE_Yahoo,,,  2837234578,-6.78
Top 20 Volume,8,ORCL,,,   145.75,,,,,,,,NYSE_Yahoo,,,  2744734690,2.59
Top 20 Volume,9,BE,,,   217.28,,,,,,,,NYSE_Yahoo,,,  2418164469,7.31
Top 20 Volume,10,NOW,,,   136.72,,,,,,,,NYSE_Yahoo,,,  2402185748,5.37
Top 20 Volume,11,V,,,   378.40,,,,,,,,NYSE_Yahoo,,,  2333324477,3.46
Top 20 Volume,12,PANW,,,   328.48,,,,,,,,NYSE_Yahoo,,,  2263029169,-6.03
Top 20 Volume,13,XOM,,,   164.15,,,,,,,,NYSE_Yahoo,,,  2233872946,-1.20
Top 20 Volume,14,GEV,,,   921.94,,,,,,,,NYSE_Yahoo,,,  2025035684,-4.56
Top 20 Volume,15,BAC,,,    62.60,,,,,,,,NYSE_Yahoo,,,  1953499258,1.20
Top 20 Volume,16,JPM,,,   356.22,,,,,,,,NYSE_Yahoo,,,  1923056883,1.33
Top 20 Volume,17,GS,,,  1004.42,,,,,,,,NYSE_Yahoo,,,  1837878042,0.25
Top 20 Volume,18,CAT,,,   792.28,,,,,,,,NYSE_Yahoo,,,  1824433771,-2.83
Top 20 Volume,19,BABA,,,   111.81,,,,,,,,NYSE_Yahoo,,,  1820939107,-14.34
Top 20 Volume,20,JNJ,,,   275.21,,,,,,,,NYSE_Yahoo,,,  1780387211,2.93
