List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,43,JCI,2026-08-05,DarvasBox,153.65,66.0,1,72.3,15.0,82.3,44.7,0.0,,,,,
Top 50 Composite,44,SMBK,2026-07-28,DarvasBox,53.11,66.0,1,77.0,34.8,33.9,45.3,7.1,,,,,
Top 50 Composite,45,EMBJ,2026-08-12,CupHandle,73.96,65.9,1,75.5,48.2,30.2,70.0,6.4,,,,,
Top 50 Composite,46,CARS,2026-08-07,CupHandle,12.32,65.8,1,74.7,73.7,1.6,64.7,12.1,,,,,
Top 50 Composite,47,ARDT,2026-07-29,CupHandle,10.93,65.8,1,77.6,23.9,39.6,41.9,0.7,,,,,
Top 50 Composite,48,XYF,2026-07-27,CupHandle,4.98,65.3,1,70.1,70.2,46.4,55.6,19.0,,,,,
Top 50 Composite,49,ALL,2026-07-28,DarvasBox,272.42,64.7,1,81.6,15.0,17.2,69.8,11.6,,,,,
Top 50 Composite,50,NTB,2026-08-12,DarvasBox,63.51,64.6,1,72.3,69.5,29.7,52.4,0.0,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,DFNS,,,    34.54,,,,,,,,NYSE_Yahoo,49741.27,17804327,,
Top 20 Momentum,2,CANG,,,     2.26,,,,,,,,NYSE_Yahoo,1044.88,223738,,
Top 20 Momentum,3,IPW,,,     3.39,,,,,,,,NYSE_Yahoo,242.46,4013075,,
Top 20 Momentum,4,LVWR,,,     1.25,,,,,,,,NYSE_Yahoo,92.81,11174429,,
Top 20 Momentum,5,UTZ,,,    14.16,,,,,,,,NYSE_Yahoo,91.09,6794709,,
Top 20 Momentum,6,RNG,,,    67.78,,,,,,,,NYSE_Yahoo,66.58,2443975,,
Top 20 Momentum,7,VOYG,,,    44.28,,,,,,,,NYSE_Yahoo,66.47,1705168,,
Top 20 Momentum,8,JELD,,,     1.96,,,,,,,,NYSE_Yahoo,66.10,1489711,,
Top 20 Momentum,9,MTW,,,    20.87,,,,,,,,NYSE_Yahoo,61.16,312850,,
Top 20 Momentum,10,FET,,,    82.42,,,,,,,,NYSE_Yahoo,56.72,202266,,
Top 20 Momentum,11,MATV,,,    12.09,,,,,,,,NYSE_Yahoo,55.80,547488,,
Top 20 Momentum,12,PAYC,,,   223.63,,,,,,,,NYSE_Yahoo,54.52,962517,,
Top 20 Momentum,13,ARX,,,    19.51,,,,,,,,NYSE_Yahoo,53.86,5399647,,
Top 20 Momentum,14,NIQ,,,    16.86,,,,,,,,NYSE_Yahoo,53.41,1787815,,
Top 20 Momentum,15,BXC,,,    89.63,,,,,,,,NYSE_Yahoo,52.61,187100,,
Top 20 Momentum,16,MAN,,,    59.09,,,,,,,,NYSE_Yahoo,51.44,1414064,,
Top 20 Momentum,17,FSLY,,,    30.02,,,,,,,,NYSE_Yahoo,50.10,6616222,,
Top 20 Momentum,18,SMRT,,,     1.44,,,,,,,,NYSE_Yahoo,49.92,1843396,,
Top 20 Momentum,19,HZO,,,    52.04,,,,,,,,NYSE_Yahoo,49.63,750661,,
Top 20 Momentum,20,FIGS,,,    14.84,,,,,,,,NYSE_Yahoo,49.30,3421765,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,SPY,,,   777.88,,,,,,,,NYSE_Yahoo,,, 35599571698,4.13
Top 20 Volume,2,PLTR,,,   179.01,,,,,,,,NYSE_Yahoo,,, 11367001826,45.47
Top 20 Volume,3,ORCL,,,   156.22,,,,,,,,NYSE_Yahoo,,,  4904141403,20.29
Top 20 Volume,4,TSM,,,   430.49,,,,,,,,NYSE_Yahoo,,,  4745278807,6.49
Top 20 Volume,5,LLY,,,  1209.00,,,,,,,,NYSE_Yahoo,,,  3776750125,5.24
Top 20 Volume,6,BE,,,   236.22,,,,,,,,NYSE_Yahoo,,,  3402991101,14.78
Top 20 Volume,7,DELL,,,   494.51,,,,,,,,NYSE_Yahoo,,,  2946499223,21.99
Top 20 Volume,8,COHR,,,   327.23,,,,,,,,NYSE_Yahoo,,,  2750978788,24.47
Top 20 Volume,9,CAT,,,   854.60,,,,,,,,NYSE_Yahoo,,,  2530382077,4.88
Top 20 Volume,10,WMT,,,   115.72,,,,,,,,NYSE_Yahoo,,,  2485262897,4.06
Top 20 Volume,11,NOW,,,   127.25,,,,,,,,NYSE_Yahoo,,,  2385261383,14.40
Top 20 Volume,12,SHOP,,,   158.53,,,,,,,,NYSE_Yahoo,,,  2341637940,35.32
Top 20 Volume,13,PANW,,,   396.00,,,,,,,,NYSE_Yahoo,,,  2316414791,19.34
Top 20 Volume,14,CRM,,,   201.37,,,,,,,,NYSE_Yahoo,,,  2285040603,9.43
Top 20 Volume,15,XOM,,,   158.61,,,,,,,,NYSE_Yahoo,,,  2191221822,2.04
Top 20 Volume,16,JPM,,,   363.11,,,,,,,,NYSE_Yahoo,,,  2002135046,3.22
Top 20 Volume,17,GEV,,,  1049.42,,,,,,,,NYSE_Yahoo,,,  1950196875,5.97
Top 20 Volume,18,ANET,,,   203.62,,,,,,,,NYSE_Yahoo,,,  1948702159,12.90
Top 20 Volume,19,V,,,   365.45,,,,,,,,NYSE_Yahoo,,,  1937246275,-0.19
Top 20 Volume,20,FERG,,,   248.12,,,,,,,,NYSE_Yahoo,,,  1856991850,5.88
