List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 20 Momentum,8,TNON,,,%  $     6.3,,,,,,,,NASDAQ_Yah,oo   3327.48,1      3866930,,
Top 20 Momentum,9,BYND,,,%  $    14.1,,,,,,,,NASDAQ_Yah,oo   2480.23,5     14399593,,
Top 20 Momentum,10,CISS,,,%  $     2.6,,,,,,,,NASDAQ_Yah,oo   2448.83,1     67928929,,
Top 20 Momentum,11,CURX,,,%  $     4.6,,,,,,,,NASDAQ_Yah,oo   2430.05,3        205520,,
Top 20 Momentum,12,CSAI,,,%  $     5.1,,,,,,,,NASDAQ_Yah,oo   2160.33,4        208002,,
Top 20 Momentum,13,LEXX,,,%  $    10.5,,,,,,,,NASDAQ_Yah,oo   1921.09,4        105114,,
Top 20 Momentum,14,ELPW,,,%  $     3.8,,,,,,,,NASDAQ_Yah,oo   1879.59,8     28144691,,
Top 20 Momentum,15,SMTK,,,%  $     3.7,,,,,,,,NASDAQ_Yah,oo   1741.58,2      4591977,,
Top 20 Momentum,16,HAO,,,%  $     3.0,,,,,,,,NASDAQ_Yah,oo   1648.98,1      3554743,,
Top 20 Momentum,17,KWM,,,%  $     1.7,,,,,,,,NASDAQ_Yah,oo   1276.81,1     12826814,,
Top 20 Momentum,18,ONFO,,,%  $     1.3,,,,,,,,NASDAQ_Yah,oo   1223.38,3     58400066,,
Top 20 Momentum,19,SCNI,,,%  $     3.1,,,,,,,,NASDAQ_Yah,oo   1168.23,3        492019,,
Top 20 Momentum,20,NXTT,,,%  $     7.7,,,,,,,,NASDAQ_Yah,oo   1164.74,2      9425037,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,MU,,,   910.43,,,,,,,,NASDAQ_Yah,,,oo$ 27529047514,4.83
Top 20 Volume,2,QQQ,,,   706.32,,,,,,,,NASDAQ_Yah,,,oo$ 23111475276,-1.69
Top 20 Volume,3,SNDK,,,  1493.12,,,,,,,,NASDAQ_Yah,,,oo$ 22262288330,17.47
Top 20 Volume,4,NVDA,,,   208.48,,,,,,,,NASDAQ_Yah,,,oo$ 20411626779,-4.15
Top 20 Volume,5,SPCX,,,   135.00,,,,,,,,NASDAQ_Yah,,,oo$ 13758623158,1.28
Top 20 Volume,6,AAPL,,,   310.34,,,,,,,,NASDAQ_Yah,,,oo$ 12399526121,1.78
Top 20 Volume,7,TSLA,,,   348.95,,,,,,,,NASDAQ_Yah,,,oo$ 12111677395,4.85
Top 20 Volume,8,MSFT,,,   487.31,,,,,,,,NASDAQ_Yah,,,oo$ 10802722089,-3.28
Top 20 Volume,9,INTC,,,    87.26,,,,,,,,NASDAQ_Yah,,,oo$  9805120157,-10.69
Top 20 Volume,10,AMD,,,   456.74,,,,,,,,NASDAQ_Yah,,,oo$  8603133674,-3.71
Top 20 Volume,11,META,,,   559.02,,,,,,,,NASDAQ_Yah,,,oo$  8352839789,-6.69
Top 20 Volume,12,AMZN,,,   262.07,,,,,,,,NASDAQ_Yah,,,oo$  8341981799,-3.75
Top 20 Volume,13,AVGO,,,   358.76,,,,,,,,NASDAQ_Yah,,,oo$  7401223701,-13.78
Top 20 Volume,14,GOOGL,,,   348.06,,,,,,,,NASDAQ_Yah,,,oo$  7383890973,1.24
Top 20 Volume,15,NBIS,,,   210.91,,,,,,,,NASDAQ_Yah,,,oo$  6502338814,9.15
Top 20 Volume,16,MRNA,,,   138.89,,,,,,,,NASDAQ_Yah,,,oo$  6070166812,129.30
Top 20 Volume,17,PLTR,,,   175.89,,,,,,,,NASDAQ_Yah,,,oo$  5799096024,0.54
Top 20 Volume,18,MRVL,,,   229.29,,,,,,,,NASDAQ_Yah,,,oo$  5429990660,8.00
Top 20 Volume,19,GOOG,,,   344.59,,,,,,,,NASDAQ_Yah,,,oo$  5006707188,0.46
Top 20 Volume,20,LITE,,,   830.17,,,,,,,,NASDAQ_Yah,,,oo$  4488646330,1.17
