List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,42,KBWR,2026-03-06,DarvasBox,74.17,44.8,3,80.2,17.6,30.7,64.9,21.0,,,,,
Top 50 Composite,43,VLGEA,2026-03-06,CupHandle,40.90,44.8,3,69.0,56.5,35.9,54.8,11.0,,,,,
Top 50 Composite,44,SFBS,2026-02-25,CupHandle,86.02,44.2,3,70.5,51.4,37.5,58.8,22.9,,,,,
Top 50 Composite,45,CDRO,2026-02-26,CupHandle,8.11,44.1,3,54.0,73.8,99.0,89.2,23.8,,,,,
Top 50 Composite,46,GDS,2026-02-26,CupHandle,41.79,44.1,3,65.6,50.2,60.4,47.4,3.6,,,,,
Top 50 Composite,47,CBRL,2026-02-23,CupHandle,32.04,43.9,3,70.4,51.9,41.1,40.0,24.3,,,,,
Top 50 Composite,48,AVS,2026-03-04,CupHandle,10.20,43.6,3,66.0,71.7,30.7,31.8,14.3,,,,,
Top 50 Composite,49,PTEN,2026-03-09,DarvasBox,9.27,43.6,3,67.2,68.1,12.0,57.4,0.7,,,,,
Top 50 Composite,50,ANAB,2026-03-04,DarvasBox,60.55,43.5,3,60.4,74.3,43.2,66.5,0.7,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,GSIW,,,%  $    19.2,,,,,,,,NASDAQ_Yah,oo  13720.14,1        490646,,
Top 20 Momentum,2,PTLE,,,%  $     7.0,,,,,,,,NASDAQ_Yah,oo   6492.18,8        967141,,
Top 20 Momentum,3,STFS,,,%  $     4.1,,,,,,,,NASDAQ_Yah,oo   4009.45,3      6136512,,
Top 20 Momentum,4,DXST,,,%  $     6.6,,,,,,,,NASDAQ_Yah,oo   3183.58,0    119247167,,
Top 20 Momentum,5,WCT,,,%  $     3.8,,,,,,,,NASDAQ_Yah,oo   2915.87,0        182242,,
Top 20 Momentum,6,INTS,,,%  $     6.3,,,,,,,,NASDAQ_Yah,oo   2729.01,2        232315,,
Top 20 Momentum,7,SOLT,,,%  $    61.7,,,,,,,,NASDAQ_Yah,oo   2255.34,1      9771057,,
Top 20 Momentum,8,ADVB,,,%  $     5.4,,,,,,,,NASDAQ_Yah,oo   2175.78,3        439548,,
Top 20 Momentum,9,BYAH,,,%  $     1.1,,,,,,,,NASDAQ_Yah,oo   1942.25,6        422372,,
Top 20 Momentum,10,XRPT,,,%  $    53.6,,,,,,,,NASDAQ_Yah,oo   1925.28,7      3328752,,
Top 20 Momentum,11,TVGN,,,%  $     5.5,,,,,,,,NASDAQ_Yah,oo   1921.74,8        467613,,
Top 20 Momentum,12,CRTD,,,%  $    10.0,,,,,,,,NASDAQ_Yah,oo   1900.00,0          1134,,
Top 20 Momentum,13,KIDZ,,,%  $     2.6,,,,,,,,NASDAQ_Yah,oo   1837.82,8     30673833,,
Top 20 Momentum,14,ZNB,,,%  $     4.0,,,,,,,,NASDAQ_Yah,oo   1762.20,0      1885782,,
Top 20 Momentum,15,ZJYL,,,%  $     2.5,,,,,,,,NASDAQ_Yah,oo   1687.23,2        318190,,
Top 20 Momentum,16,DSY,,,%  $     3.2,,,,,,,,NASDAQ_Yah,oo   1486.21,2         52880,,
Top 20 Momentum,17,MASK,,,%  $     3.2,,,,,,,,NASDAQ_Yah,oo   1463.11,2      1203790,,
Top 20 Momentum,18,GMGI,,,%  $     9.3,,,,,,,,NASDAQ_Yah,oo   1355.40,0         99648,,
Top 20 Momentum,19,LFWD,,,%  $     7.3,,,,,,,,NASDAQ_Yah,oo   1302.01,9        101326,,
Top 20 Momentum,20,XLO,,,%  $     7.6,,,,,,,,NASDAQ_Yah,oo   1275.47,6        384592,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,NVDA,,,   183.22,,,,,,,,NASDAQ_Yah,,,oo$ 32428464929,1.76
Top 20 Volume,2,TSLA,,,   395.56,,,,,,,,NASDAQ_Yah,,,oo$ 24103355574,0.80
Top 20 Volume,3,MU,,,   441.80,,,,,,,,NASDAQ_Yah,,,oo$ 15221916697,16.36
Top 20 Volume,4,MSFT,,,   399.95,,,,,,,,NASDAQ_Yah,,,oo$ 12481889910,-0.99
Top 20 Volume,5,SNDK,,,   703.63,,,,,,,,NASDAQ_Yah,,,oo$ 12443446988,24.45
Top 20 Volume,6,AVGO,,,   324.92,,,,,,,,NASDAQ_Yah,,,oo$ 10031332743,3.53
Top 20 Volume,7,AMZN,,,   211.74,,,,,,,,NASDAQ_Yah,,,oo$  9621575446,1.44
Top 20 Volume,8,AAPL,,,   252.82,,,,,,,,NASDAQ_Yah,,,oo$  9352928145,-4.14
Top 20 Volume,9,GOOGL,,,   305.56,,,,,,,,NASDAQ_Yah,,,oo$  8377001615,0.65
Top 20 Volume,10,META,,,   627.45,,,,,,,,NASDAQ_Yah,,,oo$  7893675286,-4.22
Top 20 Volume,11,PLTR,,,   152.72,,,,,,,,NASDAQ_Yah,,,oo$  7798582292,3.74
Top 20 Volume,12,AMD,,,   196.58,,,,,,,,NASDAQ_Yah,,,oo$  6364430931,2.95
Top 20 Volume,13,TQQQ,,,    47.46,,,,,,,,NASDAQ_Yah,,,oo$  5894041833,-1.33
Top 20 Volume,14,GOOG,,,   304.42,,,,,,,,NASDAQ_Yah,,,oo$  5316347217,0.28
Top 20 Volume,15,SQQQ,,,    73.21,,,,,,,,NASDAQ_Yah,,,oo$  4805813857,0.47
Top 20 Volume,16,SMH,,,   388.13,,,,,,,,NASDAQ_Yah,,,oo$  4409625630,-4.49
Top 20 Volume,17,TLT,,,    87.21,,,,,,,,NASDAQ_Yah,,,oo$  4254459834,-2.48
Top 20 Volume,18,NFLX,,,    95.20,,,,,,,,NASDAQ_Yah,,,oo$  4046891932,-2.56
Top 20 Volume,19,LITE,,,   624.84,,,,,,,,NASDAQ_Yah,,,oo$  3939986837,-10.02
Top 20 Volume,20,INTC,,,    45.76,,,,,,,,NASDAQ_Yah,,,oo$  3826467231,6.17
