List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 20 Momentum,16,OFAL,,,%  $     1.6,,,,,,,,NASDAQ_Yah,oo   1134.85,3     10065403,,
Top 20 Momentum,17,MVIS,,,%  $     3.7,,,,,,,,NASDAQ_Yah,oo   1118.49,7      4919817,,
Top 20 Momentum,18,SMXT,,,%  $     4.2,,,,,,,,NASDAQ_Yah,oo   1101.48,1        146020,,
Top 20 Momentum,19,THH,,,%  $     2.5,,,,,,,,NASDAQ_Yah,oo    988.61,8        296909,,
Top 20 Momentum,20,APM,,,%  $     8.4,,,,,,,,NASDAQ_Yah,oo    928.24,1        529083,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,MU,,,   949.83,,,,,,,,NASDAQ_Yah,,,oo$ 34947455139,15.41
Top 20 Volume,2,NVDA,,,   225.30,,,,,,,,NASDAQ_Yah,,,oo$ 27019962002,12.23
Top 20 Volume,3,QQQ,,,   732.07,,,,,,,,NASDAQ_Yah,,,oo$ 26889581154,6.41
Top 20 Volume,4,SNDK,,,  1528.11,,,,,,,,NASDAQ_Yah,,,oo$ 23382264306,25.79
Top 20 Volume,5,SPCX,,,   141.29,,,,,,,,NASDAQ_Yah,,,oo$ 21722564163,30.38
Top 20 Volume,6,MSFT,,,   496.88,,,,,,,,NASDAQ_Yah,,,oo$ 18787310244,6.92
Top 20 Volume,7,AAPL,,,   305.26,,,,,,,,NASDAQ_Yah,,,oo$ 17175343549,-1.18
Top 20 Volume,8,AMZN,,,   265.13,,,,,,,,NASDAQ_Yah,,,oo$ 13891138092,-2.37
Top 20 Volume,9,AMD,,,   483.01,,,,,,,,NASDAQ_Yah,,,oo$ 13209694212,1.44
Top 20 Volume,10,INTC,,,   104.56,,,,,,,,NASDAQ_Yah,,,oo$ 11554085201,15.92
Top 20 Volume,11,PLTR,,,   179.01,,,,,,,,NASDAQ_Yah,,,oo$ 11367001826,45.47
Top 20 Volume,12,TSLA,,,   339.96,,,,,,,,NASDAQ_Yah,,,oo$ 10567476462,9.24
Top 20 Volume,13,GOOGL,,,   346.36,,,,,,,,NASDAQ_Yah,,,oo$ 10502236522,-2.74
Top 20 Volume,14,META,,,   594.97,,,,,,,,NASDAQ_Yah,,,oo$  9588140512,6.87
Top 20 Volume,15,NBIS,,,   255.04,,,,,,,,NASDAQ_Yah,,,oo$  7115472302,33.94
Top 20 Volume,16,AVGO,,,   417.82,,,,,,,,NASDAQ_Yah,,,oo$  6956257935,7.33
Top 20 Volume,17,GOOG,,,   343.94,,,,,,,,NASDAQ_Yah,,,oo$  6860272723,-3.56
Top 20 Volume,18,LITE,,,   880.41,,,,,,,,NASDAQ_Yah,,,oo$  5041727931,23.32
Top 20 Volume,19,MRVL,,,   222.18,,,,,,,,NASDAQ_Yah,,,oo$  4759187937,18.46
Top 20 Volume,20,SOXX,,,   550.74,,,,,,,,NASDAQ_Yah,,,oo$  4748363714,9.08
