List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,35,CMBT,2026-09-02,CupHandle,18.75,48.7,2,69.3,67.8,57.8,37.2,0.0,,,,,
Top 50 Composite,36,SBH,2026-09-14,CupHandle,16.01,48.4,2,74.0,65.6,63.0,58.8,11.4,,,,,
Top 50 Composite,37,TEO,2026-09-10,CupHandle,13.54,48.3,2,68.2,74.9,37.0,66.1,0.0,,,,,
Top 50 Composite,38,NAT,2026-09-11,DarvasBox,7.46,48.2,2,68.9,74.8,54.2,61.3,0.0,,,,,
Top 50 Composite,39,SGP,2026-09-02,CupHandle,28.28,48.2,2,66.5,74.4,50.0,74.4,3.7,,,,,
Top 50 Composite,40,UGP,2026-09-11,CupHandle,7.45,48.1,2,73.2,67.4,39.1,51.5,11.4,,,,,
Top 50 Composite,41,HTGC,2026-08-27,CupHandle,17.52,47.9,2,67.7,72.0,56.8,38.3,0.0,,,,,
Top 50 Composite,42,BAH,2026-09-10,CupHandle,75.68,47.8,2,66.3,68.0,89.1,62.3,11.4,,,,,
Top 50 Composite,43,JILL,2026-09-09,DarvasBox,21.74,47.7,2,81.3,49.6,8.3,82.2,0.7,,,,,
Top 50 Composite,44,GSBD,2026-09-02,CupHandle,9.93,47.7,2,73.5,53.8,81.2,45.1,11.4,,,,,
Top 50 Composite,45,BDX,2026-08-31,CupHandle,188.11,47.5,2,74.0,68.0,60.4,54.9,0.0,,,,,
Top 50 Composite,46,OOMA,2026-08-27,DarvasBox,23.04,47.4,2,81.9,22.9,24.5,43.4,12.1,,,,,
Top 50 Composite,47,TK,2026-09-15,CupHandle,14.19,47.3,2,69.3,69.2,44.8,57.3,0.0,,,,,
Top 50 Composite,48,SU,2026-09-03,CupHandle,68.24,47.1,2,71.7,71.3,42.2,52.0,11.4,,,,,
Top 50 Composite,49,TMO,2026-09-15,CupHandle,641.39,47.0,2,66.3,68.0,79.2,61.5,0.0,,,,,
Top 50 Composite,50,CACI,2026-09-14,CupHandle,637.16,47.0,2,68.3,74.0,88.5,55.4,7.1,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,BRCC,,,     9.85,,,,,,,,NYSE_Yahoo,1098.30,244154,,
Top 20 Momentum,2,LFT,,,     6.52,,,,,,,,NYSE_Yahoo,1005.08,108653,,
Top 20 Momentum,3,IGR,,,    12.30,,,,,,,,NYSE_Yahoo,166.23,455856,,
Top 20 Momentum,4,SONX,,,     1.30,,,,,,,,NYSE_Yahoo,136.36,290,,
Top 20 Momentum,5,CHPT,,,     8.91,,,,,,,,NYSE_Yahoo,59.96,4514956,,
Top 20 Momentum,6,SST,,,     3.10,,,,,,,,NYSE_Yahoo,51.96,1331389,,
Top 20 Momentum,7,EBS,,,     6.75,,,,,,,,NYSE_Yahoo,44.85,1181179,,
Top 20 Momentum,8,CVI,,,    53.05,,,,,,,,NYSE_Yahoo,44.71,1091305,,
Top 20 Momentum,9,VNCE,,,     8.62,,,,,,,,NYSE_Yahoo,43.19,353626,,
Top 20 Momentum,10,ECO,,,    84.74,,,,,,,,NYSE_Yahoo,36.61,564654,,
Top 20 Momentum,11,ACVA,,,    10.42,,,,,,,,NYSE_Yahoo,36.57,9873268,,
Top 20 Momentum,12,ANF,,,   139.89,,,,,,,,NYSE_Yahoo,35.32,2354935,,
Top 20 Momentum,13,CNH,,,    13.52,,,,,,,,NYSE_Yahoo,34.80,25463348,,
Top 20 Momentum,14,CAI,,,    28.21,,,,,,,,NYSE_Yahoo,34.53,5166886,,
Top 20 Momentum,15,SID,,,     1.21,,,,,,,,NYSE_Yahoo,34.44,5715349,,
Top 20 Momentum,16,CFND,,,     2.90,,,,,,,,NYSE_Yahoo,33.03,143206,,
Top 20 Momentum,17,CANG,,,     2.13,,,,,,,,NYSE_Yahoo,30.67,635249,,
Top 20 Momentum,18,BLSH,,,    32.08,,,,,,,,NYSE_Yahoo,30.30,1556893,,
Top 20 Momentum,19,BE,,,   270.02,,,,,,,,NYSE_Yahoo,29.19,13055831,,
Top 20 Momentum,20,RVTY,,,   145.73,,,,,,,,NYSE_Yahoo,28.11,1765963,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,SPY,,,   754.05,,,,,,,,NYSE_Yahoo,,, 31792677099,-1.45
Top 20 Volume,2,DELL,,,   563.29,,,,,,,,NYSE_Yahoo,,,  5573944218,7.47
Top 20 Volume,3,ORCL,,,   143.16,,,,,,,,NYSE_Yahoo,,,  5461542014,-9.84
Top 20 Volume,4,TSM,,,   417.72,,,,,,,,NYSE_Yahoo,,,  4616148293,-2.61
Top 20 Volume,5,PLTR,,,   174.34,,,,,,,,NYSE_Yahoo,,,  4287740552,0.01
Top 20 Volume,6,BE,,,   270.02,,,,,,,,NYSE_Yahoo,,,  3988219189,6.78
Top 20 Volume,7,CRM,,,   250.54,,,,,,,,NYSE_Yahoo,,,  2779242400,-3.35
Top 20 Volume,8,JPM,,,   348.92,,,,,,,,NYSE_Yahoo,,,  2325149620,-2.71
Top 20 Volume,9,XOM,,,   163.32,,,,,,,,NYSE_Yahoo,,,  2290062723,2.41
Top 20 Volume,10,LLY,,,  1137.82,,,,,,,,NYSE_Yahoo,,,  2288204269,-1.00
Top 20 Volume,11,PANW,,,   375.65,,,,,,,,NYSE_Yahoo,,,  2259129575,12.72
Top 20 Volume,12,BAC,,,    57.90,,,,,,,,NYSE_Yahoo,,,  2059539410,-7.63
Top 20 Volume,13,WMT,,,   107.50,,,,,,,,NYSE_Yahoo,,,  2022397102,0.34
Top 20 Volume,14,UNH,,,   375.26,,,,,,,,NYSE_Yahoo,,,  1957141600,-5.51
Top 20 Volume,15,COHR,,,   289.93,,,,,,,,NYSE_Yahoo,,,  1831555636,2.86
Top 20 Volume,16,SNOW,,,   331.02,,,,,,,,NYSE_Yahoo,,,  1831437140,-1.83
Top 20 Volume,17,V,,,   370.93,,,,,,,,NYSE_Yahoo,,,  1812474444,-1.10
Top 20 Volume,18,NOW,,,   139.82,,,,,,,,NYSE_Yahoo,,,  1794154534,-1.02
Top 20 Volume,19,GS,,,   937.98,,,,,,,,NYSE_Yahoo,,,  1721225624,-9.69
Top 20 Volume,20,GEV,,,   925.09,,,,,,,,NYSE_Yahoo,,,  1702307558,-1.79
