List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,37,DT,2026-06-26,CupHandle,43.37,68.7,1,72.4,68.0,78.1,70.4,5.7,,,,,
Top 50 Composite,38,BOW,2026-06-29,CupHandle,30.01,68.6,1,74.8,61.5,41.7,53.0,1.0,,,,,
Top 50 Composite,39,SLF,2026-06-11,CupHandle,75.84,68.6,1,69.6,49.6,70.3,34.0,0.0,,,,,
Top 50 Composite,40,LOAR,2026-06-26,CupHandle,79.14,68.5,1,76.6,52.5,42.2,73.1,6.1,,,,,
Top 50 Composite,41,RRX,2026-06-25,CupHandle,227.18,68.0,1,71.1,68.0,26.6,73.5,1.5,,,,,
Top 50 Composite,42,PXED,2026-06-26,CupHandle,33.11,68.0,1,70.0,68.0,50.0,57.8,1.1,,,,,
Top 50 Composite,43,TGLS,2026-06-29,CupHandle,46.21,67.9,1,68.1,69.5,47.4,67.0,11.4,,,,,
Top 50 Composite,44,DV,2026-06-26,CupHandle,10.82,67.8,1,67.7,74.8,46.9,96.3,5.7,,,,,
Top 50 Composite,45,SARO,2026-06-25,CupHandle,27.79,67.3,1,64.4,68.0,85.4,55.5,6.6,,,,,
Top 50 Composite,46,KWR,2026-06-30,CupHandle,158.87,66.9,1,68.0,72.0,42.7,57.5,0.0,,,,,
Top 50 Composite,47,RM,2026-06-29,CupHandle,41.54,66.8,1,71.5,71.4,40.6,65.2,14.0,,,,,
Top 50 Composite,48,SAN,2026-06-17,CupHandle,13.33,66.8,1,67.9,69.9,43.8,45.8,0.0,,,,,
Top 50 Composite,49,NNI,2026-06-26,CupHandle,134.41,66.5,1,64.4,45.7,98.4,47.0,0.0,,,,,
Top 50 Composite,50,PRSU,2026-06-23,DarvasBox,52.18,66.4,1,78.5,41.5,30.2,71.3,2.6,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,ALIT,,,    13.73,,,,,,,,NYSE_Yahoo,1562.23,31865438,,
Top 20 Momentum,2,AVX,,,     5.17,,,,,,,,NYSE_Yahoo,934.00,186864,,
Top 20 Momentum,3,BEZ,,,    12.15,,,,,,,,NYSE_Yahoo,654.66,884980,,
Top 20 Momentum,4,OPAD,,,     5.25,,,,,,,,NYSE_Yahoo,540.24,335764,,
Top 20 Momentum,5,ALUR,,,     4.00,,,,,,,,NYSE_Yahoo,448.70,23795,,
Top 20 Momentum,6,DD,,,   138.47,,,,,,,,NYSE_Yahoo,184.57,2378761,,
Top 20 Momentum,7,RFL,,,     3.78,,,,,,,,NYSE_Yahoo,175.91,348365,,
Top 20 Momentum,8,BFLY,,,     7.93,,,,,,,,NYSE_Yahoo,73.14,11049986,,
Top 20 Momentum,9,WNC,,,    13.25,,,,,,,,NYSE_Yahoo,70.09,870168,,
Top 20 Momentum,10,BCOW,,,    17.61,,,,,,,,NYSE_Yahoo,60.32,13041,,
Top 20 Momentum,11,BCOw,,,    17.61,,,,,,,,NYSE_Yahoo,60.32,13041,,
Top 20 Momentum,12,BHVN,,,    15.76,,,,,,,,NYSE_Yahoo,55.58,3749201,,
Top 20 Momentum,13,ELF,,,    78.75,,,,,,,,NYSE_Yahoo,51.50,3925809,,
Top 20 Momentum,14,OSCR,,,    31.90,,,,,,,,NYSE_Yahoo,50.90,7124050,,
Top 20 Momentum,15,SMWB,,,     6.59,,,,,,,,NYSE_Yahoo,50.46,968626,,
Top 20 Momentum,16,EVC,,,    13.38,,,,,,,,NYSE_Yahoo,48.50,2067277,,
Top 20 Momentum,17,ENVA,,,   242.18,,,,,,,,NYSE_Yahoo,48.06,376319,,
Top 20 Momentum,18,VNCE,,,     6.73,,,,,,,,NYSE_Yahoo,47.91,329157,,
Top 20 Momentum,19,BRBR,,,    13.35,,,,,,,,NYSE_Yahoo,47.68,5775397,,
Top 20 Momentum,20,EPC,,,    27.51,,,,,,,,NYSE_Yahoo,47.43,997744,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,SPY,,,   745.76,,,,,,,,NYSE_Yahoo,,, 44662286142,0.91
Top 20 Volume,2,TSM,,,   444.23,,,,,,,,NYSE_Yahoo,,,  7039720047,2.80
Top 20 Volume,3,PLTR,,,   125.73,,,,,,,,NYSE_Yahoo,,,  6206636042,-3.75
Top 20 Volume,4,BE,,,   289.50,,,,,,,,NYSE_Yahoo,,,  5057798511,1.58
Top 20 Volume,5,GLW,,,   220.63,,,,,,,,NYSE_Yahoo,,,  4805565501,25.79
Top 20 Volume,6,CAT,,,   991.41,,,,,,,,NYSE_Yahoo,,,  4791966622,3.71
Top 20 Volume,7,ORCL,,,   142.50,,,,,,,,NYSE_Yahoo,,,  4540292620,-22.36
Top 20 Volume,8,LLY,,,  1191.74,,,,,,,,NYSE_Yahoo,,,  4263877173,7.17
Top 20 Volume,9,GEV,,,  1134.35,,,,,,,,NYSE_Yahoo,,,  3695743075,8.15
Top 20 Volume,10,V,,,   351.08,,,,,,,,NYSE_Yahoo,,,  3684639789,6.27
Top 20 Volume,11,DELL,,,   425.25,,,,,,,,NYSE_Yahoo,,,  3644955276,1.41
Top 20 Volume,12,JPM,,,   334.07,,,,,,,,NYSE_Yahoo,,,  3455855241,0.18
Top 20 Volume,13,CRM,,,   163.23,,,,,,,,NYSE_Yahoo,,,  3113894246,5.30
Top 20 Volume,14,ABBV,,,   251.06,,,,,,,,NYSE_Yahoo,,,  3021449528,13.48
Top 20 Volume,15,UNH,,,   426.54,,,,,,,,NYSE_Yahoo,,,  2800025170,6.76
Top 20 Volume,16,WMT,,,   108.82,,,,,,,,NYSE_Yahoo,,,  2707385975,-7.88
Top 20 Volume,17,PANW,,,   352.04,,,,,,,,NYSE_Yahoo,,,  2692409836,24.78
Top 20 Volume,18,NOW,,,   105.80,,,,,,,,NYSE_Yahoo,,,  2648744275,10.81
Top 20 Volume,19,JNJ,,,   253.98,,,,,,,,NYSE_Yahoo,,,  2602309031,8.45
Top 20 Volume,20,IBM,,,   286.25,,,,,,,,NYSE_Yahoo,,,  2497231604,9.11
