List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,38,CHTR,2026-03-30,CupHandle,220.94,44.0,3,66.1,74.5,47.4,73.1,11.4,,,,,
Top 50 Composite,39,VRSN,2026-03-31,CupHandle,248.36,44.0,3,62.6,68.0,55.7,58.8,5.7,,,,,
Top 50 Composite,40,FLXS,2026-04-01,CupHandle,46.93,44.0,3,64.0,68.0,83.3,59.7,13.1,,,,,
Top 50 Composite,41,BCAX,2026-03-30,CupHandle,19.04,43.9,3,67.3,68.0,38.0,69.1,0.0,,,,,
Top 50 Composite,42,FAST,2026-03-31,CupHandle,46.40,43.7,3,61.8,68.0,76.6,44.7,0.0,,,,,
Top 50 Composite,43,COST,2026-03-31,CupHandle,996.43,43.4,3,56.1,68.0,82.8,56.7,0.0,,,,,
Top 50 Composite,44,AOSL,2026-03-20,CupHandle,20.82,43.3,3,64.3,48.7,67.7,39.1,15.0,,,,,
Top 50 Composite,45,CVGW,2026-03-27,CupHandle,26.40,43.1,3,64.9,73.8,31.8,43.1,0.0,,,,,
Top 50 Composite,46,EHLD,2026-03-24,CupHandle,7.32,43.0,3,72.3,57.1,20.3,33.3,19.0,,,,,
Top 50 Composite,47,ZION,2026-03-25,CupHandle,57.20,42.8,3,59.4,68.0,71.9,47.5,2.9,,,,,
Top 50 Composite,48,XOMA,2026-04-01,CupHandle,33.08,42.8,3,65.3,68.0,57.3,44.8,6.4,,,,,
Top 50 Composite,49,BCPC,2026-03-30,CupHandle,170.44,42.7,3,60.8,68.0,75.0,57.1,2.9,,,,,
Top 50 Composite,50,BLBD,2026-03-31,CupHandle,56.79,42.5,3,59.0,68.0,73.4,44.4,0.0,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,VIVK,,,%  $     2.7,,,,,,,,NASDAQ_Yah,oo  27424.75,8      2612059,,
Top 20 Momentum,2,ENZN,,,%  $     6.0,,,,,,,,NASDAQ_Yah,oo  11876.05,0        113989,,
Top 20 Momentum,3,KIDZ,,,%  $     3.3,,,,,,,,NASDAQ_Yah,oo   4393.33,7      7315161,,
Top 20 Momentum,4,STFS,,,%  $     4.0,,,,,,,,NASDAQ_Yah,oo   3890.10,3        288070,,
Top 20 Momentum,5,ADV,,,%  $    21.7,,,,,,,,NASDAQ_Yah,oo   3489.11,5        754185,,
Top 20 Momentum,6,MODD,,,%  $     5.0,,,,,,,,NASDAQ_Yah,oo   2392.54,1      1161624,,
Top 20 Momentum,7,ELPW,,,%  $     1.8,,,,,,,,NASDAQ_Yah,oo   2175.00,2     58035616,,
Top 20 Momentum,8,DXST,,,%  $     2.8,,,,,,,,NASDAQ_Yah,oo   1749.18,2     64746898,,
Top 20 Momentum,9,ATXG,,,%  $     4.9,,,,,,,,NASDAQ_Yah,oo   1740.74,7      2854640,,
Top 20 Momentum,10,AKTX,,,%  $     4.4,,,,,,,,NASDAQ_Yah,oo   1709.72,7        397503,,
Top 20 Momentum,11,DTCK,,,%  $     1.4,,,,,,,,NASDAQ_Yah,oo   1671.08,7      2938337,,
Top 20 Momentum,12,HIMZ,,,%  $    19.4,,,,,,,,NASDAQ_Yah,oo   1619.47,3     41095169,,
Top 20 Momentum,13,NCT,,,%  $     2.7,,,,,,,,NASDAQ_Yah,oo   1593.25,6      7076779,,
Top 20 Momentum,14,XLO,,,%  $     8.5,,,,,,,,NASDAQ_Yah,oo   1473.01,1        196090,,
Top 20 Momentum,15,KXIN,,,%  $     5.9,,,,,,,,NASDAQ_Yah,oo   1453.35,4         94244,,
Top 20 Momentum,16,MASK,,,%  $     2.1,,,,,,,,NASDAQ_Yah,oo   1396.50,4      6947796,,
Top 20 Momentum,17,ORGN,,,%  $     2.1,,,,,,,,NASDAQ_Yah,oo   1350.00,7      1148716,,
Top 20 Momentum,18,SLRX,,,%  $     8.2,,,,,,,,NASDAQ_Yah,oo   1321.46,8        112828,,
Top 20 Momentum,19,JDZG,,,%  $     1.6,,,,,,,,NASDAQ_Yah,oo   1196.87,6     10273380,,
Top 20 Momentum,20,EUDA,,,%  $     9.4,,,,,,,,NASDAQ_Yah,oo   1178.91,0        166934,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,QQQ,,,   584.98,,,,,,,,NASDAQ_Yah,,,oo$ 43823376280,0.50
Top 20 Volume,2,NVDA,,,   177.39,,,,,,,,NASDAQ_Yah,,,oo$ 31655640776,2.72
Top 20 Volume,3,TSLA,,,   360.59,,,,,,,,NASDAQ_Yah,,,oo$ 23691154901,-2.00
Top 20 Volume,4,MU,,,   366.24,,,,,,,,NASDAQ_Yah,,,oo$ 21525737114,-13.40
Top 20 Volume,5,SNDK,,,   701.59,,,,,,,,NASDAQ_Yah,,,oo$ 13827349977,-1.14
Top 20 Volume,6,MSFT,,,   373.46,,,,,,,,NASDAQ_Yah,,,oo$ 13501297153,-2.20
Top 20 Volume,7,META,,,   574.46,,,,,,,,NASDAQ_Yah,,,oo$ 12230625371,-3.23
Top 20 Volume,8,AAPL,,,   255.92,,,,,,,,NASDAQ_Yah,,,oo$ 11293639269,3.20
Top 20 Volume,9,GOOGL,,,   295.77,,,,,,,,NASDAQ_Yah,,,oo$ 10330336342,-1.74
Top 20 Volume,10,AMZN,,,   209.77,,,,,,,,NASDAQ_Yah,,,oo$  9413648969,2.14
Top 20 Volume,11,AMD,,,   217.50,,,,,,,,NASDAQ_Yah,,,oo$  8167497643,8.03
Top 20 Volume,12,AVGO,,,   314.55,,,,,,,,NASDAQ_Yah,,,oo$  7429497489,1.30
Top 20 Volume,13,GOOG,,,   294.46,,,,,,,,NASDAQ_Yah,,,oo$  7354139700,-1.45
Top 20 Volume,14,LITE,,,   826.88,,,,,,,,NASDAQ_Yah,,,oo$  6420239348,17.06
Top 20 Volume,15,PLTR,,,   148.46,,,,,,,,NASDAQ_Yah,,,oo$  6321241377,-1.47
Top 20 Volume,16,TQQQ,,,    43.33,,,,,,,,NASDAQ_Yah,,,oo$  5088135770,0.58
Top 20 Volume,17,INTC,,,    50.38,,,,,,,,NASDAQ_Yah,,,oo$  4903237922,14.84
Top 20 Volume,18,SQQQ,,,    77.29,,,,,,,,NASDAQ_Yah,,,oo$  4864253635,-3.69
Top 20 Volume,19,SMH,,,   392.32,,,,,,,,NASDAQ_Yah,,,oo$  4295561624,1.97
Top 20 Volume,20,NFLX,,,    98.66,,,,,,,,NASDAQ_Yah,,,oo$  4009437210,7.45
