List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 20 Volume,11,V,,,   353.42,,,,,,,,NYSE_Yahoo,,,  2479308721,1.50
Top 20 Volume,12,LLY,,,  1163.01,,,,,,,,NYSE_Yahoo,,,  2417413882,-4.43
Top 20 Volume,13,CAT,,,   889.31,,,,,,,,NYSE_Yahoo,,,  2342809819,-5.23
Top 20 Volume,14,BAC,,,    61.62,,,,,,,,NYSE_Yahoo,,,  2129744380,4.00
Top 20 Volume,15,XOM,,,   154.45,,,,,,,,NYSE_Yahoo,,,  2102983930,12.36
Top 20 Volume,16,PANW,,,   335.28,,,,,,,,NYSE_Yahoo,,,  2099615320,-0.90
Top 20 Volume,17,GS,,,  1098.20,,,,,,,,NYSE_Yahoo,,,  2087380275,4.00
Top 20 Volume,18,WMT,,,   109.33,,,,,,,,NYSE_Yahoo,,,  2038735079,-2.57
Top 20 Volume,19,NU,,,    14.51,,,,,,,,NYSE_Yahoo,,,  1988390020,6.14
Top 20 Volume,20,JNJ,,,   255.63,,,,,,,,NYSE_Yahoo,,,  1979423575,-1.34
