List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,32,FG,2026-07-14,CupHandle,30.26,70.4,1,71.7,74.4,46.9,52.8,6.3,,,,,
Top 50 Composite,33,JHX,2026-07-14,CupHandle,25.78,70.4,1,70.5,68.4,56.2,41.0,7.9,,,,,
Top 50 Composite,34,DT,2026-06-26,CupHandle,43.37,70.2,1,72.4,57.1,52.6,37.0,0.0,,,,,
Top 50 Composite,35,PBF,2026-07-14,CupHandle,60.89,70.1,1,77.3,62.0,40.6,50.1,3.6,,,,,
Top 50 Composite,36,VVV,2026-06-26,CupHandle,40.20,69.7,1,64.8,54.4,94.3,41.1,0.0,,,,,
Top 50 Composite,37,PRCS,2026-07-02,CupHandle,28.61,69.3,1,67.7,70.4,58.3,9.6,17.6,,,,,
Top 50 Composite,38,DMA,2026-07-14,CupHandle,7.76,69.2,1,60.9,69.9,97.4,51.7,23.4,,,,,
Top 50 Composite,39,NET,2026-07-07,CupHandle,268.83,69.0,1,70.3,63.7,69.2,43.5,11.4,,,,,
Top 50 Composite,40,BOX,2026-07-14,CupHandle,30.00,68.9,1,72.2,73.3,43.8,52.2,6.3,,,,,
Top 50 Composite,41,HRL,2026-06-30,CupHandle,24.82,68.9,1,71.8,54.1,50.0,45.3,18.6,,,,,
Top 50 Composite,42,GDIV,2026-07-15,CupHandle,18.75,68.8,1,62.7,70.9,69.3,36.5,12.3,,,,,
Top 50 Composite,43,AEG,2026-07-02,CupHandle,8.66,68.4,1,66.4,72.2,54.7,43.2,1.0,,,,,
Top 50 Composite,44,UAA,2026-07-15,CupHandle,6.85,68.4,1,76.0,51.5,36.5,45.0,0.0,,,,,
Top 50 Composite,45,VNO,2026-06-26,CupHandle,39.11,68.1,1,67.4,74.7,40.6,48.5,0.0,,,,,
Top 50 Composite,46,LOAR,2026-06-26,CupHandle,79.14,67.7,1,81.8,20.7,42.7,36.4,17.1,,,,,
Top 50 Composite,47,NXDT,2026-07-14,CupHandle,5.76,67.7,1,65.7,74.2,71.4,54.1,0.0,,,,,
Top 50 Composite,48,MAS,2026-07-08,CupHandle,75.75,67.7,1,75.0,40.7,37.5,44.5,7.1,,,,,
Top 50 Composite,49,CUZ,2026-06-26,CupHandle,29.96,67.6,1,72.5,62.0,31.8,42.2,0.0,,,,,
Top 50 Composite,50,BHV,2026-07-07,DarvasBox,13.25,67.3,1,78.4,35.8,25.0,61.4,14.8,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,ALIT,,,    21.75,,,,,,,,NYSE_Yahoo,3553.01,17386507,,
Top 20 Momentum,2,PSQH,,,     3.85,,,,,,,,NYSE_Yahoo,726.18,273405,,
Top 20 Momentum,3,ALUR,,,     4.72,,,,,,,,NYSE_Yahoo,651.87,16204,,
Top 20 Momentum,4,SLAI,,,     3.15,,,,,,,,NYSE_Yahoo,557.21,102945,,
Top 20 Momentum,5,DD,,,   134.86,,,,,,,,NYSE_Yahoo,181.25,1550621,,
Top 20 Momentum,6,BCOW,,,    17.80,,,,,,,,NYSE_Yahoo,60.94,14614,,
Top 20 Momentum,7,BCOw,,,    17.80,,,,,,,,NYSE_Yahoo,60.94,14614,,
Top 20 Momentum,8,UFI,,,     6.27,,,,,,,,NYSE_Yahoo,57.14,98107,,
Top 20 Momentum,9,NABL,,,     4.75,,,,,,,,NYSE_Yahoo,55.74,1886507,,
Top 20 Momentum,10,PBF,,,    58.76,,,,,,,,NYSE_Yahoo,55.57,2886949,,
Top 20 Momentum,11,WBX,,,     5.29,,,,,,,,NYSE_Yahoo,53.33,111423,,
Top 20 Momentum,12,SMWB,,,     7.31,,,,,,,,NYSE_Yahoo,50.10,1011770,,
Top 20 Momentum,13,PARR,,,    73.21,,,,,,,,NYSE_Yahoo,43.97,781505,,
Top 20 Momentum,14,MAX,,,    14.19,,,,,,,,NYSE_Yahoo,41.62,836557,,
Top 20 Momentum,15,DK,,,    59.62,,,,,,,,NYSE_Yahoo,40.81,1077912,,
Top 20 Momentum,16,RH,,,   190.26,,,,,,,,NYSE_Yahoo,40.24,792874,,
Top 20 Momentum,17,STG,,,     3.68,,,,,,,,NYSE_Yahoo,39.39,41847,,
Top 20 Momentum,18,WEAV,,,     7.35,,,,,,,,NYSE_Yahoo,38.94,1001492,,
Top 20 Momentum,19,BILL,,,    44.63,,,,,,,,NYSE_Yahoo,38.65,2267876,,
Top 20 Momentum,20,PAY,,,    29.00,,,,,,,,NYSE_Yahoo,38.49,940627,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,SPY,,,   754.81,,,,,,,,NYSE_Yahoo,,, 32241411567,1.35
Top 20 Volume,2,TSM,,,   419.48,,,,,,,,NYSE_Yahoo,,,  5702266642,-3.38
Top 20 Volume,3,PLTR,,,   133.76,,,,,,,,NYSE_Yahoo,,,  5509799574,3.45
Top 20 Volume,4,ORCL,,,   132.49,,,,,,,,NYSE_Yahoo,,,  5498886769,-5.55
Top 20 Volume,5,JPM,,,   346.91,,,,,,,,NYSE_Yahoo,,,  3363967958,3.72
Top 20 Volume,6,IBM,,,   211.20,,,,,,,,NYSE_Yahoo,,,  3301829109,-27.05
Top 20 Volume,7,DELL,,,   412.68,,,,,,,,NYSE_Yahoo,,,  3037919051,4.66
Top 20 Volume,8,V,,,   355.14,,,,,,,,NYSE_Yahoo,,,  2925454822,-1.93
Top 20 Volume,9,BE,,,   239.38,,,,,,,,NYSE_Yahoo,,,  2869014415,-11.63
Top 20 Volume,10,LLY,,,  1156.63,,,,,,,,NYSE_Yahoo,,,  2631618306,-4.72
Top 20 Volume,11,PANW,,,   354.02,,,,,,,,NYSE_Yahoo,,,  2572860725,1.71
Top 20 Volume,12,CAT,,,   914.30,,,,,,,,NYSE_Yahoo,,,  2464625143,-5.11
Top 20 Volume,13,GEV,,,  1055.28,,,,,,,,NYSE_Yahoo,,,  2440138786,-5.20
Top 20 Volume,14,WMT,,,   112.53,,,,,,,,NYSE_Yahoo,,,  2172716225,0.62
Top 20 Volume,15,UNH,,,   418.52,,,,,,,,NYSE_Yahoo,,,  2074419158,-1.61
Top 20 Volume,16,XOM,,,   144.51,,,,,,,,NYSE_Yahoo,,,  2008783802,5.41
Top 20 Volume,17,GS,,,  1152.07,,,,,,,,NYSE_Yahoo,,,  1951155774,12.84
Top 20 Volume,18,BAC,,,    61.59,,,,,,,,NYSE_Yahoo,,,  1920390370,4.87
Top 20 Volume,19,CRM,,,   167.00,,,,,,,,NYSE_Yahoo,,,  1872419828,0.54
Top 20 Volume,20,GLW,,,   174.41,,,,,,,,NYSE_Yahoo,,,  1844423267,-11.37
