List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 20 Momentum,6,RFL,,,     3.16,,,,,,,,NYSE_Yahoo,127.34,312761,,
Top 20 Momentum,7,BFLY,,,     8.91,,,,,,,,NYSE_Yahoo,93.70,10998024,,
Top 20 Momentum,8,WNC,,,    13.75,,,,,,,,NYSE_Yahoo,79.97,865678,,
Top 20 Momentum,9,VNCE,,,     7.79,,,,,,,,NYSE_Yahoo,73.11,330475,,
Top 20 Momentum,10,MEI,,,    19.42,,,,,,,,NYSE_Yahoo,66.98,926816,,
Top 20 Momentum,11,BCOW,,,    17.59,,,,,,,,NYSE_Yahoo,64.24,13546,,
Top 20 Momentum,12,BCOw,,,    17.59,,,,,,,,NYSE_Yahoo,64.24,13546,,
Top 20 Momentum,13,VSCO,,,    88.50,,,,,,,,NYSE_Yahoo,62.98,3014451,,
Top 20 Momentum,14,EPC,,,    27.78,,,,,,,,NYSE_Yahoo,55.98,995281,,
Top 20 Momentum,15,ARL,,,    23.44,,,,,,,,NYSE_Yahoo,55.95,11213,,
Top 20 Momentum,16,SI,,,    21.09,,,,,,,,NYSE_Yahoo,48.73,124183,,
Top 20 Momentum,17,BH,,,   437.33,,,,,,,,NYSE_Yahoo,46.44,54449,,
Top 20 Momentum,18,EVC,,,    13.48,,,,,,,,NYSE_Yahoo,45.26,2041109,,
Top 20 Momentum,19,GLW,,,   255.69,,,,,,,,NYSE_Yahoo,44.70,15901360,,
Top 20 Momentum,20,ENVA,,,   235.67,,,,,,,,NYSE_Yahoo,43.41,353545,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,SPY,,,   741.00,,,,,,,,NYSE_Yahoo,,, 46787277892,-1.58
Top 20 Volume,2,TSM,,,   455.10,,,,,,,,NYSE_Yahoo,,,  6691353457,3.10
Top 20 Volume,3,PLTR,,,   115.70,,,,,,,,NYSE_Yahoo,,,  5391713494,-14.11
Top 20 Volume,4,GLW,,,   255.69,,,,,,,,NYSE_Yahoo,,,  5043188084,36.09
Top 20 Volume,5,CAT,,,  1033.19,,,,,,,,NYSE_Yahoo,,,  4791444596,10.63
Top 20 Volume,6,BE,,,   275.01,,,,,,,,NYSE_Yahoo,,,  4491187617,0.19
Top 20 Volume,7,LLY,,,  1229.93,,,,,,,,NYSE_Yahoo,,,  4284524438,8.91
Top 20 Volume,8,ORCL,,,   147.76,,,,,,,,NYSE_Yahoo,,,  4046661626,-23.30
Top 20 Volume,9,GEV,,,  1102.51,,,,,,,,NYSE_Yahoo,,,  3639713539,12.61
Top 20 Volume,10,DELL,,,   414.61,,,,,,,,NYSE_Yahoo,,,  3579250762,1.35
Top 20 Volume,11,JPM,,,   329.39,,,,,,,,NYSE_Yahoo,,,  3500276331,3.13
Top 20 Volume,12,V,,,   341.65,,,,,,,,NYSE_Yahoo,,,  3346029332,5.51
Top 20 Volume,13,CRM,,,   157.93,,,,,,,,NYSE_Yahoo,,,  3046280769,-4.02
Top 20 Volume,14,ABBV,,,   254.31,,,,,,,,NYSE_Yahoo,,,  2953938362,14.77
Top 20 Volume,15,UNH,,,   419.82,,,,,,,,NYSE_Yahoo,,,  2790559290,2.14
Top 20 Volume,16,JNJ,,,   258.51,,,,,,,,NYSE_Yahoo,,,  2654487778,9.70
Top 20 Volume,17,WMT,,,   114.60,,,,,,,,NYSE_Yahoo,,,  2626804003,-5.15
Top 20 Volume,18,XOM,,,   136.06,,,,,,,,NYSE_Yahoo,,,  2478416097,-3.45
Top 20 Volume,19,COHR,,,   391.22,,,,,,,,NYSE_Yahoo,,,  2432725211,-5.47
Top 20 Volume,20,NOW,,,    99.97,,,,,,,,NYSE_Yahoo,,,  2427798661,-4.01
