List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,36,TRDA,2026-09-08,CupHandle,7.52,66.4,1,100.0,65.0,100.0,52.1,14.3,,,,,
Top 50 Composite,37,CEG,2026-09-08,CupHandle,299.05,66.4,1,100.0,65.0,100.0,52.0,14.3,,,,,
Top 50 Composite,38,ASND,2026-09-03,CupHandle,271.12,66.3,1,100.0,65.0,100.0,81.6,22.9,,,,,
Top 50 Composite,39,NKTR,2026-09-08,CupHandle,75.44,66.3,1,100.0,65.0,100.0,65.9,18.6,,,,,
Top 50 Composite,40,ENPH,2026-09-08,CupHandle,38.83,66.1,1,100.0,65.0,100.0,46.2,14.3,,,,,
Top 50 Composite,41,CIFR,2026-09-09,CupHandle,16.90,66.1,1,100.0,65.0,100.0,61.2,18.6,,,,,
Top 50 Composite,42,IBRX,2026-09-09,CupHandle,8.06,66.1,1,100.0,65.0,100.0,61.1,18.6,,,,,
Top 50 Composite,43,SKYW,2026-09-11,CupHandle,96.14,66.1,1,100.0,65.0,100.0,60.6,18.6,,,,,
Top 50 Composite,44,ESGE,2026-09-04,CupHandle,55.54,66.1,1,100.0,65.0,100.0,35.5,11.4,,,,,
Top 50 Composite,45,EGBN,2026-09-09,CupHandle,27.33,66.1,1,100.0,65.0,100.0,74.8,22.9,,,,,
Top 50 Composite,46,ZVRA,2026-09-08,CupHandle,12.68,66.0,1,100.0,65.0,100.0,42.6,14.3,,,,,
Top 50 Composite,47,FDT,2026-09-09,CupHandle,97.98,66.0,1,100.0,65.0,100.0,32.4,11.4,,,,,
Top 50 Composite,48,MAGS,2026-09-11,CupHandle,69.89,65.9,1,100.0,65.0,100.0,56.7,18.6,,,,,
Top 50 Composite,49,PAA,2026-09-09,CupHandle,25.85,65.9,1,100.0,65.0,100.0,55.1,18.6,,,,,
Top 50 Composite,50,AMPH,2026-09-04,CupHandle,23.18,65.8,1,100.0,65.0,100.0,53.1,18.6,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,MGN,,,%  $     3.9,,,,,,,,NASDAQ_Yah,oo   3884.00,8     21063999,,
Top 20 Momentum,2,FTRK,,,%  $     1.4,,,,,,,,NASDAQ_Yah,oo    929.73,2         55756,,
Top 20 Momentum,3,IDXG,,,%  $     6.5,,,,,,,,NASDAQ_Yah,oo    355.24,1          5221,,
Top 20 Momentum,4,RFAIU,,,%  $    47.0,,,,,,,,NASDAQ_Yah,oo    326.20,1          1068,,
Top 20 Momentum,5,JAGX,,,%  $     3.4,,,,,,,,NASDAQ_Yah,oo    257.57,9        593492,,
Top 20 Momentum,6,FEED,,,%  $     1.0,,,,,,,,NASDAQ_Yah,oo    139.53,3        184731,,
Top 20 Momentum,7,NCT,,,%  $     8.8,,,,,,,,NASDAQ_Yah,oo    126.22,0     14451813,,
Top 20 Momentum,8,LCFYW,,,%  $     5.6,,,,,,,,NASDAQ_Yah,oo    116.22,0            963,,
Top 20 Momentum,9,EGRX,,,%  $     1.2,,,,,,,,NASDAQ_Yah,oo    115.97,8          5162,,
Top 20 Momentum,10,BTOG,,,%  $     1.4,,,,,,,,NASDAQ_Yah,oo     83.97,3      1487287,,
Top 20 Momentum,11,GENVR,,,%  $     5.1,,,,,,,,NASDAQ_Yah,oo     77.66,7         86657,,
Top 20 Momentum,12,RDIB,,,%  $    16.3,,,,,,,,NASDAQ_Yah,oo     75.05,5        468562,,
Top 20 Momentum,13,SOHOO,,,%  $     3.2,,,,,,,,NASDAQ_Yah,oo     68.95,1          1750,,
Top 20 Momentum,14,WLDSW,,,%  $    15.4,,,,,,,,NASDAQ_Yah,oo     63.22,9            966,,
Top 20 Momentum,15,CRTD,,,%  $     2.8,,,,,,,,NASDAQ_Yah,oo     51.35,0            449,,
Top 20 Momentum,16,STCK,,,%  $     1.5,,,,,,,,NASDAQ_Yah,oo     45.37,7          1986,,
Top 20 Momentum,17,MRAI,,,%  $     3.1,,,,,,,,NASDAQ_Yah,oo     40.81,4         65651,,
Top 20 Momentum,18,SOHOB,,,%  $     3.3,,,,,,,,NASDAQ_Yah,oo     40.43,0            809,,
Top 20 Momentum,19,YOTAU,,,%  $    13.9,,,,,,,,NASDAQ_Yah,oo     39.76,9            300,,
Top 20 Momentum,20,AIHS,,,%  $     2.0,,,,,,,,NASDAQ_Yah,oo     38.56,0        118146,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,NCT,,,     8.80,,,,,,,,NASDAQ_Yah,,,oo$    245687277,nan
Top 20 Volume,2,ATAI,,,     7.35,,,,,,,,NASDAQ_Yah,,,oo$    186516034,nan
Top 20 Volume,3,MGN,,,     3.98,,,,,,,,NASDAQ_Yah,,,oo$    146860733,3868.13
Top 20 Volume,4,ADEA,,,    24.98,,,,,,,,NASDAQ_Yah,,,oo$     21914339,nan
Top 20 Volume,5,MCHPP,,,    59.91,,,,,,,,NASDAQ_Yah,,,oo$     19072332,-6.45
Top 20 Volume,6,FMB,,,    49.00,,,,,,,,NASDAQ_Yah,,,oo$     18357561,-1.31
Top 20 Volume,7,BSCU,,,    16.32,,,,,,,,NASDAQ_Yah,,,oo$     15466619,-0.85
Top 20 Volume,8,BSCT,,,    18.33,,,,,,,,NASDAQ_Yah,,,oo$     12936257,-0.70
Top 20 Volume,9,UVSP,,,    42.68,,,,,,,,NASDAQ_Yah,,,oo$     10447556,0.78
Top 20 Volume,10,EVSD,,,    50.28,,,,,,,,NASDAQ_Yah,,,oo$     10092355,-0.65
Top 20 Volume,11,BFC,,,   150.54,,,,,,,,NASDAQ_Yah,,,oo$      9392296,-3.64
Top 20 Volume,12,BBBY,,,     3.39,,,,,,,,NASDAQ_Yah,,,oo$      8630827,-11.26
Top 20 Volume,13,JFB,,,     4.95,,,,,,,,NASDAQ_Yah,,,oo$      8070908,0.00
Top 20 Volume,14,PSC,,,    67.57,,,,,,,,NASDAQ_Yah,,,oo$      7824421,-2.31
Top 20 Volume,15,BSCW,,,    19.89,,,,,,,,NASDAQ_Yah,,,oo$      7027438,-1.13
Top 20 Volume,16,OXLC,,,     9.17,,,,,,,,NASDAQ_Yah,,,oo$      6630671,-5.07
Top 20 Volume,17,GSBC,,,    79.15,,,,,,,,NASDAQ_Yah,,,oo$      6590409,-1.36
Top 20 Volume,18,FMHI,,,    46.10,,,,,,,,NASDAQ_Yah,,,oo$      6549814,-1.56
Top 20 Volume,19,NLST,,,     4.78,,,,,,,,NASDAQ_Yah,,,oo$      6486240,-4.78
Top 20 Volume,20,CALI,,,    50.12,,,,,,,,NASDAQ_Yah,,,oo$      6462801,-0.30
