List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,40,MLI,2026-06-11,CupHandle,135.49,72.2,1,67.7,68.2,57.3,58.9,0.0,,,,,
Top 50 Composite,41,FCX,2026-06-17,CupHandle,69.06,71.9,1,70.4,61.6,63.1,54.9,11.4,,,,,
Top 50 Composite,42,IVT,2026-06-08,DarvasBox,34.28,71.6,1,93.8,15.0,16.7,77.8,0.0,,,,,
Top 50 Composite,43,MFG,2026-06-17,CupHandle,10.14,71.6,1,69.4,73.9,58.3,62.1,0.3,,,,,
Top 50 Composite,44,ACA,2026-06-17,CupHandle,133.13,71.6,1,70.4,58.1,70.3,51.7,0.0,,,,,
Top 50 Composite,45,MGA,2026-06-02,CupHandle,68.11,71.3,1,76.7,15.0,85.4,48.6,7.1,,,,,
Top 50 Composite,46,CPAC,2026-06-17,CupHandle,11.87,71.2,1,68.2,70.8,70.3,100.0,14.1,,,,,
Top 50 Composite,47,GFF,2026-06-17,CupHandle,88.84,71.1,1,76.6,15.0,74.0,60.2,11.4,,,,,
Top 50 Composite,48,CPAY,2026-05-29,CupHandle,361.80,71.1,1,70.3,60.9,58.9,49.9,0.0,,,,,
Top 50 Composite,49,IAE,2026-06-01,DarvasBox,8.74,71.0,1,79.6,45.5,30.7,46.8,14.7,,,,,
Top 50 Composite,50,PANW,2026-05-29,CupHandle,281.69,71.0,1,71.7,88.5,14.6,38.1,0.0,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,AVX,,,     5.73,,,,,,,,NYSE_Yahoo,894.62,318340,,
Top 20 Momentum,2,BEZ,,,    16.41,,,,,,,,NYSE_Yahoo,732.99,3674054,,
Top 20 Momentum,3,OPAD,,,     4.80,,,,,,,,NYSE_Yahoo,650.00,556866,,
Top 20 Momentum,4,IPW,,,     2.50,,,,,,,,NYSE_Yahoo,331.03,437070,,
Top 20 Momentum,5,RFL,,,     2.63,,,,,,,,NYSE_Yahoo,91.97,209622,,
Top 20 Momentum,6,HYLN,,,     7.66,,,,,,,,NYSE_Yahoo,87.29,8353541,,
Top 20 Momentum,7,AMC,,,     2.66,,,,,,,,NYSE_Yahoo,75.00,37704598,,
Top 20 Momentum,8,DELL,,,   419.32,,,,,,,,NYSE_Yahoo,72.61,11799790,,
Top 20 Momentum,9,VNCE,,,     7.12,,,,,,,,NYSE_Yahoo,65.97,239676,,
Top 20 Momentum,10,VSCO,,,    78.88,,,,,,,,NYSE_Yahoo,65.33,3173476,,
Top 20 Momentum,11,WNC,,,    10.80,,,,,,,,NYSE_Yahoo,55.17,744174,,
Top 20 Momentum,12,BHVN,,,    13.62,,,,,,,,NYSE_Yahoo,53.90,3102618,,
Top 20 Momentum,13,YSG,,,     3.31,,,,,,,,NYSE_Yahoo,51.14,251890,,
Top 20 Momentum,14,VSH,,,    60.33,,,,,,,,NYSE_Yahoo,50.22,8767322,,
Top 20 Momentum,15,BQ,,,     1.04,,,,,,,,NYSE_Yahoo,45.47,2843858,,
Top 20 Momentum,16,SUPV,,,    11.21,,,,,,,,NYSE_Yahoo,43.90,833413,,
Top 20 Momentum,17,VATE,,,    18.91,,,,,,,,NYSE_Yahoo,43.69,68033,,
Top 20 Momentum,18,HPE,,,    48.20,,,,,,,,NYSE_Yahoo,42.60,37897481,,
Top 20 Momentum,19,BB,,,     8.83,,,,,,,,NYSE_Yahoo,42.42,45503089,,
Top 20 Momentum,20,BIRK,,,    46.95,,,,,,,,NYSE_Yahoo,41.37,3018967,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,SPY,,,   740.96,,,,,,,,NYSE_Yahoo,,, 49925150804,-2.13
Top 20 Volume,2,TSM,,,   432.15,,,,,,,,NYSE_Yahoo,,,  5685188743,-2.87
Top 20 Volume,3,ORCL,,,   183.53,,,,,,,,NYSE_Yahoo,,,  5045577325,-22.34
Top 20 Volume,4,PLTR,,,   130.63,,,,,,,,NYSE_Yahoo,,,  4374060020,-7.81
Top 20 Volume,5,LLY,,,  1112.00,,,,,,,,NYSE_Yahoo,,,  3571077912,-1.18
Top 20 Volume,6,DELL,,,   419.32,,,,,,,,NYSE_Yahoo,,,  3504262459,-0.65
Top 20 Volume,7,GEV,,,  1048.86,,,,,,,,NYSE_Yahoo,,,  3406546931,8.88
Top 20 Volume,8,BE,,,   284.99,,,,,,,,NYSE_Yahoo,,,  2997838691,-2.19
Top 20 Volume,9,UNH,,,   399.53,,,,,,,,NYSE_Yahoo,,,  2961868102,0.77
Top 20 Volume,10,JPM,,,   333.46,,,,,,,,NYSE_Yahoo,,,  2923657393,7.26
Top 20 Volume,11,WMT,,,   118.13,,,,,,,,NYSE_Yahoo,,,  2689368745,0.33
Top 20 Volume,12,CAT,,,   955.92,,,,,,,,NYSE_Yahoo,,,  2629773727,1.64
Top 20 Volume,13,GS,,,  1099.14,,,,,,,,NYSE_Yahoo,,,  2517495350,0.60
Top 20 Volume,14,NOW,,,    95.48,,,,,,,,NYSE_Yahoo,,,  2403212531,-20.01
Top 20 Volume,15,COHR,,,   378.85,,,,,,,,NYSE_Yahoo,,,  2260508275,-10.20
Top 20 Volume,16,XOM,,,   140.74,,,,,,,,NYSE_Yahoo,,,  2243190981,-7.43
Top 20 Volume,17,CRM,,,   155.02,,,,,,,,NYSE_Yahoo,,,  2186847218,-17.87
Top 20 Volume,18,PANW,,,   282.13,,,,,,,,NYSE_Yahoo,,,  2033568220,1.03
Top 20 Volume,19,V,,,   330.38,,,,,,,,NYSE_Yahoo,,,  1984848238,3.19
Top 20 Volume,20,VRT,,,   317.58,,,,,,,,NYSE_Yahoo,,,  1984633142,-1.96
