List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 20 Momentum,8,QH,,,%  $     2.9,,,,,,,,NASDAQ_Yah,oo   2849.50,2         26279,,
Top 20 Momentum,9,VEEE,,,%  $     6.0,,,,,,,,NASDAQ_Yah,oo   2723.86,6        920689,,
Top 20 Momentum,10,FIGG,,,%  $    24.1,,,,,,,,NASDAQ_Yah,oo   2602.79,9      2455460,,
Top 20 Momentum,11,SMCL,,,%  $    64.7,,,,,,,,NASDAQ_Yah,oo   2418.73,3      9436150,,
Top 20 Momentum,12,ISPC,,,%  $     3.4,,,,,,,,NASDAQ_Yah,oo   2238.38,0      4793122,,
Top 20 Momentum,13,GEMG,,,%  $    13.3,,,,,,,,NASDAQ_Yah,oo   2201.77,9         36011,,
Top 20 Momentum,14,TDTH,,,%  $     1.4,,,,,,,,NASDAQ_Yah,oo   1891.98,9      2610788,,
Top 20 Momentum,15,MSTP,,,%  $    46.0,,,,,,,,NASDAQ_Yah,oo   1820.15,8      1377387,,
Top 20 Momentum,16,BULG,,,%  $    40.5,,,,,,,,NASDAQ_Yah,oo   1793.46,2        166296,,
Top 20 Momentum,17,IPST,,,%  $     5.9,,,,,,,,NASDAQ_Yah,oo   1732.25,2        126516,,
Top 20 Momentum,18,PPCB,,,%  $     1.7,,,,,,,,NASDAQ_Yah,oo   1456.14,6        952082,,
Top 20 Momentum,19,BMNG,,,%  $    21.2,,,,,,,,NASDAQ_Yah,oo   1386.01,5     29072427,,
Top 20 Momentum,20,KALA,,,%  $     2.6,,,,,,,,NASDAQ_Yah,oo   1331.66,5      2843422,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,MU,,,   731.99,,,,,,,,NASDAQ_Yah,,,oo$ 41444980890,13.20
Top 20 Volume,2,NVDA,,,   223.47,,,,,,,,NASDAQ_Yah,,,oo$ 35201727574,5.66
Top 20 Volume,3,QQQ,,,   713.15,,,,,,,,NASDAQ_Yah,,,oo$ 30162703888,2.62
Top 20 Volume,4,TSLA,,,   417.26,,,,,,,,NASDAQ_Yah,,,oo$ 23790689241,1.33
Top 20 Volume,5,SNDK,,,  1392.56,,,,,,,,NASDAQ_Yah,,,oo$ 19774068611,3.93
Top 20 Volume,6,INTC,,,   118.96,,,,,,,,NASDAQ_Yah,,,oo$ 18046017222,8.52
Top 20 Volume,7,AMD,,,   447.58,,,,,,,,NASDAQ_Yah,,,oo$ 16634093348,9.58
Top 20 Volume,8,MSFT,,,   421.06,,,,,,,,NASDAQ_Yah,,,oo$ 14222362278,0.07
Top 20 Volume,9,AAPL,,,   302.25,,,,,,,,NASDAQ_Yah,,,oo$ 12851517394,5.15
Top 20 Volume,10,GOOGL,,,   388.91,,,,,,,,NASDAQ_Yah,,,oo$ 10394706151,-2.28
Top 20 Volume,11,AMZN,,,   265.01,,,,,,,,NASDAQ_Yah,,,oo$  9616392545,-2.27
Top 20 Volume,12,AVGO,,,   417.76,,,,,,,,NASDAQ_Yah,,,oo$  7830011779,1.26
Top 20 Volume,13,META,,,   605.06,,,,,,,,NASDAQ_Yah,,,oo$  7656448147,-1.90
Top 20 Volume,14,GOOG,,,   384.90,,,,,,,,NASDAQ_Yah,,,oo$  6482732803,-2.63
Top 20 Volume,15,SMH,,,   564.66,,,,,,,,NASDAQ_Yah,,,oo$  6354875604,4.55
Top 20 Volume,16,QCOM,,,   202.51,,,,,,,,NASDAQ_Yah,,,oo$  6212038573,-0.02
Top 20 Volume,17,TQQQ,,,    76.51,,,,,,,,NASDAQ_Yah,,,oo$  5760154622,7.25
Top 20 Volume,18,LITE,,,   868.07,,,,,,,,NASDAQ_Yah,,,oo$  5749416898,-2.75
Top 20 Volume,19,PLTR,,,   137.15,,,,,,,,NASDAQ_Yah,,,oo$  5298120146,0.07
Top 20 Volume,20,SOXX,,,   520.31,,,,,,,,NASDAQ_Yah,,,oo$  4826394393,5.68
