List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 20 Momentum,5,INTS,,,%  $     6.5,,,,,,,,NASDAQ_Yah,oo   1542.32,2      1762234,,
Top 20 Momentum,6,BYAH,,,%  $     2.5,,,,,,,,NASDAQ_Yah,oo   1452.47,2     35114334,,
Top 20 Momentum,7,ADVB,,,%  $     4.4,,,,,,,,NASDAQ_Yah,oo   1245.57,0         65168,,
Top 20 Momentum,8,EEIQ,,,%  $     3.5,,,,,,,,NASDAQ_Yah,oo   1245.28,7        208522,,
Top 20 Momentum,9,ZDAI,,,%  $     5.3,,,,,,,,NASDAQ_Yah,oo    858.41,0        560488,,
Top 20 Momentum,10,CRE,,,%  $     2.5,,,,,,,,NASDAQ_Yah,oo    771.08,0        582072,,
Top 20 Momentum,11,AURE,,,%  $     2.0,,,,,,,,NASDAQ_Yah,oo    676.06,1      1340594,,
Top 20 Momentum,12,JFBR,,,%  $     4.4,,,,,,,,NASDAQ_Yah,oo    508.16,7      1632678,,
Top 20 Momentum,13,NDLS,,,%  $     4.5,,,,,,,,NASDAQ_Yah,oo    465.00,2        249262,,
Top 20 Momentum,14,ANL,,,%  $     9.8,,,,,,,,NASDAQ_Yah,oo    430.27,1      1311512,,
Top 20 Momentum,15,WTO,,,%  $     3.3,,,,,,,,NASDAQ_Yah,oo    350.00,3      1076110,,
Top 20 Momentum,16,ANY,,,%  $     1.2,,,,,,,,NASDAQ_Yah,oo    343.22,1        528459,,
Top 20 Momentum,17,NCI,,,%  $     4.4,,,,,,,,NASDAQ_Yah,oo    315.74,9      6987424,,
Top 20 Momentum,18,LNKS,,,%  $     1.1,,,,,,,,NASDAQ_Yah,oo    247.96,1      2248227,,
Top 20 Momentum,19,RIME,,,%  $     2.6,,,,,,,,NASDAQ_Yah,oo    234.18,4     27966254,,
Top 20 Momentum,20,SNSE,,,%  $    27.2,,,,,,,,NASDAQ_Yah,oo    189.27,2        677036,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,QQQ,,,   603.47,,,,,,,,NASDAQ_Yah,,,oo$ 38988715883,-1.77
Top 20 Volume,2,NVDA,,,   187.98,,,,,,,,NASDAQ_Yah,,,oo$ 32864630101,9.37
Top 20 Volume,3,TSLA,,,   411.32,,,,,,,,NASDAQ_Yah,,,oo$ 22970405444,0.05
Top 20 Volume,4,AMZN,,,   204.79,,,,,,,,NASDAQ_Yah,,,oo$ 16475639167,-2.63
Top 20 Volume,5,MU,,,   417.35,,,,,,,,NASDAQ_Yah,,,oo$ 14319207092,8.83
Top 20 Volume,6,MSFT,,,   398.46,,,,,,,,NASDAQ_Yah,,,oo$ 14249464705,-3.66
Top 20 Volume,7,GOOGL,,,   302.85,,,,,,,,NASDAQ_Yah,,,oo$ 13559787487,-8.57
Top 20 Volume,8,SNDK,,,   621.09,,,,,,,,NASDAQ_Yah,,,oo$ 12986033561,7.79
Top 20 Volume,9,AAPL,,,   260.58,,,,,,,,NASDAQ_Yah,,,oo$ 12858350316,-6.31
Top 20 Volume,10,META,,,   644.78,,,,,,,,NASDAQ_Yah,,,oo$  8664603101,-2.52
Top 20 Volume,11,GOOG,,,   303.56,,,,,,,,NASDAQ_Yah,,,oo$  7952874667,-8.38
Top 20 Volume,12,PLTR,,,   134.89,,,,,,,,NASDAQ_Yah,,,oo$  7409452065,-0.74
Top 20 Volume,13,AMD,,,   200.12,,,,,,,,NASDAQ_Yah,,,oo$  6619231216,-3.99
Top 20 Volume,14,AVGO,,,   333.99,,,,,,,,NASDAQ_Yah,,,oo$  6426932309,-2.89
Top 20 Volume,15,TQQQ,,,    49.39,,,,,,,,NASDAQ_Yah,,,oo$  5181033389,-2.37
Top 20 Volume,16,SQQQ,,,    72.96,,,,,,,,NASDAQ_Yah,,,oo$  4504502983,-2.17
Top 20 Volume,17,AMAT,,,   369.30,,,,,,,,NASDAQ_Yah,,,oo$  3846939513,14.51
Top 20 Volume,18,INTC,,,    44.62,,,,,,,,NASDAQ_Yah,,,oo$  3771680383,-11.80
Top 20 Volume,19,TLT,,,    89.62,,,,,,,,NASDAQ_Yah,,,oo$  3675311626,2.40
Top 20 Volume,20,APP,,,   404.39,,,,,,,,NASDAQ_Yah,,,oo$  3645696167,-0.57
