List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 20 Momentum,11,MX,,,     6.79,,,,,,,,NYSE_Yahoo,99.71,2600590,,
Top 20 Momentum,12,VOYG,,,    51.77,,,,,,,,NYSE_Yahoo,96.02,2576974,,
Top 20 Momentum,13,SPCE,,,     4.53,,,,,,,,NYSE_Yahoo,90.34,16549701,,
Top 20 Momentum,14,VSH,,,    52.24,,,,,,,,NYSE_Yahoo,80.32,6160792,,
Top 20 Momentum,15,SNOW,,,   239.20,,,,,,,,NYSE_Yahoo,75.28,9275679,,
Top 20 Momentum,16,UMC,,,    22.68,,,,,,,,NYSE_Yahoo,73.66,16221666,,
Top 20 Momentum,17,ASPN,,,     6.37,,,,,,,,NYSE_Yahoo,71.70,1958460,,
Top 20 Momentum,18,DXYZ,,,    54.11,,,,,,,,NYSE_Yahoo,66.19,6648092,,
Top 20 Momentum,19,UP,,,     8.86,,,,,,,,NYSE_Yahoo,64.68,273414,,
Top 20 Momentum,20,BB,,,     8.78,,,,,,,,NYSE_Yahoo,62.59,32846656,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,SPY,,,   754.60,,,,,,,,NYSE_Yahoo,,, 34100626275,2.09
Top 20 Volume,2,PLTR,,,   143.34,,,,,,,,NYSE_Yahoo,,,  4500773512,6.07
Top 20 Volume,3,TSM,,,   424.86,,,,,,,,NYSE_Yahoo,,,  4205538382,7.30
Top 20 Volume,4,NOW,,,   108.73,,,,,,,,NYSE_Yahoo,,,  3419030537,5.13
Top 20 Volume,5,WMT,,,   118.90,,,,,,,,NYSE_Yahoo,,,  3309537502,-10.83
Top 20 Volume,6,IBM,,,   264.22,,,,,,,,NYSE_Yahoo,,,  3209436996,18.62
Top 20 Volume,7,LLY,,,  1126.80,,,,,,,,NYSE_Yahoo,,,  3118608100,14.04
Top 20 Volume,8,DELL,,,   317.05,,,,,,,,NYSE_Yahoo,,,  2995134520,33.20
Top 20 Volume,9,ORCL,,,   203.70,,,,,,,,NYSE_Yahoo,,,  2840819916,9.16
Top 20 Volume,10,SNOW,,,   239.20,,,,,,,,NYSE_Yahoo,,,  2834936770,45.64
Top 20 Volume,11,IONQ,,,    70.14,,,,,,,,NYSE_Yahoo,,,  2681643273,42.24
Top 20 Volume,12,BE,,,   290.01,,,,,,,,NYSE_Yahoo,,,  2662152859,12.10
Top 20 Volume,13,CRM,,,   176.17,,,,,,,,NYSE_Yahoo,,,  2401241910,-1.84
Top 20 Volume,14,V,,,   324.95,,,,,,,,NYSE_Yahoo,,,  2296938309,-2.31
Top 20 Volume,15,XOM,,,   146.96,,,,,,,,NYSE_Yahoo,,,  2222738814,-8.43
Top 20 Volume,16,QBTS,,,    29.49,,,,,,,,NYSE_Yahoo,,,  2147196571,54.72
Top 20 Volume,17,JPM,,,   296.73,,,,,,,,NYSE_Yahoo,,,  2132597669,-1.33
Top 20 Volume,18,UNH,,,   382.53,,,,,,,,NYSE_Yahoo,,,  2101091310,-2.20
Top 20 Volume,19,CAT,,,   887.67,,,,,,,,NYSE_Yahoo,,,  2088684097,2.75
Top 20 Volume,20,GEV,,,   996.00,,,,,,,,NYSE_Yahoo,,,  2048211252,-1.61
