List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,50,BSVN,2026-09-04,DarvasBox,57.43,65.7,1,92.7,65.0,100.0,74.7,25.7,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,GOSS,,,%  $    11.4,,,,,,,,NASDAQ_Yah,oo   6598.77,1     18361804,,
Top 20 Momentum,2,SOHON,,,%  $     3.1,,,,,,,,NASDAQ_Yah,oo   6120.00,1            442,,
Top 20 Momentum,3,GAUZ,,,%  $     7.1,,,,,,,,NASDAQ_Yah,oo   1387.94,0      2214054,,
Top 20 Momentum,4,LGHL,,,%  $     7.8,,,,,,,,NASDAQ_Yah,oo    869.02,2      5218843,,
Top 20 Momentum,5,UCAR,,,%  $     7.4,,,,,,,,NASDAQ_Yah,oo    836.95,0        497577,,
Top 20 Momentum,6,GLMD,,,%  $     4.0,,,,,,,,NASDAQ_Yah,oo    670.24,9         95528,,
Top 20 Momentum,7,RFAIU,,,%  $    47.0,,,,,,,,NASDAQ_Yah,oo    326.20,1          1068,,
Top 20 Momentum,8,FTRK,,,%  $     1.3,,,,,,,,NASDAQ_Yah,oo    319.35,0        147568,,
Top 20 Momentum,9,IDXG,,,%  $     6.5,,,,,,,,NASDAQ_Yah,oo    292.17,1          7066,,
Top 20 Momentum,10,NTWOW,,,%  $     1.2,,,,,,,,NASDAQ_Yah,oo    284.62,5        245768,,
Top 20 Momentum,11,LCFYW,,,%  $     5.0,,,,,,,,NASDAQ_Yah,oo     93.44,1          1112,,
Top 20 Momentum,12,SOHOB,,,%  $     3.3,,,,,,,,NASDAQ_Yah,oo     73.68,0            800,,
Top 20 Momentum,13,STCK,,,%  $     1.8,,,,,,,,NASDAQ_Yah,oo     73.39,9          1757,,
Top 20 Momentum,14,BTOG,,,%  $     1.4,,,,,,,,NASDAQ_Yah,oo     71.45,3      1271176,,
Top 20 Momentum,15,MRAI,,,%  $     3.7,,,,,,,,NASDAQ_Yah,oo     70.45,5         68864,,
Top 20 Momentum,16,SOHOO,,,%  $     3.2,,,,,,,,NASDAQ_Yah,oo     68.95,1          1480,,
Top 20 Momentum,17,QBAK,,,%  $     3.5,,,,,,,,NASDAQ_Yah,oo     65.58,6          1290,,
Top 20 Momentum,18,RDIB,,,%  $    14.4,,,,,,,,NASDAQ_Yah,oo     60.00,0        536607,,
Top 20 Momentum,19,CDTI,,,%  $     2.1,,,,,,,,NASDAQ_Yah,oo     52.48,5         25275,,
Top 20 Momentum,20,DAAQU,,,%  $    11.7,,,,,,,,NASDAQ_Yah,oo     48.67,6          1227,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,CRNX,,,    84.95,,,,,,,,NASDAQ_Yah,,,oo$    377753947,0.13
Top 20 Volume,2,GOSS,,,    11.41,,,,,,,,NASDAQ_Yah,,,oo$     68850313,6610.59
Top 20 Volume,3,MCHPP,,,    61.92,,,,,,,,NASDAQ_Yah,,,oo$     33037124,-3.79
Top 20 Volume,4,ADEA,,,    26.31,,,,,,,,NASDAQ_Yah,,,oo$     20853094,4.26
Top 20 Volume,5,BSCU,,,    16.34,,,,,,,,NASDAQ_Yah,,,oo$     17587260,-0.85
Top 20 Volume,6,BSCT,,,    18.38,,,,,,,,NASDAQ_Yah,,,oo$     15327291,-0.51
Top 20 Volume,7,BFC,,,   155.24,,,,,,,,NASDAQ_Yah,,,oo$     11247356,3.04
Top 20 Volume,8,ALBT,,,     2.87,,,,,,,,NASDAQ_Yah,,,oo$     11106657,0.46
Top 20 Volume,9,FMB,,,    49.11,,,,,,,,NASDAQ_Yah,,,oo$     10754290,-1.72
Top 20 Volume,10,NLST,,,     4.65,,,,,,,,NASDAQ_Yah,,,oo$     10190538,-31.82
Top 20 Volume,11,PSC,,,    67.76,,,,,,,,NASDAQ_Yah,,,oo$      9617706,-1.70
Top 20 Volume,12,UVSP,,,    42.57,,,,,,,,NASDAQ_Yah,,,oo$      8774447,2.53
Top 20 Volume,13,BBBY,,,     3.55,,,,,,,,NASDAQ_Yah,,,oo$      8700182,-9.67
Top 20 Volume,14,JFB,,,     4.95,,,,,,,,NASDAQ_Yah,,,oo$      8070908,0.00
Top 20 Volume,15,EVSD,,,    50.42,,,,,,,,NASDAQ_Yah,,,oo$      7504933,-0.44
Top 20 Volume,16,BSCW,,,    19.95,,,,,,,,NASDAQ_Yah,,,oo$      7456149,-1.14
Top 20 Volume,17,GSBC,,,    79.92,,,,,,,,NASDAQ_Yah,,,oo$      6957531,2.11
Top 20 Volume,18,OXLC,,,     9.54,,,,,,,,NASDAQ_Yah,,,oo$      6483750,-1.75
Top 20 Volume,19,MBWM,,,    61.30,,,,,,,,NASDAQ_Yah,,,oo$      6439265,2.58
Top 20 Volume,20,CALI,,,    50.10,,,,,,,,NASDAQ_Yah,,,oo$      5858275,-0.62
