List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,37,MBCN,2026-02-09,CupHandle,35.02,60.8,4,71.9,62.3,29.7,83.3,10.6,,,,,
Top 50 Composite,38,HALO,2026-02-03,CupHandle,76.48,60.5,4,66.3,71.9,48.4,58.1,0.0,,,,,
Top 50 Composite,39,NSTS,2026-02-04,CupHandle,12.32,60.4,4,65.6,69.8,60.9,90.3,19.8,,,,,
Top 50 Composite,40,CNTA,2026-01-21,CupHandle,23.23,60.3,4,77.5,25.3,54.2,47.4,0.0,,,,,
Top 50 Composite,41,WEST,2026-02-04,CupHandle,5.06,60.2,4,74.3,47.2,35.9,55.9,0.0,,,,,
Top 50 Composite,42,ENGN,2026-01-22,CupHandle,10.64,59.7,4,69.8,70.0,28.6,45.6,1.0,,,,,
Top 50 Composite,43,NVDL,2026-02-09,CupHandle,88.97,59.7,4,66.1,66.7,53.6,61.9,1.7,,,,,
Top 50 Composite,44,GENC,2026-01-30,CupHandle,14.34,59.6,4,68.3,78.5,25.0,72.9,14.2,,,,,
Top 50 Composite,45,TSLR,2026-01-22,CupHandle,31.51,59.4,4,64.1,70.0,62.0,50.4,0.0,,,,,
Top 50 Composite,46,ATEX,2026-01-27,CupHandle,25.93,59.3,4,72.0,75.4,0.5,50.7,0.0,,,,,
Top 50 Composite,47,HOFT,2026-01-26,CupHandle,13.03,59.3,4,80.7,30.0,17.2,80.9,11.0,,,,,
Top 50 Composite,48,HTLD,2026-02-02,CupHandle,10.77,59.1,4,71.5,74.1,0.5,65.4,0.0,,,,,
Top 50 Composite,49,JOUT,2026-02-02,CupHandle,47.36,59.0,4,70.0,60.0,38.0,67.1,7.6,,,,,
Top 50 Composite,50,WULF,2026-01-23,CupHandle,14.12,59.0,4,69.6,50.0,51.0,76.0,3.0,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,FGL,,,%  $    15.4,,,,,,,,NASDAQ_Yah,oo   9550.00,4      2683622,,
Top 20 Momentum,2,ATPC,,,%  $     2.4,,,,,,,,NASDAQ_Yah,oo   3657.58,8     39035529,,
Top 20 Momentum,3,HCTI,,,%  $     8.2,,,,,,,,NASDAQ_Yah,oo   1654.24,8     25271462,,
Top 20 Momentum,4,OCTO,,,%  $    24.1,,,,,,,,NASDAQ_Yah,oo   1586.01,1      4363150,,
Top 20 Momentum,5,MOBBW,,,%  $     2.4,,,,,,,,NASDAQ_Yah,oo    842.67,5          1401,,
Top 20 Momentum,6,BNAI,,,%  $    21.5,,,,,,,,NASDAQ_Yah,oo    495.84,1     12338320,,
Top 20 Momentum,7,ANL,,,%  $     9.2,,,,,,,,NASDAQ_Yah,oo    463.03,9      1313776,,
Top 20 Momentum,8,MJID,,,%  $     1.2,,,,,,,,NASDAQ_Yah,oo    448.67,4      1109130,,
Top 20 Momentum,9,RUBI,,,%  $     4.0,,,,,,,,NASDAQ_Yah,oo    385.84,6        124194,,
Top 20 Momentum,10,ANY,,,%  $     1.4,,,,,,,,NASDAQ_Yah,oo    331.61,2        605267,,
Top 20 Momentum,11,GTI,,,%  $     2.7,,,,,,,,NASDAQ_Yah,oo    285.71,0          8750,,
Top 20 Momentum,12,LNKS,,,%  $     1.3,,,,,,,,NASDAQ_Yah,oo    282.35,0      2383186,,
Top 20 Momentum,13,MHUA,,,%  $     9.9,,,,,,,,NASDAQ_Yah,oo    273.58,0          3324,,
Top 20 Momentum,14,GITS,,,%  $     2.7,,,,,,,,NASDAQ_Yah,oo    246.25,7      7735532,,
Top 20 Momentum,15,CRVS,,,%  $    20.4,,,,,,,,NASDAQ_Yah,oo    214.00,1      8065759,,
Top 20 Momentum,16,NAKAW,,,%  $     1.3,,,,,,,,NASDAQ_Yah,oo    152.96,7          5550,,
Top 20 Momentum,17,NAMM,,,%  $     2.4,,,,,,,,NASDAQ_Yah,oo    149.22,1     26909381,,
Top 20 Momentum,18,TYGO,,,%  $     3.7,,,,,,,,NASDAQ_Yah,oo    143.87,8      1393051,,
Top 20 Momentum,19,SONG,,,%  $     4.9,,,,,,,,NASDAQ_Yah,oo    139.32,3            466,,
Top 20 Momentum,20,SEGG,,,%  $     1.2,,,,,,,,NASDAQ_Yah,oo    133.01,0     31319468,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,QQQ,,,   611.47,,,,,,,,NASDAQ_Yah,,,oo$ 41874024617,-3.43
Top 20 Volume,2,NVDA,,,   188.54,,,,,,,,NASDAQ_Yah,,,oo$ 34800972372,-1.56
Top 20 Volume,3,TSLA,,,   425.21,,,,,,,,NASDAQ_Yah,,,oo$ 28150342258,-1.45
Top 20 Volume,4,MSFT,,,   413.27,,,,,,,,NASDAQ_Yah,,,oo$ 24050172457,-14.19
Top 20 Volume,5,AAPL,,,   273.68,,,,,,,,NASDAQ_Yah,,,oo$ 16748518571,6.72
Top 20 Volume,6,MU,,,   373.25,,,,,,,,NASDAQ_Yah,,,oo$ 15571089982,-14.25
Top 20 Volume,7,AMZN,,,   204.20,,,,,,,,NASDAQ_Yah,,,oo$ 15163236494,-15.53
Top 20 Volume,8,GOOGL,,,   318.58,,,,,,,,NASDAQ_Yah,,,oo$ 14673351610,-5.19
Top 20 Volume,9,META,,,   670.72,,,,,,,,NASDAQ_Yah,,,oo$ 14404354658,0.30
Top 20 Volume,10,SNDK,,,   541.64,,,,,,,,NASDAQ_Yah,,,oo$ 13496643678,2.66
Top 20 Volume,11,AMD,,,   213.58,,,,,,,,NASDAQ_Yah,,,oo$ 10298426371,-15.31
Top 20 Volume,12,PLTR,,,   139.51,,,,,,,,NASDAQ_Yah,,,oo$ 10055636359,-11.34
Top 20 Volume,13,AVGO,,,   340.44,,,,,,,,NASDAQ_Yah,,,oo$ 10022581350,2.16
Top 20 Volume,14,GOOG,,,   318.63,,,,,,,,NASDAQ_Yah,,,oo$  9120892734,-5.25
Top 20 Volume,15,INTC,,,    47.13,,,,,,,,NASDAQ_Yah,,,oo$  5734445453,-3.38
Top 20 Volume,16,TQQQ,,,    51.02,,,,,,,,NASDAQ_Yah,,,oo$  5476577848,-10.59
Top 20 Volume,17,IBIT,,,    38.97,,,,,,,,NASDAQ_Yah,,,oo$  4511844075,-22.85
Top 20 Volume,18,MSTR,,,   133.00,,,,,,,,NASDAQ_Yah,,,oo$  4324395982,-16.06
Top 20 Volume,19,SQQQ,,,    69.38,,,,,,,,NASDAQ_Yah,,,oo$  4281858935,10.50
Top 20 Volume,20,APP,,,   456.81,,,,,,,,NASDAQ_Yah,,,oo$  4021390410,-19.75
