List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 20 Momentum,5,INHD,,,%  $    39.4,,,,,,,,NASDAQ_Yah,oo   2825.19,9     18674451,,
Top 20 Momentum,6,WGRX,,,%  $     3.7,,,,,,,,NASDAQ_Yah,oo   2768.22,0      8535881,,
Top 20 Momentum,7,ICCM,,,%  $     6.4,,,,,,,,NASDAQ_Yah,oo   2617.62,0      8346871,,
Top 20 Momentum,8,NAKA,,,%  $     4.2,,,,,,,,NASDAQ_Yah,oo   2585.24,4        932933,,
Top 20 Momentum,9,OCTO,,,%  $    24.1,,,,,,,,NASDAQ_Yah,oo   2578.89,1     37188133,,
Top 20 Momentum,10,ELOX,,,%  $    14.0,,,,,,,,NASDAQ_Yah,oo   2445.45,0         50620,,
Top 20 Momentum,11,LZMH,,,%  $     1.4,,,,,,,,NASDAQ_Yah,oo   2257.60,9        998388,,
Top 20 Momentum,12,AIFU,,,%  $    50.6,,,,,,,,NASDAQ_Yah,oo   2201.36,3         31258,,
Top 20 Momentum,13,AMOD,,,%  $     4.3,,,,,,,,NASDAQ_Yah,oo   2012.20,3        629574,,
Top 20 Momentum,14,ZOOZ,,,%  $     5.5,,,,,,,,NASDAQ_Yah,oo   1922.43,9        118728,,
Top 20 Momentum,15,CUPR,,,%  $     5.2,,,,,,,,NASDAQ_Yah,oo   1887.16,6      6342306,,
Top 20 Momentum,16,LNAI,,,%  $     4.0,,,,,,,,NASDAQ_Yah,oo   1680.15,0      2257906,,
Top 20 Momentum,17,JDZG,,,%  $    50.0,,,,,,,,NASDAQ_Yah,oo   1492.36,0      1101483,,
Top 20 Momentum,18,SILO,,,%  $     5.8,,,,,,,,NASDAQ_Yah,oo   1459.73,1        172225,,
Top 20 Momentum,19,VSA,,,%  $     4.8,,,,,,,,NASDAQ_Yah,oo   1378.66,5      1083823,,
Top 20 Momentum,20,HUBC,,,%  $     1.8,,,,,,,,NASDAQ_Yah,oo   1360.94,7    141762414,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,MU,,,  1043.19,,,,,,,,NASDAQ_Yah,,,oo$ 56796062839,4.74
Top 20 Volume,2,SPCX,,,   191.82,,,,,,,,NASDAQ_Yah,,,oo$ 54643058006,42.09
Top 20 Volume,3,QQQ,,,   722.51,,,,,,,,NASDAQ_Yah,,,oo$ 42571749462,-2.44
Top 20 Volume,4,NVDA,,,   204.65,,,,,,,,NASDAQ_Yah,,,oo$ 30525159191,-6.41
Top 20 Volume,5,SNDK,,,  1958.80,,,,,,,,NASDAQ_Yah,,,oo$ 21654856567,11.32
Top 20 Volume,6,TSLA,,,   396.38,,,,,,,,NASDAQ_Yah,,,oo$ 19332249166,-5.27
Top 20 Volume,7,MRVL,,,   289.54,,,,,,,,NASDAQ_Yah,,,oo$ 19199589816,-8.50
Top 20 Volume,8,INTC,,,   121.10,,,,,,,,NASDAQ_Yah,,,oo$ 16191564308,8.34
Top 20 Volume,9,AMD,,,   512.48,,,,,,,,NASDAQ_Yah,,,oo$ 16045660144,-2.05
Top 20 Volume,10,AVGO,,,   392.90,,,,,,,,NASDAQ_Yah,,,oo$ 15246309383,-6.21
Top 20 Volume,11,AAPL,,,   295.95,,,,,,,,NASDAQ_Yah,,,oo$ 15232706793,-4.91
Top 20 Volume,12,MSFT,,,   378.91,,,,,,,,NASDAQ_Yah,,,oo$ 13091783610,-11.48
Top 20 Volume,13,GOOGL,,,   363.79,,,,,,,,NASDAQ_Yah,,,oo$ 11147023308,-2.26
Top 20 Volume,14,META,,,   567.58,,,,,,,,NASDAQ_Yah,,,oo$ 10422649733,-9.56
Top 20 Volume,15,AMZN,,,   237.50,,,,,,,,NASDAQ_Yah,,,oo$  9907418092,-6.42
Top 20 Volume,16,SOXX,,,   599.73,,,,,,,,NASDAQ_Yah,,,oo$  8201341967,-0.50
Top 20 Volume,17,SMH,,,   623.97,,,,,,,,NASDAQ_Yah,,,oo$  8156325117,-0.57
Top 20 Volume,18,GOOG,,,   362.10,,,,,,,,NASDAQ_Yah,,,oo$  7769122354,-1.94
Top 20 Volume,19,TQQQ,,,    77.54,,,,,,,,NASDAQ_Yah,,,oo$  6837967667,-9.01
Top 20 Volume,20,AMAT,,,   592.92,,,,,,,,NASDAQ_Yah,,,oo$  6216455449,18.18
