List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 20 Momentum,10,PTN,,,    23.98,,,,,,,,AMEX_Yahoo,52.54,18865,,
Top 20 Momentum,11,SYNX,,,     1.58,,,,,,,,AMEX_Yahoo,50.48,3500244,,
Top 20 Momentum,12,MXC,,,    15.20,,,,,,,,AMEX_Yahoo,48.87,51675,,
Top 20 Momentum,13,GBR,,,     1.07,,,,,,,,AMEX_Yahoo,48.61,1834995,,
Top 20 Momentum,14,GTE,,,     7.87,,,,,,,,AMEX_Yahoo,43.61,787709,,
Top 20 Momentum,15,INUV,,,     2.65,,,,,,,,AMEX_Yahoo,39.47,364287,,
Top 20 Momentum,16,ARMP,,,    10.60,,,,,,,,AMEX_Yahoo,37.66,49976,,
Top 20 Momentum,17,NEWP,,,     4.62,,,,,,,,AMEX_Yahoo,36.69,1067716,,
Top 20 Momentum,18,LGCY,,,    13.89,,,,,,,,AMEX_Yahoo,34.33,103816,,
Top 20 Momentum,19,INTT,,,    13.24,,,,,,,,AMEX_Yahoo,32.80,100000,,
Top 20 Momentum,20,GRO,,,     3.22,,,,,,,,AMEX_Yahoo,31.43,807451,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,BMNR,,,    18.88,,,,,,,,AMEX_Yahoo,,,    814048169,-1.77
Top 20 Volume,2,BATL,,,    22.36,,,,,,,,AMEX_Yahoo,,,    757793837,437.50
Top 20 Volume,3,TPET,,,     1.93,,,,,,,,AMEX_Yahoo,,,    295388654,378.91
Top 20 Volume,4,UUUU,,,    19.03,,,,,,,,AMEX_Yahoo,,,    217107379,-9.47
Top 20 Volume,5,BTG,,,     5.32,,,,,,,,AMEX_Yahoo,,,    180572191,-7.32
Top 20 Volume,6,EQX,,,    16.63,,,,,,,,AMEX_Yahoo,,,    153627766,-6.83
Top 20 Volume,7,DNN,,,     3.67,,,,,,,,AMEX_Yahoo,,,    149404932,-12.41
Top 20 Volume,8,LEU,,,   188.89,,,,,,,,AMEX_Yahoo,,,    135951688,-6.02
Top 20 Volume,9,NGD,,,    11.21,,,,,,,,AMEX_Yahoo,,,    129442879,-7.51
Top 20 Volume,10,IMO,,,   118.20,,,,,,,,AMEX_Yahoo,,,    128849817,-0.26
Top 20 Volume,11,SEB,,,  5015.75,,,,,,,,AMEX_Yahoo,,,    120678945,2.87
Top 20 Volume,12,UAMY,,,     9.57,,,,,,,,AMEX_Yahoo,,,    114368674,23.64
Top 20 Volume,13,UEC,,,    12.93,,,,,,,,AMEX_Yahoo,,,    109503138,-19.04
Top 20 Volume,14,AAp,,,    50.33,,,,,,,,AMEX_Yahoo,,,     86952628,-9.10
Top 20 Volume,15,AAP,,,    50.33,,,,,,,,AMEX_Yahoo,,,     86952628,-9.10
Top 20 Volume,16,TMDE,,,     2.92,,,,,,,,AMEX_Yahoo,,,     70052583,237.57
Top 20 Volume,17,SVM,,,    11.83,,,,,,,,AMEX_Yahoo,,,     65462842,-4.52
Top 20 Volume,18,USAS,,,     8.21,,,,,,,,AMEX_Yahoo,,,     56752364,1.61
Top 20 Volume,19,UMAC,,,    16.45,,,,,,,,AMEX_Yahoo,,,     52030859,19.12
Top 20 Volume,20,NG,,,    12.07,,,,,,,,AMEX_Yahoo,,,     49491223,9.73
