List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 20 Momentum,7,VSCO,,,    74.96,,,,,,,,NYSE_Yahoo,61.00,3129278,,
Top 20 Momentum,8,SNOW,,,   239.90,,,,,,,,NYSE_Yahoo,57.85,10455203,,
Top 20 Momentum,9,AMC,,,     2.08,,,,,,,,NYSE_Yahoo,55.22,30017678,,
Top 20 Momentum,10,DELL,,,   369.83,,,,,,,,NYSE_Yahoo,54.78,11159140,,
Top 20 Momentum,11,MX,,,     6.08,,,,,,,,NYSE_Yahoo,54.31,4175413,,
Top 20 Momentum,12,GENI,,,     6.80,,,,,,,,NYSE_Yahoo,52.81,6737874,,
Top 20 Momentum,13,GCTS,,,     2.47,,,,,,,,NYSE_Yahoo,51.53,12338942,,
Top 20 Momentum,14,HPE,,,    45.49,,,,,,,,NYSE_Yahoo,50.58,35962534,,
Top 20 Momentum,15,COOK,,,    60.64,,,,,,,,NYSE_Yahoo,46.69,40604,,
Top 20 Momentum,16,AGL,,,   101.70,,,,,,,,NYSE_Yahoo,46.25,319400,,
Top 20 Momentum,17,HAE,,,    78.80,,,,,,,,NYSE_Yahoo,45.90,945025,,
Top 20 Momentum,18,RXO,,,    28.75,,,,,,,,NYSE_Yahoo,43.39,2618437,,
Top 20 Momentum,19,VPG,,,   122.25,,,,,,,,NYSE_Yahoo,42.87,722960,,
Top 20 Momentum,20,BB,,,     8.82,,,,,,,,NYSE_Yahoo,41.80,43481600,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,SPY,,,   725.43,,,,,,,,NYSE_Yahoo,,, 39587860880,-3.87
Top 20 Volume,2,ORCL,,,   201.26,,,,,,,,NYSE_Yahoo,,,  5991471817,-1.20
Top 20 Volume,3,PLTR,,,   130.21,,,,,,,,NYSE_Yahoo,,,  5934907418,-9.16
Top 20 Volume,4,DELL,,,   369.83,,,,,,,,NYSE_Yahoo,,,  5655244071,16.65
Top 20 Volume,5,TSM,,,   408.75,,,,,,,,NYSE_Yahoo,,,  5384216988,-3.79
Top 20 Volume,6,LLY,,,  1136.37,,,,,,,,NYSE_Yahoo,,,  4019707948,0.85
Top 20 Volume,7,IBM,,,   272.36,,,,,,,,NYSE_Yahoo,,,  3996233043,3.08
Top 20 Volume,8,NOW,,,   106.06,,,,,,,,NYSE_Yahoo,,,  3990707533,-2.46
Top 20 Volume,9,SNOW,,,   239.90,,,,,,,,NYSE_Yahoo,,,  3277830912,0.29
Top 20 Volume,10,WMT,,,   120.59,,,,,,,,NYSE_Yahoo,,,  3266415780,1.42
Top 20 Volume,11,CRM,,,   170.92,,,,,,,,NYSE_Yahoo,,,  3086673611,-2.98
Top 20 Volume,12,UNH,,,   407.46,,,,,,,,NYSE_Yahoo,,,  3066137984,6.52
Top 20 Volume,13,PANW,,,   263.22,,,,,,,,NYSE_Yahoo,,,  2832677604,2.11
Top 20 Volume,14,JPM,,,   309.14,,,,,,,,NYSE_Yahoo,,,  2689316197,4.18
Top 20 Volume,15,GEV,,,   867.09,,,,,,,,NYSE_Yahoo,,,  2671418271,-12.94
Top 20 Volume,16,BE,,,   234.23,,,,,,,,NYSE_Yahoo,,,  2622961740,-19.23
Top 20 Volume,17,V,,,   322.96,,,,,,,,NYSE_Yahoo,,,  2607606164,-0.61
Top 20 Volume,18,CAT,,,   856.16,,,,,,,,NYSE_Yahoo,,,  2592486474,-3.55
Top 20 Volume,19,HPE,,,    45.49,,,,,,,,NYSE_Yahoo,,,  2589921255,19.05
Top 20 Volume,20,COHR,,,   354.77,,,,,,,,NYSE_Yahoo,,,  2347264146,-5.88
