List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,32,TCMD,2026-06-26,CupHandle,30.28,71.8,1,75.7,57.8,53.1,74.8,0.7,,,,,
Top 50 Composite,33,RGS,2026-06-30,CupHandle,28.00,71.6,1,71.5,71.5,67.7,49.7,19.1,,,,,
Top 50 Composite,34,CATY,2026-06-16,CupHandle,60.30,71.6,1,73.8,62.5,37.0,62.9,0.0,,,,,
Top 50 Composite,35,HBNC,2026-06-26,DarvasBox,20.29,71.5,1,74.6,44.6,52.6,86.6,0.0,,,,,
Top 50 Composite,36,CGNX,2026-06-26,CupHandle,66.56,71.4,1,74.3,68.0,33.3,73.7,0.0,,,,,
Top 50 Composite,37,CCSI,2026-06-18,CupHandle,34.14,71.1,1,74.2,68.0,42.7,58.9,0.0,,,,,
Top 50 Composite,38,MFIN,2026-06-10,CupHandle,9.90,70.9,1,73.8,51.0,62.5,58.0,5.7,,,,,
Top 50 Composite,39,XCNY,2026-06-22,DarvasBox,34.41,70.9,1,80.7,73.1,31.2,12.6,14.2,,,,,
Top 50 Composite,40,CRMD,2026-06-18,CupHandle,8.67,70.8,1,76.3,74.2,13.0,68.3,22.9,,,,,
Top 50 Composite,41,TGLS,2026-06-29,CupHandle,46.21,70.6,1,69.4,69.5,49.0,67.0,11.4,,,,,
Top 50 Composite,42,ACNB,2026-06-26,DarvasBox,60.42,70.4,1,79.5,32.2,46.4,83.9,3.3,,,,,
Top 50 Composite,43,ARGX,2026-06-22,CupHandle,903.75,70.4,1,76.7,74.5,1.0,48.0,15.7,,,,,
Top 50 Composite,44,STHO,2026-06-26,CupHandle,9.18,70.2,1,72.4,57.9,59.9,54.9,11.9,,,,,
Top 50 Composite,45,DXPE,2026-06-18,CupHandle,173.69,70.2,1,68.0,53.5,66.7,74.8,12.2,,,,,
Top 50 Composite,46,FTAI,2026-06-26,CupHandle,260.08,70.1,1,68.4,55.0,65.1,57.4,12.8,,,,,
Top 50 Composite,47,NESR,2026-06-26,DarvasBox,28.24,70.1,1,74.1,68.0,30.7,76.5,0.0,,,,,
Top 50 Composite,48,ABEO,2026-06-17,CupHandle,5.65,69.9,1,69.9,74.1,39.6,74.1,2.9,,,,,
Top 50 Composite,49,HUBG,2026-06-26,CupHandle,43.75,69.7,1,68.9,53.4,89.1,64.1,11.4,,,,,
Top 50 Composite,50,AFSC,2026-06-16,DarvasBox,37.50,69.7,1,82.5,44.7,0.5,93.2,21.4,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,CFNB,,,%  $  1697.5,,,,,,,,NASDAQ_Yah,oo   5124.68,0            550,,
Top 20 Momentum,2,ICCM,,,%  $     5.2,,,,,,,,NASDAQ_Yah,oo   3773.81,8     10529825,,
Top 20 Momentum,3,INHD,,,%  $    39.4,,,,,,,,NASDAQ_Yah,oo   3009.45,9     55857098,,
Top 20 Momentum,4,SDOT,,,%  $    72.0,,,,,,,,NASDAQ_Yah,oo   2095.12,0      6997151,,
Top 20 Momentum,5,AMOD,,,%  $     4.7,,,,,,,,NASDAQ_Yah,oo   2024.44,8        260348,,
Top 20 Momentum,6,GIBO,,,%  $    28.0,,,,,,,,NASDAQ_Yah,oo   2005.26,0         51121,,
Top 20 Momentum,7,WOK,,,%  $     2.1,,,,,,,,NASDAQ_Yah,oo   1938.46,2     69504957,,
Top 20 Momentum,8,ZCMD,,,%  $     1.1,,,,,,,,NASDAQ_Yah,oo   1936.36,2     37529467,,
Top 20 Momentum,9,GDC,,,%  $     2.2,,,,,,,,NASDAQ_Yah,oo   1882.46,6    382300575,,
Top 20 Momentum,10,AIFU,,,%  $    43.5,,,,,,,,NASDAQ_Yah,oo   1712.50,0         44108,,
Top 20 Momentum,11,GMM,,,%  $     2.2,,,,,,,,NASDAQ_Yah,oo   1685.71,5     75279573,,
Top 20 Momentum,12,AMIX,,,%  $     6.9,,,,,,,,NASDAQ_Yah,oo   1578.83,0        127134,,
Top 20 Momentum,13,ALIT,,,%  $    13.7,,,,,,,,NASDAQ_Yah,oo   1562.23,3     31865438,,
Top 20 Momentum,14,QNCX,,,%  $    16.7,,,,,,,,NASDAQ_Yah,oo   1495.24,5        453008,,
Top 20 Momentum,15,POM,,,%  $     1.6,,,,,,,,NASDAQ_Yah,oo   1447.17,4        963738,,
Top 20 Momentum,16,TDIC,,,%  $     5.3,,,,,,,,NASDAQ_Yah,oo   1338.17,5     32852058,,
Top 20 Momentum,17,BMGL,,,%  $     7.0,,,,,,,,NASDAQ_Yah,oo   1193.80,9      1673383,,
Top 20 Momentum,18,VRAX,,,%  $     2.7,,,,,,,,NASDAQ_Yah,oo   1168.52,4      2750397,,
Top 20 Momentum,19,WXM,,,%  $     4.6,,,,,,,,NASDAQ_Yah,oo   1120.58,4        171835,,
Top 20 Momentum,20,ILLR,,,%  $     2.7,,,,,,,,NASDAQ_Yah,oo   1115.25,1     18705004,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,MU,,,  1032.28,,,,,,,,NASDAQ_Yah,,,oo$ 61308280100,-1.05
Top 20 Volume,2,QQQ,,,   725.17,,,,,,,,NASDAQ_Yah,,,oo$ 32911984418,0.37
Top 20 Volume,3,NVDA,,,   197.58,,,,,,,,NASDAQ_Yah,,,oo$ 30686729982,-3.45
Top 20 Volume,4,AAPL,,,   294.38,,,,,,,,NASDAQ_Yah,,,oo$ 23978658622,-0.53
Top 20 Volume,5,SNDK,,,  2032.22,,,,,,,,NASDAQ_Yah,,,oo$ 23916453043,3.75
Top 20 Volume,6,MSFT,,,   384.28,,,,,,,,NASDAQ_Yah,,,oo$ 23478315966,1.42
Top 20 Volume,7,SPCX,,,   157.54,,,,,,,,NASDAQ_Yah,,,oo$ 20752913727,-17.87
Top 20 Volume,8,AMZN,,,   241.70,,,,,,,,NASDAQ_Yah,,,oo$ 19710876282,1.77
Top 20 Volume,9,TSLA,,,   425.30,,,,,,,,NASDAQ_Yah,,,oo$ 19219310191,7.30
Top 20 Volume,10,AMD,,,   540.88,,,,,,,,NASDAQ_Yah,,,oo$ 17111944360,5.54
Top 20 Volume,11,MRVL,,,   272.05,,,,,,,,NASDAQ_Yah,,,oo$ 16562694214,-6.04
Top 20 Volume,12,GOOGL,,,   361.21,,,,,,,,NASDAQ_Yah,,,oo$ 16126588503,-0.71
Top 20 Volume,13,INTC,,,   127.02,,,,,,,,NASDAQ_Yah,,,oo$ 15953783878,4.89
Top 20 Volume,14,META,,,   612.91,,,,,,,,NASDAQ_Yah,,,oo$ 12440582532,7.99
Top 20 Volume,15,AVGO,,,   369.34,,,,,,,,NASDAQ_Yah,,,oo$ 10907654807,-6.00
Top 20 Volume,16,GOOG,,,   357.89,,,,,,,,NASDAQ_Yah,,,oo$ 10594472299,-1.16
Top 20 Volume,17,AMAT,,,   650.91,,,,,,,,NASDAQ_Yah,,,oo$  9773664758,9.78
Top 20 Volume,18,WDC,,,   598.37,,,,,,,,NASDAQ_Yah,,,oo$  7664274919,-15.97
Top 20 Volume,19,SMH,,,   620.46,,,,,,,,NASDAQ_Yah,,,oo$  7377448478,-0.56
Top 20 Volume,20,LRCX,,,   391.26,,,,,,,,NASDAQ_Yah,,,oo$  6267309259,4.56
