List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 20 Momentum,6,TPET,,,     1.16,,,,,,,,AMEX_Yahoo,204.46,92832719,,
Top 20 Momentum,7,NBY,,,     1.45,,,,,,,,AMEX_Yahoo,168.52,1314079,,
Top 20 Momentum,8,GTE,,,     8.43,,,,,,,,AMEX_Yahoo,54.96,958573,,
Top 20 Momentum,9,UMAC,,,    18.61,,,,,,,,AMEX_Yahoo,53.29,4278448,,
Top 20 Momentum,10,UAMY,,,    10.98,,,,,,,,AMEX_Yahoo,51.45,12107055,,
Top 20 Momentum,11,APUS,,,     1.64,,,,,,,,AMEX_Yahoo,42.61,163499,,
Top 20 Momentum,12,INTT,,,    14.47,,,,,,,,AMEX_Yahoo,41.31,154320,,
Top 20 Momentum,13,INUV,,,     2.55,,,,,,,,AMEX_Yahoo,40.88,404065,,
Top 20 Momentum,14,UUU,,,     5.85,,,,,,,,AMEX_Yahoo,35.42,49080,,
Top 20 Momentum,15,PTHS,,,    24.00,,,,,,,,AMEX_Yahoo,31.94,5840,,
Top 20 Momentum,16,NRXS,,,     7.05,,,,,,,,AMEX_Yahoo,30.80,166638,,
Top 20 Momentum,17,PTN,,,    22.52,,,,,,,,AMEX_Yahoo,28.03,18657,,
Top 20 Momentum,18,INFU,,,     9.57,,,,,,,,AMEX_Yahoo,25.92,125870,,
Top 20 Momentum,19,MSTP,,,     2.07,,,,,,,,AMEX_Yahoo,25.15,1187469,,
Top 20 Momentum,20,MSTp,,,     2.07,,,,,,,,AMEX_Yahoo,25.15,1186949,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,SPY,,,   669.03,,,,,,,,AMEX_Yahoo,,, 59586513871,-2.35
Top 20 Volume,2,BMNR,,,    23.39,,,,,,,,AMEX_Yahoo,,,  1151008192,10.75
Top 20 Volume,3,BATL,,,    14.95,,,,,,,,AMEX_Yahoo,,,    300060763,-19.49
Top 20 Volume,4,UUUU,,,    19.24,,,,,,,,AMEX_Yahoo,,,    191638534,-11.78
Top 20 Volume,5,DNN,,,     3.66,,,,,,,,AMEX_Yahoo,,,    166036785,-11.17
Top 20 Volume,6,UAMY,,,    10.98,,,,,,,,AMEX_Yahoo,,,    165607560,13.43
Top 20 Volume,7,LEU,,,   212.84,,,,,,,,AMEX_Yahoo,,,    164453046,4.81
Top 20 Volume,8,EONR,,,     1.34,,,,,,,,AMEX_Yahoo,,,    145894314,161.72
Top 20 Volume,9,UEC,,,    13.50,,,,,,,,AMEX_Yahoo,,,    145105839,-10.24
Top 20 Volume,10,TPET,,,     1.16,,,,,,,,AMEX_Yahoo,,,    140474499,36.63
Top 20 Volume,11,IMO,,,   123.30,,,,,,,,AMEX_Yahoo,,,    134258551,2.97
Top 20 Volume,12,EQX,,,    14.88,,,,,,,,AMEX_Yahoo,,,    130129428,-13.24
Top 20 Volume,13,SEB,,,  5001.99,,,,,,,,AMEX_Yahoo,,,    130013953,-0.30
Top 20 Volume,14,BTG,,,     4.84,,,,,,,,AMEX_Yahoo,,,    125053299,-11.52
Top 20 Volume,15,NGD,,,    10.32,,,,,,,,AMEX_Yahoo,,,    119177218,-12.39
Top 20 Volume,16,UMAC,,,    18.61,,,,,,,,AMEX_Yahoo,,,    118652110,26.77
Top 20 Volume,17,AAp,,,    53.19,,,,,,,,AMEX_Yahoo,,,     78437618,3.87
Top 20 Volume,18,AAP,,,    53.19,,,,,,,,AMEX_Yahoo,,,     78437618,3.87
Top 20 Volume,19,SVM,,,    11.10,,,,,,,,AMEX_Yahoo,,,     50592115,-12.53
Top 20 Volume,20,USAS,,,     7.39,,,,,,,,AMEX_Yahoo,,,     39860472,-22.13
