List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,40,RBSpF,2026-07-02,CupHandle,9.02,65.4,1,67.4,49.2,87.5,47.1,24.6,,,,,
Top 50 Composite,41,GVA,2026-06-23,DarvasBox,150.08,65.4,1,89.8,15.0,4.7,32.1,11.6,,,,,
Top 50 Composite,42,CAE,2026-07-02,CupHandle,25.51,65.3,1,59.1,63.8,84.4,42.0,14.3,,,,,
Top 50 Composite,43,BOX,2026-07-07,CupHandle,28.85,65.0,1,63.4,79.5,59.9,55.5,5.7,,,,,
Top 50 Composite,44,BCH,2026-06-30,CupHandle,39.76,64.9,1,64.2,51.8,55.7,39.2,0.0,,,,,
Top 50 Composite,45,AGM,2026-06-23,CupHandle,189.38,64.8,1,77.4,21.8,52.1,47.0,11.4,,,,,
Top 50 Composite,46,TSM,2026-06-18,DarvasBox,462.12,64.7,1,80.5,18.4,22.4,50.7,15.3,,,,,
Top 50 Composite,47,ING,2026-06-18,CupHandle,31.36,64.4,1,76.3,23.1,40.1,27.8,0.0,,,,,
Top 50 Composite,48,RVLV,2026-06-26,CupHandle,23.76,64.0,1,76.9,15.0,57.8,33.5,22.9,,,,,
Top 50 Composite,49,EGP,2026-07-02,DarvasBox,211.33,64.0,1,69.8,57.7,7.3,58.8,0.0,,,,,
Top 50 Composite,50,BOW,2026-07-07,CupHandle,32.00,63.8,1,69.5,47.4,63.0,59.9,0.0,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,ALIT,,,    20.13,,,,,,,,NYSE_Yahoo,2788.09,26139775,,
Top 20 Momentum,2,AVX,,,     5.20,,,,,,,,NYSE_Yahoo,1151.20,126632,,
Top 20 Momentum,3,ALUR,,,     5.50,,,,,,,,NYSE_Yahoo,562.65,20304,,
Top 20 Momentum,4,SLAI,,,     3.12,,,,,,,,NYSE_Yahoo,536.73,127403,,
Top 20 Momentum,5,DD,,,   136.97,,,,,,,,NYSE_Yahoo,191.05,2166426,,
Top 20 Momentum,6,WBX,,,     5.15,,,,,,,,NYSE_Yahoo,83.93,481462,,
Top 20 Momentum,7,BCOW,,,    17.62,,,,,,,,NYSE_Yahoo,63.15,13682,,
Top 20 Momentum,8,BCOw,,,    17.62,,,,,,,,NYSE_Yahoo,63.15,13682,,
Top 20 Momentum,9,BRBR,,,    13.18,,,,,,,,NYSE_Yahoo,56.35,5936778,,
Top 20 Momentum,10,WNC,,,    12.27,,,,,,,,NYSE_Yahoo,54.73,914125,,
Top 20 Momentum,11,SMWB,,,     6.18,,,,,,,,NYSE_Yahoo,50.73,958739,,
Top 20 Momentum,12,BHVN,,,    16.64,,,,,,,,NYSE_Yahoo,50.05,3829646,,
Top 20 Momentum,13,VNCE,,,     6.60,,,,,,,,NYSE_Yahoo,48.65,349705,,
Top 20 Momentum,14,MAX,,,    13.55,,,,,,,,NYSE_Yahoo,45.54,742074,,
Top 20 Momentum,15,MEI,,,    15.52,,,,,,,,NYSE_Yahoo,43.97,958051,,
Top 20 Momentum,16,BFLY,,,     7.34,,,,,,,,NYSE_Yahoo,43.36,12117554,,
Top 20 Momentum,17,ARL,,,    21.43,,,,,,,,NYSE_Yahoo,42.87,11311,,
Top 20 Momentum,18,HNGE,,,    88.50,,,,,,,,NYSE_Yahoo,40.97,2006513,,
Top 20 Momentum,19,GRND,,,    16.02,,,,,,,,NYSE_Yahoo,40.77,1769290,,
Top 20 Momentum,20,COMP,,,    11.32,,,,,,,,NYSE_Yahoo,38.56,14983458,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,SPY,,,   745.40,,,,,,,,NYSE_Yahoo,,, 39475761095,1.66
Top 20 Volume,2,PLTR,,,   132.22,,,,,,,,NYSE_Yahoo,,,  6571964539,16.49
Top 20 Volume,3,TSM,,,   436.98,,,,,,,,NYSE_Yahoo,,,  6284067825,-0.87
Top 20 Volume,4,ORCL,,,   140.49,,,,,,,,NYSE_Yahoo,,,  5231483837,-10.82
Top 20 Volume,5,BE,,,   254.29,,,,,,,,NYSE_Yahoo,,,  4552291475,-22.04
Top 20 Volume,6,CAT,,,   948.08,,,,,,,,NYSE_Yahoo,,,  4188676771,-4.66
Top 20 Volume,7,LLY,,,  1215.83,,,,,,,,NYSE_Yahoo,,,  3973994194,8.82
Top 20 Volume,8,GLW,,,   184.03,,,,,,,,NYSE_Yahoo,,,  3839316593,-10.59
Top 20 Volume,9,V,,,   347.53,,,,,,,,NYSE_Yahoo,,,  3394180404,4.61
Top 20 Volume,10,DELL,,,   431.97,,,,,,,,NYSE_Yahoo,,,  3369801522,-0.48
Top 20 Volume,11,GEV,,,  1070.99,,,,,,,,NYSE_Yahoo,,,  3030543105,1.26
Top 20 Volume,12,ABBV,,,   252.74,,,,,,,,NYSE_Yahoo,,,  3012086463,7.60
Top 20 Volume,13,JPM,,,   330.62,,,,,,,,NYSE_Yahoo,,,  2999175049,-0.85
Top 20 Volume,14,WMT,,,   113.10,,,,,,,,NYSE_Yahoo,,,  2770754990,-4.96
Top 20 Volume,15,PANW,,,   320.59,,,,,,,,NYSE_Yahoo,,,  2639359702,12.39
Top 20 Volume,16,UNH,,,   425.60,,,,,,,,NYSE_Yahoo,,,  2340920393,4.88
Top 20 Volume,17,IBM,,,   302.05,,,,,,,,NYSE_Yahoo,,,  2182749769,14.87
Top 20 Volume,18,JNJ,,,   263.40,,,,,,,,NYSE_Yahoo,,,  2165791541,9.29
Top 20 Volume,19,NOW,,,   107.78,,,,,,,,NYSE_Yahoo,,,  2124322382,14.90
Top 20 Volume,20,XOM,,,   141.13,,,,,,,,NYSE_Yahoo,,,  2056055016,3.09
