List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 20 Volume,1,SPY,,,   754.24,,,,,,,,NYSE_Yahoo,,, 32007917034,1.75
Top 20 Volume,2,DELL,,,   421.08,,,,,,,,NYSE_Yahoo,,,  7043702597,42.65
Top 20 Volume,3,PLTR,,,   142.20,,,,,,,,NYSE_Yahoo,,,  6123685169,3.89
Top 20 Volume,4,IBM,,,   305.63,,,,,,,,NYSE_Yahoo,,,  5323978320,20.40
Top 20 Volume,5,ORCL,,,   230.33,,,,,,,,NYSE_Yahoo,,,  4986412206,19.91
Top 20 Volume,6,TSM,,,   436.69,,,,,,,,NYSE_Yahoo,,,  4509943381,7.95
Top 20 Volume,7,NOW,,,   117.90,,,,,,,,NYSE_Yahoo,,,  4267857993,15.44
Top 20 Volume,8,SNOW,,,   241.28,,,,,,,,NYSE_Yahoo,,,  3593013984,40.12
Top 20 Volume,9,CRM,,,   190.61,,,,,,,,NYSE_Yahoo,,,  3389943298,5.85
Top 20 Volume,10,WMT,,,   116.89,,,,,,,,NYSE_Yahoo,,,  3360913641,-2.81
Top 20 Volume,11,LLY,,,  1078.78,,,,,,,,NYSE_Yahoo,,,  3151073962,1.29
Top 20 Volume,12,PANW,,,   280.43,,,,,,,,NYSE_Yahoo,,,  2931575799,7.62
Top 20 Volume,13,HPE,,,    55.15,,,,,,,,NYSE_Yahoo,,,  2904271840,46.75
Top 20 Volume,14,BE,,,   287.32,,,,,,,,NYSE_Yahoo,,,  2767012690,-5.02
Top 20 Volume,15,V,,,   312.40,,,,,,,,NYSE_Yahoo,,,  2642689017,-5.01
Top 20 Volume,16,IONQ,,,    68.23,,,,,,,,NYSE_Yahoo,,,  2458883982,7.21
Top 20 Volume,17,CAT,,,   926.18,,,,,,,,NYSE_Yahoo,,,  2441602087,5.26
Top 20 Volume,18,COHR,,,   417.43,,,,,,,,NYSE_Yahoo,,,  2273129426,10.56
Top 20 Volume,19,XOM,,,   152.53,,,,,,,,NYSE_Yahoo,,,  2261654344,-1.54
Top 20 Volume,20,NOK,,,    16.73,,,,,,,,NYSE_Yahoo,,,  2256232390,8.14
