List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 20 Momentum,2,SLAI,,,     3.72,,,,,,,,NYSE_Yahoo,746.80,108609,,
Top 20 Momentum,3,PSQH,,,     3.01,,,,,,,,NYSE_Yahoo,574.89,255202,,
Top 20 Momentum,4,DD,,,   135.29,,,,,,,,NYSE_Yahoo,183.57,1399427,,
Top 20 Momentum,5,FPLpF,,,     1.56,,,,,,,,NYSE_Yahoo,146.67,1000,,
Top 20 Momentum,6,PBF,,,    62.75,,,,,,,,NYSE_Yahoo,68.28,2931813,,
Top 20 Momentum,7,BEZ,,,    19.17,,,,,,,,NYSE_Yahoo,67.97,1188072,,
Top 20 Momentum,8,AMWL,,,    13.23,,,,,,,,NYSE_Yahoo,56.94,128710,,
Top 20 Momentum,9,MAN,,,    52.34,,,,,,,,NYSE_Yahoo,56.01,1275513,,
Top 20 Momentum,10,NABL,,,     4.77,,,,,,,,NYSE_Yahoo,55.88,1873942,,
Top 20 Momentum,11,UFI,,,     6.32,,,,,,,,NYSE_Yahoo,53.03,103313,,
Top 20 Momentum,12,DK,,,    63.25,,,,,,,,NYSE_Yahoo,52.52,1118191,,
Top 20 Momentum,13,PARR,,,    76.25,,,,,,,,NYSE_Yahoo,49.83,798596,,
Top 20 Momentum,14,PAY,,,    29.78,,,,,,,,NYSE_Yahoo,41.34,923661,,
Top 20 Momentum,15,YEXT,,,     5.34,,,,,,,,NYSE_Yahoo,40.53,1198171,,
Top 20 Momentum,16,SMWB,,,     6.96,,,,,,,,NYSE_Yahoo,39.48,1069001,,
Top 20 Momentum,17,MAX,,,    14.12,,,,,,,,NYSE_Yahoo,39.39,901727,,
Top 20 Momentum,18,GWRE,,,   150.02,,,,,,,,NYSE_Yahoo,39.09,1774171,,
Top 20 Momentum,19,WEAV,,,     7.23,,,,,,,,NYSE_Yahoo,39.04,1001835,,
Top 20 Momentum,20,BILL,,,    44.71,,,,,,,,NYSE_Yahoo,37.70,2280413,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,SPY,,,   743.29,,,,,,,,NYSE_Yahoo,,, 32313534225,-1.06
Top 20 Volume,2,TSM,,,   398.37,,,,,,,,NYSE_Yahoo,,,  5962640349,-11.82
Top 20 Volume,3,ORCL,,,   126.41,,,,,,,,NYSE_Yahoo,,,  5279347056,-12.07
Top 20 Volume,4,PLTR,,,   132.38,,,,,,,,NYSE_Yahoo,,,  4904054281,-0.12
Top 20 Volume,5,IBM,,,   212.67,,,,,,,,NYSE_Yahoo,,,  3594992789,-29.00
Top 20 Volume,6,JPM,,,   341.10,,,,,,,,NYSE_Yahoo,,,  3355357986,1.00
Top 20 Volume,7,V,,,   358.56,,,,,,,,NYSE_Yahoo,,,  2896811168,0.37
Top 20 Volume,8,DELL,,,   396.34,,,,,,,,NYSE_Yahoo,,,  2872558504,-3.75
Top 20 Volume,9,UNH,,,   426.09,,,,,,,,NYSE_Yahoo,,,  2722518053,1.94
Top 20 Volume,10,BE,,,   214.96,,,,,,,,NYSE_Yahoo,,,  2643012796,-27.14
Top 20 Volume,11,LLY,,,  1179.11,,,,,,,,NYSE_Yahoo,,,  2609841216,-1.75
Top 20 Volume,12,GEV,,,  1057.84,,,,,,,,NYSE_Yahoo,,,  2597914158,-8.18
Top 20 Volume,13,PANW,,,   358.68,,,,,,,,NYSE_Yahoo,,,  2555685658,0.32
Top 20 Volume,14,CAT,,,   880.28,,,,,,,,NYSE_Yahoo,,,  2431058177,-9.24
Top 20 Volume,15,WMT,,,   114.24,,,,,,,,NYSE_Yahoo,,,  2145848260,3.24
Top 20 Volume,16,XOM,,,   147.36,,,,,,,,NYSE_Yahoo,,,  2120877645,8.00
Top 20 Volume,17,BAC,,,    61.27,,,,,,,,NYSE_Yahoo,,,  1991816868,2.29
Top 20 Volume,18,GS,,,  1065.22,,,,,,,,NYSE_Yahoo,,,  1911123613,0.94
Top 20 Volume,19,CRM,,,   170.77,,,,,,,,NYSE_Yahoo,,,  1885069283,3.09
Top 20 Volume,20,JNJ,,,   253.04,,,,,,,,NYSE_Yahoo,,,  1829407566,-2.43
