List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 20 Momentum,7,NIQ,,,    18.78,,,,,,,,NYSE_Yahoo,80.06,1883112,,
Top 20 Momentum,8,NORD,,,     4.00,,,,,,,,NYSE_Yahoo,77.78,2822,,
Top 20 Momentum,9,RNG,,,    67.01,,,,,,,,NYSE_Yahoo,73.51,2431269,,
Top 20 Momentum,10,CAI,,,    26.27,,,,,,,,NYSE_Yahoo,67.86,5114941,,
Top 20 Momentum,11,PAYC,,,   229.07,,,,,,,,NYSE_Yahoo,65.16,936894,,
Top 20 Momentum,12,U,,,    46.93,,,,,,,,NYSE_Yahoo,62.16,12189446,,
Top 20 Momentum,13,PATH,,,    16.39,,,,,,,,NYSE_Yahoo,60.69,63857046,,
Top 20 Momentum,14,CTEV,,,    37.27,,,,,,,,NYSE_Yahoo,60.16,113378,,
Top 20 Momentum,15,FIGS,,,    14.68,,,,,,,,NYSE_Yahoo,58.87,3096696,,
Top 20 Momentum,16,MATV,,,    12.47,,,,,,,,NYSE_Yahoo,58.85,577500,,
Top 20 Momentum,17,VIA,,,    26.99,,,,,,,,NYSE_Yahoo,58.02,781187,,
Top 20 Momentum,18,PSQH,,,     5.44,,,,,,,,NYSE_Yahoo,57.23,538977,,
Top 20 Momentum,19,LVWR,,,     1.20,,,,,,,,NYSE_Yahoo,55.84,10936816,,
Top 20 Momentum,20,HZO,,,    52.20,,,,,,,,NYSE_Yahoo,55.50,871701,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,SPY,,,   765.72,,,,,,,,NYSE_Yahoo,,, 28886975410,-0.95
Top 20 Volume,2,PLTR,,,   179.94,,,,,,,,NYSE_Yahoo,,,  6335678525,2.69
Top 20 Volume,3,TSM,,,   418.95,,,,,,,,NYSE_Yahoo,,,  3896773548,0.11
Top 20 Volume,4,ORCL,,,   146.47,,,,,,,,NYSE_Yahoo,,,  3506686444,-3.03
Top 20 Volume,5,WMT,,,   103.70,,,,,,,,NYSE_Yahoo,,,  2988021989,-7.95
Top 20 Volume,6,LLY,,,  1255.40,,,,,,,,NYSE_Yahoo,,,  2870056493,1.90
Top 20 Volume,7,CRM,,,   209.17,,,,,,,,NYSE_Yahoo,,,  2554813360,5.90
Top 20 Volume,8,COHR,,,   289.52,,,,,,,,NYSE_Yahoo,,,  2486991124,-10.96
Top 20 Volume,9,DELL,,,   442.08,,,,,,,,NYSE_Yahoo,,,  2351227298,-3.45
Top 20 Volume,10,XOM,,,   165.11,,,,,,,,NYSE_Yahoo,,,  2287856234,3.33
Top 20 Volume,11,BE,,,   201.45,,,,,,,,NYSE_Yahoo,,,  2221789639,-4.36
Top 20 Volume,12,V,,,   371.04,,,,,,,,NYSE_Yahoo,,,  2203766789,2.88
Top 20 Volume,13,NOW,,,   128.48,,,,,,,,NYSE_Yahoo,,,  2132464485,0.82
Top 20 Volume,14,CAT,,,   827.90,,,,,,,,NYSE_Yahoo,,,  2010947882,-1.16
Top 20 Volume,15,GS,,,  1039.28,,,,,,,,NYSE_Yahoo,,,  1882090405,0.46
Top 20 Volume,16,PANW,,,   357.87,,,,,,,,NYSE_Yahoo,,,  1805700483,-7.06
Top 20 Volume,17,GEV,,,   956.85,,,,,,,,NYSE_Yahoo,,,  1746187958,-3.43
Top 20 Volume,18,JPM,,,   351.58,,,,,,,,NYSE_Yahoo,,,  1725441963,-2.28
Top 20 Volume,19,MRK,,,   152.55,,,,,,,,NYSE_Yahoo,,,  1718775164,16.52
Top 20 Volume,20,BABA,,,   119.34,,,,,,,,NYSE_Yahoo,,,  1643966807,-9.81
