List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,40,DHCNI,2026-03-06,CupHandle,17.81,54.0,4,57.7,70.1,57.3,100.0,0.0,,,,,
Top 50 Composite,41,DVXC,2026-03-05,CupHandle,28.88,54.0,4,64.7,67.5,50.0,27.8,20.0,,,,,
Top 50 Composite,42,RIGL,2026-02-26,CupHandle,35.71,53.5,4,75.7,0.0,56.2,86.7,1.0,,,,,
Top 50 Composite,43,BHFAP,2026-02-27,CupHandle,16.79,53.3,4,63.1,61.2,56.2,45.1,12.0,,,,,
Top 50 Composite,44,HWKN,2026-03-03,CupHandle,150.95,53.2,4,65.7,48.0,47.4,62.6,0.0,,,,,
Top 50 Composite,45,PKOH,2026-03-04,CupHandle,26.64,53.2,4,74.6,43.8,8.9,50.8,14.7,,,,,
Top 50 Composite,46,DMLP,2026-03-06,CupHandle,26.88,53.1,4,70.5,47.4,15.6,65.2,0.0,,,,,
Top 50 Composite,47,HUHU,2026-02-24,CupHandle,7.86,53.0,4,62.6,70.6,54.2,26.2,22.0,,,,,
Top 50 Composite,48,PNTG,2026-02-26,CupHandle,30.49,52.9,4,65.3,73.6,4.7,70.6,1.0,,,,,
Top 50 Composite,49,MCBK,2026-02-17,CupHandle,29.00,52.5,4,67.7,37.4,49.5,100.0,20.0,,,,,
Top 50 Composite,50,KMDA,2026-02-24,CupHandle,9.20,52.5,4,73.3,44.3,9.9,39.3,5.5,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,PTLE,,,%  $     9.7,,,,,,,,NASDAQ_Yah,oo   9236.54,1      1088113,,
Top 20 Momentum,2,GSIW,,,%  $     9.5,,,,,,,,NASDAQ_Yah,oo   6260.00,4        464771,,
Top 20 Momentum,3,FGL,,,%  $     7.4,,,,,,,,NASDAQ_Yah,oo   5388.89,1      1011552,,
Top 20 Momentum,4,ATPC,,,%  $     2.1,,,,,,,,NASDAQ_Yah,oo   3376.19,9      1163181,,
Top 20 Momentum,5,WCT,,,%  $     3.6,,,,,,,,NASDAQ_Yah,oo   3003.45,0        537720,,
Top 20 Momentum,6,TVGN,,,%  $     7.3,,,,,,,,NASDAQ_Yah,oo   2510.71,1        548947,,
Top 20 Momentum,7,XRPT,,,%  $    42.5,,,,,,,,NASDAQ_Yah,oo   2306.21,9      7329454,,
Top 20 Momentum,8,SOLT,,,%  $    54.7,,,,,,,,NASDAQ_Yah,oo   2278.26,0     19369484,,
Top 20 Momentum,9,INTS,,,%  $     7.9,,,,,,,,NASDAQ_Yah,oo   2245.13,5      1199462,,
Top 20 Momentum,10,INTJ,,,%  $     7.1,,,,,,,,NASDAQ_Yah,oo   2104.97,0         81323,,
Top 20 Momentum,11,ADVB,,,%  $     4.4,,,,,,,,NASDAQ_Yah,oo   1766.11,6        400895,,
Top 20 Momentum,12,CRTD,,,%  $    10.0,,,,,,,,NASDAQ_Yah,oo   1748.43,0          1299,,
Top 20 Momentum,13,CRE,,,%  $     4.5,,,,,,,,NASDAQ_Yah,oo   1642.31,3      1162486,,
Top 20 Momentum,14,DSY,,,%  $     3.7,,,,,,,,NASDAQ_Yah,oo   1569.60,9        119426,,
Top 20 Momentum,15,GMGI,,,%  $     9.7,,,,,,,,NASDAQ_Yah,oo   1534.23,4        162781,,
Top 20 Momentum,16,IXHL,,,%  $     3.9,,,,,,,,NASDAQ_Yah,oo   1460.00,0      6048412,,
Top 20 Momentum,17,BYAH,,,%  $     1.5,,,,,,,,NASDAQ_Yah,oo   1440.00,4      4074740,,
Top 20 Momentum,18,HCTI,,,%  $     2.7,,,,,,,,NASDAQ_Yah,oo   1144.24,0      2304762,,
Top 20 Momentum,19,SLRX,,,%  $     7.5,,,,,,,,NASDAQ_Yah,oo   1122.84,8        145610,,
Top 20 Momentum,20,LFWD,,,%  $     5.9,,,,,,,,NASDAQ_Yah,oo    995.76,5        187508,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,QQQ,,,   599.75,,,,,,,,NASDAQ_Yah,,,oo$ 44811929660,-0.28
Top 20 Volume,2,NVDA,,,   177.82,,,,,,,,NASDAQ_Yah,,,oo$ 38942693897,-7.17
Top 20 Volume,3,TSLA,,,   396.73,,,,,,,,NASDAQ_Yah,,,oo$ 23386895102,-0.78
Top 20 Volume,4,MSFT,,,   408.96,,,,,,,,NASDAQ_Yah,,,oo$ 15583548847,6.37
Top 20 Volume,5,MU,,,   370.30,,,,,,,,NASDAQ_Yah,,,oo$ 11605826499,-12.04
Top 20 Volume,6,AAPL,,,   257.46,,,,,,,,NASDAQ_Yah,,,oo$ 11038750992,-3.28
Top 20 Volume,7,AMZN,,,   213.21,,,,,,,,NASDAQ_Yah,,,oo$ 10439098054,3.87
Top 20 Volume,8,SNDK,,,   527.33,,,,,,,,NASDAQ_Yah,,,oo$ 10208209137,-20.88
Top 20 Volume,9,GOOGL,,,   298.52,,,,,,,,NASDAQ_Yah,,,oo$  9785338308,-4.16
Top 20 Volume,10,AVGO,,,   330.48,,,,,,,,NASDAQ_Yah,,,oo$  9245894259,0.04
Top 20 Volume,11,PLTR,,,   153.19,,,,,,,,NASDAQ_Yah,,,oo$  8612493834,13.27
Top 20 Volume,12,AMD,,,   192.43,,,,,,,,NASDAQ_Yah,,,oo$  7699623728,-2.12
Top 20 Volume,13,META,,,   644.86,,,,,,,,NASDAQ_Yah,,,oo$  7426473016,1.19
Top 20 Volume,14,NFLX,,,    99.02,,,,,,,,NASDAQ_Yah,,,oo$  6917819539,30.26
Top 20 Volume,15,GOOG,,,   298.30,,,,,,,,NASDAQ_Yah,,,oo$  6258869729,-4.30
Top 20 Volume,16,TQQQ,,,    47.54,,,,,,,,NASDAQ_Yah,,,oo$  4985107781,-1.45
Top 20 Volume,17,SQQQ,,,    69.62,,,,,,,,NASDAQ_Yah,,,oo$  4265129664,-1.07
Top 20 Volume,18,LITE,,,   650.82,,,,,,,,NASDAQ_Yah,,,oo$  3902154840,-2.54
Top 20 Volume,19,SMH,,,   380.56,,,,,,,,NASDAQ_Yah,,,oo$  3878452555,-7.83
Top 20 Volume,20,TLT,,,    88.46,,,,,,,,NASDAQ_Yah,,,oo$  3698756508,-1.43
