List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,39,HSPTU,2026-02-24,DarvasBox,12.51,57.0,4,82.7,30.0,7.8,50.7,22.9,,,,,
Top 50 Composite,40,DRS,2026-02-24,CupHandle,43.82,56.6,4,75.3,50.0,1.6,62.5,0.0,,,,,
Top 50 Composite,41,AMLX,2026-03-03,CupHandle,14.11,56.5,4,65.5,43.5,71.4,77.7,0.0,,,,,
Top 50 Composite,42,KMDA,2026-02-24,CupHandle,9.20,56.4,4,73.3,55.8,13.0,43.4,5.6,,,,,
Top 50 Composite,43,CASS,2026-02-20,CupHandle,44.71,56.2,4,59.7,71.0,76.0,45.2,6.3,,,,,
Top 50 Composite,44,HYP,2026-02-25,CupHandle,27.95,56.2,4,74.9,30.0,50.0,42.1,14.0,,,,,
Top 50 Composite,45,LAMR,2026-03-03,DarvasBox,139.08,56.1,4,67.8,74.8,7.8,58.5,0.0,,,,,
Top 50 Composite,46,POET,2026-03-02,CupHandle,6.91,55.9,4,52.6,89.9,76.0,76.6,0.0,,,,,
Top 50 Composite,47,PRTC,2026-02-24,CupHandle,18.13,55.9,4,61.9,61.7,68.8,100.0,20.5,,,,,
Top 50 Composite,48,CCNR,2026-02-23,DarvasBox,39.90,55.7,4,74.3,20.6,40.1,100.0,0.0,,,,,
Top 50 Composite,49,ALDX,2026-02-27,CupHandle,5.46,55.6,4,65.8,31.9,89.6,55.8,0.0,,,,,
Top 50 Composite,50,FFWM,2026-02-17,CupHandle,6.33,55.4,4,70.8,62.9,9.4,40.0,0.0,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,EXEEW,,,%  $   102.0,,,,,,,,NASDAQ_Yah,oo1020200.01,3          1197,,
Top 20 Momentum,2,PTLE,,,%  $     9.4,,,,,,,,NASDAQ_Yah,oo   8215.79,8      1133536,,
Top 20 Momentum,3,FGL,,,%  $     8.2,,,,,,,,NASDAQ_Yah,oo   5330.46,0      1462106,,
Top 20 Momentum,4,ATPC,,,%  $     2.0,,,,,,,,NASDAQ_Yah,oo   2431.65,0      3266484,,
Top 20 Momentum,5,INTS,,,%  $     7.7,,,,,,,,NASDAQ_Yah,oo   2038.89,0      1322633,,
Top 20 Momentum,6,INTJ,,,%  $     7.0,,,,,,,,NASDAQ_Yah,oo   1961.76,1        104986,,
Top 20 Momentum,7,BYAH,,,%  $     1.6,,,,,,,,NASDAQ_Yah,oo   1950.63,2     30397413,,
Top 20 Momentum,8,CRTD,,,%  $     9.1,,,,,,,,NASDAQ_Yah,oo   1570.93,4          1399,,
Top 20 Momentum,9,ADVB,,,%  $     4.5,,,,,,,,NASDAQ_Yah,oo   1557.04,9        393874,,
Top 20 Momentum,10,VCIG,,,%  $     7.0,,,,,,,,NASDAQ_Yah,oo   1531.70,0      2076714,,
Top 20 Momentum,11,IXHL,,,%  $     3.9,,,,,,,,NASDAQ_Yah,oo   1309.25,6      6561012,,
Top 20 Momentum,12,XRPT,,,%  $    49.4,,,,,,,,NASDAQ_Yah,oo   1282.40,9      7895110,,
Top 20 Momentum,13,DSY,,,%  $     3.4,,,,,,,,NASDAQ_Yah,oo   1268.08,9        131924,,
Top 20 Momentum,14,SOLT,,,%  $    53.3,,,,,,,,NASDAQ_Yah,oo   1242.82,1     22217709,,
Top 20 Momentum,15,GMGI,,,%  $     8.5,,,,,,,,NASDAQ_Yah,oo   1114.99,9        183742,,
Top 20 Momentum,16,LFWD,,,%  $     6.4,,,,,,,,NASDAQ_Yah,oo   1013.04,0        205665,,
Top 20 Momentum,17,HCTI,,,%  $     2.6,,,,,,,,NASDAQ_Yah,oo   1007.88,7      2680336,,
Top 20 Momentum,18,NDLS,,,%  $     6.6,,,,,,,,NASDAQ_Yah,oo    920.00,3        200768,,
Top 20 Momentum,19,EEIQ,,,%  $     2.3,,,,,,,,NASDAQ_Yah,oo    913.22,0        170186,,
Top 20 Momentum,20,CRE,,,%  $     2.7,,,,,,,,NASDAQ_Yah,oo    875.00,3         77937,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,QQQ,,,   610.75,,,,,,,,NASDAQ_Yah,,,oo$ 43157015177,1.21
Top 20 Volume,2,NVDA,,,   183.04,,,,,,,,NASDAQ_Yah,,,oo$ 39538307142,-3.57
Top 20 Volume,3,TSLA,,,   405.94,,,,,,,,NASDAQ_Yah,,,oo$ 23663604427,-1.40
Top 20 Volume,4,MSFT,,,   405.20,,,,,,,,NASDAQ_Yah,,,oo$ 15121053157,1.69
Top 20 Volume,5,MU,,,   400.77,,,,,,,,NASDAQ_Yah,,,oo$ 12062658113,-3.97
Top 20 Volume,6,SNDK,,,   599.06,,,,,,,,NASDAQ_Yah,,,oo$ 11911643394,-3.55
Top 20 Volume,7,AMZN,,,   216.82,,,,,,,,NASDAQ_Yah,,,oo$ 11004530526,3.19
Top 20 Volume,8,AAPL,,,   262.52,,,,,,,,NASDAQ_Yah,,,oo$ 10689835112,0.74
Top 20 Volume,9,GOOGL,,,   303.13,,,,,,,,NASDAQ_Yah,,,oo$ 10471681582,0.09
Top 20 Volume,10,PLTR,,,   153.19,,,,,,,,NASDAQ_Yah,,,oo$  8374009100,13.57
Top 20 Volume,11,AMD,,,   202.07,,,,,,,,NASDAQ_Yah,,,oo$  8135919103,0.96
Top 20 Volume,12,META,,,   667.73,,,,,,,,NASDAQ_Yah,,,oo$  7542779755,3.56
Top 20 Volume,13,AVGO,,,   317.53,,,,,,,,NASDAQ_Yah,,,oo$  6835548460,-4.93
Top 20 Volume,14,NFLX,,,    98.66,,,,,,,,NASDAQ_Yah,,,oo$  6592863987,28.13
Top 20 Volume,15,GOOG,,,   303.45,,,,,,,,NASDAQ_Yah,,,oo$  6576210567,-0.04
Top 20 Volume,16,TQQQ,,,    50.26,,,,,,,,NASDAQ_Yah,,,oo$  4923736562,2.93
Top 20 Volume,17,SQQQ,,,    69.62,,,,,,,,NASDAQ_Yah,,,oo$  4188773286,-3.59
Top 20 Volume,18,LITE,,,   694.43,,,,,,,,NASDAQ_Yah,,,oo$  3643970763,16.86
Top 20 Volume,19,INTC,,,    45.58,,,,,,,,NASDAQ_Yah,,,oo$  3561394542,2.15
Top 20 Volume,20,SMH,,,   399.10,,,,,,,,NASDAQ_Yah,,,oo$  3491909619,-2.71
