List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 20 Momentum,4,ZNB,,,%  $     8.7,,,,,,,,NASDAQ_Yah,oo   3384.00,1      2188276,,
Top 20 Momentum,5,SOLT,,,%  $    54.0,,,,,,,,NASDAQ_Yah,oo   2403.70,8     11713920,,
Top 20 Momentum,6,WCT,,,%  $     3.6,,,,,,,,NASDAQ_Yah,oo   2400.00,0        234510,,
Top 20 Momentum,7,TVGN,,,%  $     6.3,,,,,,,,NASDAQ_Yah,oo   2353.85,8        461098,,
Top 20 Momentum,8,ADVB,,,%  $     5.3,,,,,,,,NASDAQ_Yah,oo   2152.10,6        420331,,
Top 20 Momentum,9,INTJ,,,%  $     7.2,,,,,,,,NASDAQ_Yah,oo   2151.55,5         51335,,
Top 20 Momentum,10,CRTD,,,%  $     9.9,,,,,,,,NASDAQ_Yah,oo   2135.96,5          1275,,
Top 20 Momentum,11,XRPT,,,%  $    43.8,,,,,,,,NASDAQ_Yah,oo   1912.84,8      4151520,,
Top 20 Momentum,12,INTS,,,%  $     7.4,,,,,,,,NASDAQ_Yah,oo   1900.00,2      1120581,,
Top 20 Momentum,13,BYAH,,,%  $     1.1,,,,,,,,NASDAQ_Yah,oo   1566.67,5        831198,,
Top 20 Momentum,14,KIDZ,,,%  $     2.6,,,,,,,,NASDAQ_Yah,oo   1541.51,1     29856326,,
Top 20 Momentum,15,EEIQ,,,%  $     2.7,,,,,,,,NASDAQ_Yah,oo   1490.64,2        156782,,
Top 20 Momentum,16,DSY,,,%  $     3.2,,,,,,,,NASDAQ_Yah,oo   1470.73,2         84658,,
Top 20 Momentum,17,GMGI,,,%  $     9.2,,,,,,,,NASDAQ_Yah,oo   1383.09,1        102050,,
Top 20 Momentum,18,LFWD,,,%  $     6.6,,,,,,,,NASDAQ_Yah,oo   1201.96,4        123011,,
Top 20 Momentum,19,NDLS,,,%  $     6.0,,,,,,,,NASDAQ_Yah,oo   1102.00,1        109027,,
Top 20 Momentum,20,ZDAI,,,%  $     4.1,,,,,,,,NASDAQ_Yah,oo   1101.73,7         32671,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,QQQ,,,   597.26,,,,,,,,NASDAQ_Yah,,,oo$ 45901212780,-1.65
Top 20 Volume,2,NVDA,,,   183.14,,,,,,,,NASDAQ_Yah,,,oo$ 34946453859,3.36
Top 20 Volume,3,TSLA,,,   395.01,,,,,,,,NASDAQ_Yah,,,oo$ 23792381596,-1.86
Top 20 Volume,4,MSFT,,,   401.86,,,,,,,,NASDAQ_Yah,,,oo$ 13683178227,2.32
Top 20 Volume,5,MU,,,   405.35,,,,,,,,NASDAQ_Yah,,,oo$ 13105010894,-1.70
Top 20 Volume,6,SNDK,,,   661.62,,,,,,,,NASDAQ_Yah,,,oo$ 11585900057,6.87
Top 20 Volume,7,AAPL,,,   255.76,,,,,,,,NASDAQ_Yah,,,oo$ 10642957864,-3.19
Top 20 Volume,8,AMZN,,,   209.53,,,,,,,,NASDAQ_Yah,,,oo$  9997591154,-0.22
Top 20 Volume,9,AVGO,,,   322.16,,,,,,,,NASDAQ_Yah,,,oo$  9595304302,1.05
Top 20 Volume,10,GOOGL,,,   302.28,,,,,,,,NASDAQ_Yah,,,oo$  8615510920,-1.38
Top 20 Volume,11,PLTR,,,   150.95,,,,,,,,NASDAQ_Yah,,,oo$  8304685154,3.98
Top 20 Volume,12,META,,,   638.18,,,,,,,,NASDAQ_Yah,,,oo$  7521490923,-1.54
Top 20 Volume,13,AMD,,,   197.74,,,,,,,,NASDAQ_Yah,,,oo$  6550628354,-1.23
Top 20 Volume,14,NFLX,,,    94.31,,,,,,,,NASDAQ_Yah,,,oo$  5951957693,-2.01
Top 20 Volume,15,TQQQ,,,    46.83,,,,,,,,NASDAQ_Yah,,,oo$  5711639105,-5.43
Top 20 Volume,16,GOOG,,,   301.46,,,,,,,,NASDAQ_Yah,,,oo$  5476405046,-1.60
Top 20 Volume,17,SQQQ,,,    75.74,,,,,,,,NASDAQ_Yah,,,oo$  5113049944,7.30
Top 20 Volume,18,TLT,,,    86.97,,,,,,,,NASDAQ_Yah,,,oo$  4455714670,-4.24
Top 20 Volume,19,SMH,,,   388.13,,,,,,,,NASDAQ_Yah,,,oo$  4319094005,-4.49
Top 20 Volume,20,LITE,,,   616.09,,,,,,,,NASDAQ_Yah,,,oo$  4314635931,-12.10
