List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,31,BGRO,2026-05-13,CupHandle,42.38,65.3,1,74.4,65.7,95.8,36.5,25.6,,,,,
Top 50 Composite,32,AOTG,2026-05-12,CupHandle,59.90,65.0,1,78.8,42.6,64.6,100.0,18.9,,,,,
Top 50 Composite,33,CSCL,2026-04-29,CupHandle,38.09,64.9,1,65.7,80.3,50.0,100.0,15.8,,,,,
Top 50 Composite,34,TEKX,2026-05-05,DarvasBox,55.13,64.4,1,78.3,45.8,33.3,73.7,17.7,,,,,
Top 50 Composite,35,SKYT,2026-05-12,CupHandle,35.59,64.2,1,74.1,74.2,53.6,72.5,0.7,,,,,
Top 50 Composite,36,APGE,2026-05-11,CupHandle,84.60,64.1,1,77.3,68.0,78.1,52.5,0.0,,,,,
Top 50 Composite,37,DECO,2026-05-12,CupHandle,67.00,63.3,1,80.5,43.1,24.0,36.7,19.0,,,,,
Top 50 Composite,38,SLVR,2026-05-07,CupHandle,63.92,63.0,1,68.7,68.0,85.9,67.2,0.7,,,,,
Top 50 Composite,39,USGO,2026-05-06,CupHandle,13.53,63.0,1,80.7,43.1,100.0,36.9,7.9,,,,,
Top 50 Composite,40,BLBD,2026-05-07,DarvasBox,70.84,62.8,1,84.8,28.2,23.4,84.9,1.0,,,,,
Top 50 Composite,41,PANW,2026-05-13,CupHandle,227.79,62.5,1,69.6,68.0,36.5,71.8,11.4,,,,,
Top 50 Composite,42,MODL,2026-05-12,CupHandle,49.88,62.5,1,66.4,67.5,99.5,95.4,6.5,,,,,
Top 50 Composite,43,ICOP,2026-05-13,CupHandle,56.71,62.3,1,72.1,68.0,87.5,60.1,0.7,,,,,
Top 50 Composite,44,HECO,2026-05-11,CupHandle,58.30,62.0,1,78.3,41.2,35.4,56.4,20.0,,,,,
Top 50 Composite,45,LINE,2026-05-12,CupHandle,38.89,61.9,1,69.4,73.3,56.2,53.6,5.7,,,,,
Top 50 Composite,46,ILIT,2026-05-07,CupHandle,22.81,61.9,1,78.8,35.5,27.6,85.8,7.9,,,,,
Top 50 Composite,47,COPJ,2026-05-13,CupHandle,46.87,61.8,1,71.4,68.0,78.1,70.0,0.0,,,,,
Top 50 Composite,48,LRGE,2026-05-13,CupHandle,86.33,61.6,1,68.2,74.9,96.9,55.3,18.6,,,,,
Top 50 Composite,49,DVQQ,2026-05-12,CupHandle,31.02,61.5,1,73.0,43.0,71.4,100.0,19.5,,,,,
Top 50 Composite,50,VONG,2026-05-13,CupHandle,127.98,61.4,1,69.8,61.2,88.0,61.2,5.7,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,HAWK,,,%  $    33.6,,,,,,,,NASDAQ_Yah,oo  67280.00,9      1769694,,
Top 20 Momentum,2,ERNA,,,%  $    12.1,,,,,,,,NASDAQ_Yah,oo   6289.47,4      5001961,,
Top 20 Momentum,3,QH,,,%  $     2.8,,,,,,,,NASDAQ_Yah,oo   4990.91,0         57332,,
Top 20 Momentum,4,CUE,,,%  $    29.4,,,,,,,,NASDAQ_Yah,oo   3970.44,7      7277274,,
Top 20 Momentum,5,ISPC,,,%  $     4.2,,,,,,,,NASDAQ_Yah,oo   3658.93,1     38820669,,
Top 20 Momentum,6,TDIC,,,%  $    23.0,,,,,,,,NASDAQ_Yah,oo   3392.42,5     13313604,,
Top 20 Momentum,7,EMITF,,,%  $     1.6,,,,,,,,NASDAQ_Yah,oo   3100.00,0            767,,
Top 20 Momentum,8,VEEE,,,%  $     7.1,,,,,,,,NASDAQ_Yah,oo   2995.24,5      1264351,,
Top 20 Momentum,9,MSTP,,,%  $    54.0,,,,,,,,NASDAQ_Yah,oo   2786.00,5      3306187,,
Top 20 Momentum,10,SMCL,,,%  $    60.1,,,,,,,,NASDAQ_Yah,oo   2415.98,3     14684771,,
Top 20 Momentum,11,BULG,,,%  $    42.1,,,,,,,,NASDAQ_Yah,oo   2216.94,7        410501,,
Top 20 Momentum,12,GEMG,,,%  $    13.0,,,,,,,,NASDAQ_Yah,oo   1803.43,4         56661,,
Top 20 Momentum,13,BMNG,,,%  $    26.0,,,,,,,,NASDAQ_Yah,oo   1613.16,4     43384434,,
Top 20 Momentum,14,FIGG,,,%  $    17.8,,,,,,,,NASDAQ_Yah,oo   1556.16,0      3446439,,
Top 20 Momentum,15,TDTH,,,%  $     1.6,,,,,,,,NASDAQ_Yah,oo   1510.00,1      3248411,,
Top 20 Momentum,16,KALA,,,%  $     3.0,,,,,,,,NASDAQ_Yah,oo   1437.69,6      3460406,,
Top 20 Momentum,17,DKI,,,%  $     5.9,,,,,,,,NASDAQ_Yah,oo   1307.14,1      2625106,,
Top 20 Momentum,18,MRAL,,,%  $    65.0,,,,,,,,NASDAQ_Yah,oo   1304.97,5        866696,,
Top 20 Momentum,19,TLIH,,,%  $     3.4,,,,,,,,NASDAQ_Yah,oo   1299.18,0      1266758,,
Top 20 Momentum,20,CTNT,,,%  $     2.2,,,,,,,,NASDAQ_Yah,oo   1227.49,7    279368108,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,MU,,,   803.63,,,,,,,,NASDAQ_Yah,,,oo$ 44137232889,55.39
Top 20 Volume,2,NVDA,,,   225.83,,,,,,,,NASDAQ_Yah,,,oo$ 34744110389,13.16
Top 20 Volume,3,QQQ,,,   714.71,,,,,,,,NASDAQ_Yah,,,oo$ 28236824656,7.03
Top 20 Volume,4,TSLA,,,   445.27,,,,,,,,NASDAQ_Yah,,,oo$ 26452070794,16.68
Top 20 Volume,5,SNDK,,,  1447.23,,,,,,,,NASDAQ_Yah,,,oo$ 25822269815,31.99
Top 20 Volume,6,AMD,,,   445.50,,,,,,,,NASDAQ_Yah,,,oo$ 21487169781,25.67
Top 20 Volume,7,INTC,,,   120.29,,,,,,,,NASDAQ_Yah,,,oo$ 19259300335,27.32
Top 20 Volume,8,AAPL,,,   298.87,,,,,,,,NASDAQ_Yah,,,oo$ 16155632085,10.14
Top 20 Volume,9,MSFT,,,   405.21,,,,,,,,NASDAQ_Yah,,,oo$ 14312231254,-0.63
Top 20 Volume,10,AMZN,,,   270.13,,,,,,,,NASDAQ_Yah,,,oo$ 12635329169,1.91
Top 20 Volume,11,GOOGL,,,   402.62,,,,,,,,NASDAQ_Yah,,,oo$ 12602270731,4.63
Top 20 Volume,12,META,,,   616.63,,,,,,,,NASDAQ_Yah,,,oo$ 11927925989,0.77
Top 20 Volume,13,GOOG,,,   399.04,,,,,,,,NASDAQ_Yah,,,oo$  8341247504,4.48
Top 20 Volume,14,QCOM,,,   213.17,,,,,,,,NASDAQ_Yah,,,oo$  7816441988,18.70
Top 20 Volume,15,AVGO,,,   416.79,,,,,,,,NASDAQ_Yah,,,oo$  7813861629,-0.15
Top 20 Volume,16,LITE,,,  1030.37,,,,,,,,NASDAQ_Yah,,,oo$  7008507878,14.19
Top 20 Volume,17,PLTR,,,   130.05,,,,,,,,NASDAQ_Yah,,,oo$  6500536567,-6.51
Top 20 Volume,18,SMH,,,   572.46,,,,,,,,NASDAQ_Yah,,,oo$  5875395234,12.97
Top 20 Volume,19,TQQQ,,,    77.24,,,,,,,,NASDAQ_Yah,,,oo$  5452335687,21.56
Top 20 Volume,20,WDC,,,   494.09,,,,,,,,NASDAQ_Yah,,,oo$  4560987940,13.71
