List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,45,AUDC,2026-05-26,CupHandle,9.08,66.5,1,69.2,68.6,42.7,69.6,0.6,,,,,
Top 50 Composite,46,AVT,2026-06-02,DarvasBox,92.93,66.1,1,75.5,68.0,19.3,60.9,0.0,,,,,
Top 50 Composite,47,QQQY,2026-06-02,CupHandle,24.94,66.0,1,73.4,70.4,78.1,50.7,0.0,,,,,
Top 50 Composite,48,WERN,2026-05-26,CupHandle,40.76,66.0,1,71.4,69.5,33.9,41.2,0.0,,,,,
Top 50 Composite,49,NFXS,2026-06-02,CupHandle,18.72,66.0,1,74.6,70.6,68.8,42.9,11.4,,,,,
Top 50 Composite,50,NOVT,2026-06-02,CupHandle,168.59,65.8,1,70.6,69.7,27.6,52.4,0.7,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,CHSN,,,%  $     1.2,,,,,,,,NASDAQ_Yah,oo   7912.82,5      9557930,,
Top 20 Momentum,2,ELOX,,,%  $    10.0,,,,,,,,NASDAQ_Yah,oo   7592.31,0         24812,,
Top 20 Momentum,3,JDZG,,,%  $    67.0,,,,,,,,NASDAQ_Yah,oo   5134.38,0        922294,,
Top 20 Momentum,4,WGRX,,,%  $     4.3,,,,,,,,NASDAQ_Yah,oo   4620.43,9     49953143,,
Top 20 Momentum,5,ASBP,,,%  $     5.8,,,,,,,,NASDAQ_Yah,oo   3039.78,4      9297278,,
Top 20 Momentum,6,NAKA,,,%  $     4.9,,,,,,,,NASDAQ_Yah,oo   2450.13,6      3046626,,
Top 20 Momentum,7,CDTG,,,%  $     6.9,,,,,,,,NASDAQ_Yah,oo   2420.00,3         99104,,
Top 20 Momentum,8,KALA,,,%  $     2.2,,,,,,,,NASDAQ_Yah,oo   1846.13,4        839872,,
Top 20 Momentum,9,ZOOZ,,,%  $     5.8,,,,,,,,NASDAQ_Yah,oo   1708.08,6        306344,,
Top 20 Momentum,10,SDOT,,,%  $     6.7,,,,,,,,NASDAQ_Yah,oo   1558.48,5      4856007,,
Top 20 Momentum,11,PPCB,,,%  $     1.6,,,,,,,,NASDAQ_Yah,oo   1518.81,3        458049,,
Top 20 Momentum,12,DAIC,,,%  $     3.0,,,,,,,,NASDAQ_Yah,oo   1417.24,8      1194127,,
Top 20 Momentum,13,SILO,,,%  $     6.1,,,,,,,,NASDAQ_Yah,oo   1356.06,3        284547,,
Top 20 Momentum,14,ASTC,,,%  $    40.3,,,,,,,,NASDAQ_Yah,oo   1349.64,0     11094940,,
Top 20 Momentum,15,BNZI,,,%  $     3.1,,,,,,,,NASDAQ_Yah,oo   1331.17,5        829332,,
Top 20 Momentum,16,DKI,,,%  $     5.8,,,,,,,,NASDAQ_Yah,oo   1260.28,9        164680,,
Top 20 Momentum,17,AIXI,,,%  $    10.0,,,,,,,,NASDAQ_Yah,oo   1242.70,3        944470,,
Top 20 Momentum,18,YYAI,,,%  $     9.0,,,,,,,,NASDAQ_Yah,oo   1126.29,5        412095,,
Top 20 Momentum,19,QVCGB,,,%  $     6.0,,,,,,,,NASDAQ_Yah,oo   1076.47,0            802,,
Top 20 Momentum,20,LZMH,,,%  $     1.0,,,,,,,,NASDAQ_Yah,oo    979.21,9      6413075,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,MU,,,  1079.57,,,,,,,,NASDAQ_Yah,,,oo$ 53429559855,43.75
Top 20 Volume,2,NVDA,,,   214.75,,,,,,,,NASDAQ_Yah,,,oo$ 39215614732,-0.27
Top 20 Volume,3,QQQ,,,   744.21,,,,,,,,NASDAQ_Yah,,,oo$ 25511543947,4.16
Top 20 Volume,4,TSLA,,,   423.70,,,,,,,,NASDAQ_Yah,,,oo$ 18128446094,-0.54
Top 20 Volume,5,SNDK,,,  1831.50,,,,,,,,NASDAQ_Yah,,,oo$ 18096756812,23.86
Top 20 Volume,6,AMD,,,   542.52,,,,,,,,NASDAQ_Yah,,,oo$ 17171804814,16.04
Top 20 Volume,7,MSFT,,,   427.34,,,,,,,,NASDAQ_Yah,,,oo$ 16114707294,2.10
Top 20 Volume,8,AAPL,,,   310.26,,,,,,,,NASDAQ_Yah,,,oo$ 14947008945,0.47
Top 20 Volume,9,MRVL,,,   301.65,,,,,,,,NASDAQ_Yah,,,oo$ 14934531836,53.64
Top 20 Volume,10,INTC,,,   112.71,,,,,,,,NASDAQ_Yah,,,oo$ 12137683514,-5.95
Top 20 Volume,11,AVGO,,,   479.23,,,,,,,,NASDAQ_Yah,,,oo$ 11736894707,15.72
Top 20 Volume,12,GOOGL,,,   358.99,,,,,,,,NASDAQ_Yah,,,oo$ 10888103868,-6.26
Top 20 Volume,13,META,,,   622.98,,,,,,,,NASDAQ_Yah,,,oo$ 10650915974,2.08
Top 20 Volume,14,AMZN,,,   250.02,,,,,,,,NASDAQ_Yah,,,oo$  9933026473,-6.12
Top 20 Volume,15,GOOG,,,   355.68,,,,,,,,NASDAQ_Yah,,,oo$  8206540947,-6.25
Top 20 Volume,16,QCOM,,,   250.01,,,,,,,,NASDAQ_Yah,,,oo$  6280479396,4.98
Top 20 Volume,17,PLTR,,,   142.20,,,,,,,,NASDAQ_Yah,,,oo$  6126131009,3.89
Top 20 Volume,18,ARM,,,   411.83,,,,,,,,NASDAQ_Yah,,,oo$  5511634622,34.36
Top 20 Volume,19,SMH,,,   637.90,,,,,,,,NASDAQ_Yah,,,oo$  5428536671,10.69
Top 20 Volume,20,TQQQ,,,    86.56,,,,,,,,NASDAQ_Yah,,,oo$  5076971484,11.20
