List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,31,KRC,2026-05-07,CupHandle,34.57,65.4,1,74.9,26.9,57.8,43.5,18.6,,,,,
Top 50 Composite,32,AROC,2026-05-06,DarvasBox,39.10,65.0,1,85.7,33.3,37.0,61.1,12.1,,,,,
Top 50 Composite,33,ULS,2026-05-07,CupHandle,99.41,64.8,1,73.1,52.1,29.2,45.0,0.7,,,,,
Top 50 Composite,34,SXC,2026-05-12,CupHandle,7.53,63.9,1,69.3,56.5,45.8,68.3,5.7,,,,,
Top 50 Composite,35,GRNT,2026-05-07,CupHandle,5.60,63.9,1,71.1,34.7,43.2,52.8,14.3,,,,,
Top 50 Composite,36,BRIE,2026-05-06,Spoon,29.79,63.9,1,100.0,45.4,50.0,72.6,0.0,,,,,
Top 50 Composite,37,GS,2026-05-13,CupHandle,955.42,63.8,1,67.1,68.1,93.2,58.2,0.0,,,,,
Top 50 Composite,38,SM,2026-05-07,CupHandle,29.10,63.8,1,60.3,74.2,80.2,43.6,0.7,,,,,
Top 50 Composite,39,GDOT,2026-05-14,CupHandle,12.86,63.4,1,71.0,70.2,70.8,65.0,5.7,,,,,
Top 50 Composite,40,LIN,2026-05-01,CupHandle,507.92,62.9,1,72.0,57.8,67.7,50.4,11.4,,,,,
Top 50 Composite,41,DAC,2026-05-04,DarvasBox,123.35,62.8,1,79.2,15.0,31.8,57.6,2.8,,,,,
Top 50 Composite,42,MOD,2026-05-07,DarvasBox,269.65,62.7,1,71.2,21.0,75.0,58.6,0.0,,,,,
Top 50 Composite,43,NXG,2026-05-04,DarvasBox,57.57,62.0,1,71.1,15.0,63.5,76.5,0.0,,,,,
Top 50 Composite,44,WBI,2026-04-29,CupHandle,29.81,61.7,1,63.7,74.3,50.0,44.5,11.4,,,,,
Top 50 Composite,45,RSI,2026-04-29,DarvasBox,27.98,61.6,1,83.5,15.0,6.2,41.7,12.9,,,,,
Top 50 Composite,46,DINO,2026-04-29,DarvasBox,65.93,61.3,1,73.5,15.0,76.6,42.1,11.4,,,,,
Top 50 Composite,47,AR,2026-04-30,CupHandle,39.26,61.1,1,59.3,71.1,99.0,45.9,14.3,,,,,
Top 50 Composite,48,WLKP,2026-05-06,DarvasBox,23.45,61.0,1,80.0,27.5,78.6,54.2,10.1,,,,,
Top 50 Composite,49,RAL,2026-05-11,CupHandle,49.56,60.9,1,64.7,68.5,50.0,100.0,12.1,,,,,
Top 50 Composite,50,NRGV,2026-05-05,CupHandle,5.03,60.1,1,68.8,71.3,14.6,73.5,2.1,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,UP,,,     5.03,,,,,,,,NYSE_Yahoo,1167.00,905539,,
Top 20 Momentum,2,MXL,,,    92.34,,,,,,,,NYSE_Yahoo,295.46,7515238,,
Top 20 Momentum,3,AGL,,,    81.73,,,,,,,,NYSE_Yahoo,164.16,599904,,
Top 20 Momentum,4,HYLN,,,     4.67,,,,,,,,NYSE_Yahoo,143.23,2019296,,
Top 20 Momentum,5,WOLF,,,    62.13,,,,,,,,NYSE_Yahoo,134.10,8787127,,
Top 20 Momentum,6,EVC,,,     7.83,,,,,,,,NYSE_Yahoo,121.81,3927141,,
Top 20 Momentum,7,AMBQ,,,    70.57,,,,,,,,NYSE_Yahoo,118.62,638183,,
Top 20 Momentum,8,RVI,,,    54.05,,,,,,,,NYSE_Yahoo,116.72,1037950,,
Top 20 Momentum,9,VLN,,,     3.05,,,,,,,,NYSE_Yahoo,96.77,4611851,,
Top 20 Momentum,10,VPG,,,    97.32,,,,,,,,NYSE_Yahoo,89.41,416150,,
Top 20 Momentum,11,BRCC,,,     1.60,,,,,,,,NYSE_Yahoo,77.98,1256728,,
Top 20 Momentum,12,DOCN,,,   154.87,,,,,,,,NYSE_Yahoo,75.13,4041891,,
Top 20 Momentum,13,NRGV,,,     5.93,,,,,,,,NYSE_Yahoo,64.72,4842371,,
Top 20 Momentum,14,DXYZ,,,    47.62,,,,,,,,NYSE_Yahoo,64.04,3721087,,
Top 20 Momentum,15,UMC,,,    17.20,,,,,,,,NYSE_Yahoo,61.96,15110698,,
Top 20 Momentum,16,GBTG,,,     9.34,,,,,,,,NYSE_Yahoo,60.48,6135729,,
Top 20 Momentum,17,XRX,,,     2.58,,,,,,,,NYSE_Yahoo,60.25,9690710,,
Top 20 Momentum,18,SKLZ,,,     6.18,,,,,,,,NYSE_Yahoo,59.28,3030913,,
Top 20 Momentum,19,HPP,,,    11.26,,,,,,,,NYSE_Yahoo,59.26,1316356,,
Top 20 Momentum,20,ASPN,,,     5.60,,,,,,,,NYSE_Yahoo,59.09,1950090,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,SPY,,,   739.17,,,,,,,,NYSE_Yahoo,,, 35074177902,2.95
Top 20 Volume,2,PLTR,,,   133.99,,,,,,,,NYSE_Yahoo,,,  6740584679,-8.24
Top 20 Volume,3,TSM,,,   404.35,,,,,,,,NYSE_Yahoo,,,  6073154487,0.68
Top 20 Volume,4,ORCL,,,   192.95,,,,,,,,NYSE_Yahoo,,,  4374265304,7.02
Top 20 Volume,5,GLW,,,   191.81,,,,,,,,NYSE_Yahoo,,,  3419936561,19.91
Top 20 Volume,6,COHR,,,   382.45,,,,,,,,NYSE_Yahoo,,,  2835736999,15.93
Top 20 Volume,7,LLY,,,  1004.92,,,,,,,,NYSE_Yahoo,,,  2761012829,3.82
Top 20 Volume,8,CRCL,,,   114.00,,,,,,,,NYSE_Yahoo,,,  2728654148,-4.63
Top 20 Volume,9,XOM,,,   157.92,,,,,,,,NYSE_Yahoo,,,  2638747486,2.75
Top 20 Volume,10,UNH,,,   393.85,,,,,,,,NYSE_Yahoo,,,  2620092601,6.23
Top 20 Volume,11,BE,,,   275.95,,,,,,,,NYSE_Yahoo,,,  2584830139,-4.40
Top 20 Volume,12,JPM,,,   297.81,,,,,,,,NYSE_Yahoo,,,  2437352217,-3.20
Top 20 Volume,13,ANET,,,   141.97,,,,,,,,NYSE_Yahoo,,,  2350337945,-17.76
Top 20 Volume,14,NOW,,,    95.07,,,,,,,,NYSE_Yahoo,,,  2293416726,3.37
Top 20 Volume,15,CAT,,,   888.31,,,,,,,,NYSE_Yahoo,,,  2156147599,1.55
Top 20 Volume,16,GEV,,,  1049.23,,,,,,,,NYSE_Yahoo,,,  2125823669,-2.30
Top 20 Volume,17,V,,,   325.75,,,,,,,,NYSE_Yahoo,,,  2124541793,-0.34
Top 20 Volume,18,PANW,,,   242.83,,,,,,,,NYSE_Yahoo,,,  2099686676,31.57
Top 20 Volume,19,WMT,,,   131.45,,,,,,,,NYSE_Yahoo,,,  2048943544,0.86
Top 20 Volume,20,BABA,,,   132.59,,,,,,,,NYSE_Yahoo,,,  2023153337,-0.51
