List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,43,MCB,2026-04-09,CupHandle,90.06,64.3,1,68.0,48.8,89.1,70.2,11.4,,,,,
Top 50 Composite,44,NTGR,2026-04-17,CupHandle,27.51,64.2,1,72.7,72.9,11.5,50.4,6.4,,,,,
Top 50 Composite,45,NTGr,2026-04-17,CupHandle,27.51,64.2,1,72.7,72.9,11.5,50.4,6.4,,,,,
Top 50 Composite,46,ATS,2026-04-17,CupHandle,32.72,64.1,1,68.3,74.4,74.5,48.5,0.7,,,,,
Top 50 Composite,47,SEG,2026-04-10,CupHandle,22.59,63.9,1,72.3,43.0,100.0,38.8,24.6,,,,,
Top 50 Composite,48,CUBI,2026-04-09,CupHandle,74.95,63.8,1,60.5,59.9,94.8,44.0,0.0,,,,,
Top 50 Composite,49,CHD,2026-04-14,CupHandle,95.53,63.7,1,56.2,68.0,100.0,40.4,18.6,,,,,
Top 50 Composite,50,ARMK,2026-04-16,CupHandle,44.31,63.6,1,59.1,68.0,100.0,49.6,11.4,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,NINE,,,     8.30,,,,,,,,NYSE_Yahoo,69066.67,373181,,
Top 20 Momentum,2,AGL,,,    28.30,,,,,,,,NYSE_Yahoo,6333.28,1749432,,
Top 20 Momentum,3,RENX,,,     2.45,,,,,,,,NYSE_Yahoo,1662.59,6390273,,
Top 20 Momentum,4,BARK,,,    10.20,,,,,,,,NYSE_Yahoo,1519.05,483195,,
Top 20 Momentum,5,FUBO,,,    13.29,,,,,,,,NYSE_Yahoo,1108.18,3701659,,
Top 20 Momentum,6,VATE,,,    11.14,,,,,,,,NYSE_Yahoo,176.43,52761,,
Top 20 Momentum,7,VNCE,,,     4.49,,,,,,,,NYSE_Yahoo,105.02,166004,,
Top 20 Momentum,8,SKIL,,,     7.61,,,,,,,,NYSE_Yahoo,97.15,266635,,
Top 20 Momentum,9,CODI,,,    11.46,,,,,,,,NYSE_Yahoo,87.87,1264655,,
Top 20 Momentum,10,MXL,,,    31.73,,,,,,,,NYSE_Yahoo,85.12,1640800,,
Top 20 Momentum,11,AVNS,,,    24.64,,,,,,,,NYSE_Yahoo,83.88,1985567,,
Top 20 Momentum,12,AMC,,,     1.83,,,,,,,,NYSE_Yahoo,79.41,36977264,,
Top 20 Momentum,13,FLY,,,    42.79,,,,,,,,NYSE_Yahoo,78.22,7899429,,
Top 20 Momentum,14,CHGG,,,     1.02,,,,,,,,NYSE_Yahoo,77.86,1570898,,
Top 20 Momentum,15,ACH,,,     3.52,,,,,,,,NYSE_Yahoo,72.55,713718,,
Top 20 Momentum,16,FC,,,    23.38,,,,,,,,NYSE_Yahoo,72.04,257499,,
Top 20 Momentum,17,LOCL,,,     1.88,,,,,,,,NYSE_Yahoo,69.37,49895,,
Top 20 Momentum,18,LZM,,,     5.45,,,,,,,,NYSE_Yahoo,67.69,797607,,
Top 20 Momentum,19,SST,,,     2.68,,,,,,,,NYSE_Yahoo,67.50,6990093,,
Top 20 Momentum,20,NEXA,,,    16.00,,,,,,,,NYSE_Yahoo,66.67,1344622,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,SPY,,,   708.72,,,,,,,,NYSE_Yahoo,,, 42396479324,4.84
Top 20 Volume,2,PLTR,,,   145.89,,,,,,,,NYSE_Yahoo,,,  8971007882,3.64
Top 20 Volume,3,ORCL,,,   177.58,,,,,,,,NYSE_Yahoo,,,  6727165682,23.61
Top 20 Volume,4,TSM,,,   366.24,,,,,,,,NYSE_Yahoo,,,  5341926726,0.09
Top 20 Volume,5,XOM,,,   147.68,,,,,,,,NYSE_Yahoo,,,  3012999818,-5.47
Top 20 Volume,6,CRM,,,   186.27,,,,,,,,NYSE_Yahoo,,,  2788362663,5.61
Top 20 Volume,7,NOW,,,    99.72,,,,,,,,NYSE_Yahoo,,,  2703584431,2.31
Top 20 Volume,8,BE,,,   218.27,,,,,,,,NYSE_Yahoo,,,  2539493490,48.71
Top 20 Volume,9,JPM,,,   316.99,,,,,,,,NYSE_Yahoo,,,  2422947035,2.93
Top 20 Volume,10,WMT,,,   127.92,,,,,,,,NYSE_Yahoo,,,  2258783479,0.52
Top 20 Volume,11,GS,,,   941.74,,,,,,,,NYSE_Yahoo,,,  2220784029,3.97
Top 20 Volume,12,LLY,,,   919.90,,,,,,,,NYSE_Yahoo,,,  2202988629,-3.50
Top 20 Volume,13,UNH,,,   323.48,,,,,,,,NYSE_Yahoo,,,  2159153573,5.72
Top 20 Volume,14,IONQ,,,    48.32,,,,,,,,NYSE_Yahoo,,,  2121081181,66.68
Top 20 Volume,15,CVX,,,   183.25,,,,,,,,NYSE_Yahoo,,,  1990035554,-5.00
Top 20 Volume,16,GEV,,,   990.18,,,,,,,,NYSE_Yahoo,,,  1968843202,5.78
Top 20 Volume,17,COHR,,,   347.51,,,,,,,,NYSE_Yahoo,,,  1899740372,23.32
Top 20 Volume,18,BAC,,,    53.95,,,,,,,,NYSE_Yahoo,,,  1873367061,3.99
Top 20 Volume,19,V,,,   313.94,,,,,,,,NYSE_Yahoo,,,  1785974410,1.61
Top 20 Volume,20,CAT,,,   798.40,,,,,,,,NYSE_Yahoo,,,  1709386588,3.48
