List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,DFNS,,,    27.68,,,,,,,,NYSE_Yahoo,17308.81,34100101,,
Top 20 Momentum,2,PSQH,,,     4.13,,,,,,,,NYSE_Yahoo,883.33,223597,,
Top 20 Momentum,3,SLAI,,,     3.72,,,,,,,,NYSE_Yahoo,745.45,74236,,
Top 20 Momentum,4,CANG,,,     1.40,,,,,,,,NYSE_Yahoo,566.67,383954,,
Top 20 Momentum,5,FPLpF,,,     1.56,,,,,,,,NYSE_Yahoo,146.67,1000,,
Top 20 Momentum,6,LVWR,,,     1.81,,,,,,,,NYSE_Yahoo,72.38,11403634,,
Top 20 Momentum,7,UTZ,,,    14.12,,,,,,,,NYSE_Yahoo,70.74,6442952,,
Top 20 Momentum,8,SONX,,,     1.01,,,,,,,,NYSE_Yahoo,68.33,1597,,
Top 20 Momentum,9,CBZ,,,    55.08,,,,,,,,NYSE_Yahoo,56.83,1524292,,
Top 20 Momentum,10,PBF,,,    72.28,,,,,,,,NYSE_Yahoo,51.18,3039841,,
Top 20 Momentum,11,AMC,,,     2.82,,,,,,,,NYSE_Yahoo,49.21,52257847,,
Top 20 Momentum,12,PARR,,,    86.03,,,,,,,,NYSE_Yahoo,47.08,920413,,
Top 20 Momentum,13,CURV,,,     2.55,,,,,,,,NYSE_Yahoo,44.89,234920,,
Top 20 Momentum,14,BHC,,,     6.89,,,,,,,,NYSE_Yahoo,40.61,3383894,,
Top 20 Momentum,15,RNG,,,    55.62,,,,,,,,NYSE_Yahoo,39.02,2208662,,
Top 20 Momentum,16,CNMD,,,    46.30,,,,,,,,NYSE_Yahoo,36.86,732553,,
Top 20 Momentum,17,MAN,,,    52.42,,,,,,,,NYSE_Yahoo,35.14,1456975,,
Top 20 Momentum,18,ZKH,,,     2.92,,,,,,,,NYSE_Yahoo,34.56,82604,,
Top 20 Momentum,19,AVTR,,,    13.78,,,,,,,,NYSE_Yahoo,33.53,11952180,,
Top 20 Momentum,20,DAO,,,    16.80,,,,,,,,NYSE_Yahoo,33.44,55350,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,SPY,,,   747.03,,,,,,,,NYSE_Yahoo,,, 37108204691,0.67
Top 20 Volume,2,TSM,,,   404.25,,,,,,,,NYSE_Yahoo,,,  5796486863,0.48
Top 20 Volume,3,ORCL,,,   129.87,,,,,,,,NYSE_Yahoo,,,  4268330545,6.99
Top 20 Volume,4,BE,,,   205.81,,,,,,,,NYSE_Yahoo,,,  4267354922,4.44
Top 20 Volume,5,PLTR,,,   123.06,,,,,,,,NYSE_Yahoo,,,  3735547190,-8.74
Top 20 Volume,6,NOW,,,   111.23,,,,,,,,NYSE_Yahoo,,,  3298191848,6.24
Top 20 Volume,7,GEV,,,   990.29,,,,,,,,NYSE_Yahoo,,,  3123675738,-8.24
Top 20 Volume,8,JPM,,,   351.79,,,,,,,,NYSE_Yahoo,,,  2549581095,3.81
Top 20 Volume,9,WMT,,,   111.20,,,,,,,,NYSE_Yahoo,,,  2470845684,-0.89
Top 20 Volume,10,V,,,   366.13,,,,,,,,NYSE_Yahoo,,,  2448143399,1.54
Top 20 Volume,11,CAT,,,   814.81,,,,,,,,NYSE_Yahoo,,,  2419171698,-5.73
Top 20 Volume,12,IBM,,,   223.65,,,,,,,,NYSE_Yahoo,,,  2394358009,5.00
Top 20 Volume,13,LLY,,,  1148.84,,,,,,,,NYSE_Yahoo,,,  2354242148,0.17
Top 20 Volume,14,DELL,,,   405.37,,,,,,,,NYSE_Yahoo,,,  2340663752,6.15
Top 20 Volume,15,CRM,,,   184.02,,,,,,,,NYSE_Yahoo,,,  2202472331,5.89
Top 20 Volume,16,GLW,,,   138.25,,,,,,,,NYSE_Yahoo,,,  2186652982,-9.70
Top 20 Volume,17,T,,,    23.25,,,,,,,,NYSE_Yahoo,,,  2095840148,5.92
Top 20 Volume,18,XOM,,,   155.44,,,,,,,,NYSE_Yahoo,,,  1972778884,4.77
Top 20 Volume,19,PANW,,,   331.83,,,,,,,,NYSE_Yahoo,,,  1950705681,-4.83
Top 20 Volume,20,BAC,,,    61.95,,,,,,,,NYSE_Yahoo,,,  1924766650,2.53
