List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,41,KNOP,2026-05-18,CupHandle,11.27,63.9,1,59.5,74.5,63.5,50.1,1.7,,,,,
Top 50 Composite,42,BEP,2026-04-30,CupHandle,33.11,63.7,1,66.8,69.9,66.1,45.1,7.1,,,,,
Top 50 Composite,43,INN,2026-05-14,CupHandle,5.40,63.2,1,70.2,54.1,44.3,47.9,5.7,,,,,
Top 50 Composite,44,D,2026-05-18,CupHandle,67.56,63.2,1,53.8,68.0,100.0,100.0,12.1,,,,,
Top 50 Composite,45,VIRT,2026-05-19,DarvasBox,54.16,63.0,1,82.1,15.7,18.8,49.4,0.7,,,,,
Top 50 Composite,46,KRP,2026-04-30,DarvasBox,15.40,62.5,1,74.7,25.5,74.0,46.0,0.0,,,,,
Top 50 Composite,47,TPVG,2026-05-18,CupHandle,5.78,62.3,1,75.0,26.3,55.2,45.7,11.4,,,,,
Top 50 Composite,48,GNW,2026-05-13,CupHandle,9.14,62.2,1,65.9,60.3,65.1,47.6,5.7,,,,,
Top 50 Composite,49,BROS,2026-05-06,CupHandle,59.06,62.2,1,79.9,68.0,51.0,42.1,12.1,,,,,
Top 50 Composite,50,WHD,2026-05-19,CupHandle,60.80,61.7,1,71.6,73.9,68.8,66.2,0.0,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,UP,,,     6.55,,,,,,,,NYSE_Yahoo,1461.01,458046,,
Top 20 Momentum,2,AGL,,,    80.94,,,,,,,,NYSE_Yahoo,192.10,584013,,
Top 20 Momentum,3,MXL,,,    96.77,,,,,,,,NYSE_Yahoo,184.79,7381468,,
Top 20 Momentum,4,EVC,,,     8.21,,,,,,,,NYSE_Yahoo,129.01,4569161,,
Top 20 Momentum,5,WOLF,,,    58.62,,,,,,,,NYSE_Yahoo,119.92,9393029,,
Top 20 Momentum,6,AMBQ,,,    76.61,,,,,,,,NYSE_Yahoo,117.39,745133,,
Top 20 Momentum,7,HYLN,,,     4.09,,,,,,,,NYSE_Yahoo,111.37,2578433,,
Top 20 Momentum,8,GCTS,,,     2.74,,,,,,,,NYSE_Yahoo,107.04,8387694,,
Top 20 Momentum,9,SKLZ,,,     7.21,,,,,,,,NYSE_Yahoo,99.45,3284327,,
Top 20 Momentum,10,RVI,,,    58.49,,,,,,,,NYSE_Yahoo,94.22,1199446,,
Top 20 Momentum,11,VLN,,,     2.90,,,,,,,,NYSE_Yahoo,81.82,5098012,,
Top 20 Momentum,12,VPG,,,   100.71,,,,,,,,NYSE_Yahoo,76.50,509076,,
Top 20 Momentum,13,DOCN,,,   160.11,,,,,,,,NYSE_Yahoo,67.15,3868658,,
Top 20 Momentum,14,BRCC,,,     1.75,,,,,,,,NYSE_Yahoo,65.88,1422213,,
Top 20 Momentum,15,DXYZ,,,    48.60,,,,,,,,NYSE_Yahoo,64.41,4361260,,
Top 20 Momentum,16,GBTG,,,     9.41,,,,,,,,NYSE_Yahoo,60.17,6687464,,
Top 20 Momentum,17,ASPN,,,     5.10,,,,,,,,NYSE_Yahoo,58.63,1957578,,
Top 20 Momentum,18,TE,,,     8.70,,,,,,,,NYSE_Yahoo,58.04,24883333,,
Top 20 Momentum,19,SQNS,,,     4.30,,,,,,,,NYSE_Yahoo,57.08,312754,,
Top 20 Momentum,20,CNC,,,    58.28,,,,,,,,NYSE_Yahoo,51.49,7061393,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,SPY,,,   741.25,,,,,,,,NYSE_Yahoo,,, 35381978620,1.32
Top 20 Volume,2,TSM,,,   401.62,,,,,,,,NYSE_Yahoo,,,  5753975974,-3.03
Top 20 Volume,3,PLTR,,,   137.15,,,,,,,,NYSE_Yahoo,,,  5298120146,0.07
Top 20 Volume,4,ORCL,,,   188.16,,,,,,,,NYSE_Yahoo,,,  3705000227,-3.30
Top 20 Volume,5,NOW,,,   103.30,,,,,,,,NYSE_Yahoo,,,  3236508252,10.38
Top 20 Volume,6,GLW,,,   180.69,,,,,,,,NYSE_Yahoo,,,  2980769393,-0.94
Top 20 Volume,7,LLY,,,  1018.87,,,,,,,,NYSE_Yahoo,,,  2746615631,4.50
Top 20 Volume,8,XOM,,,   156.28,,,,,,,,NYSE_Yahoo,,,  2734601312,6.62
Top 20 Volume,9,BE,,,   282.31,,,,,,,,NYSE_Yahoo,,,  2727918567,9.15
Top 20 Volume,10,UNH,,,   383.30,,,,,,,,NYSE_Yahoo,,,  2714596326,3.67
Top 20 Volume,11,JPM,,,   301.98,,,,,,,,NYSE_Yahoo,,,  2556052729,-1.40
Top 20 Volume,12,COHR,,,   358.50,,,,,,,,NYSE_Yahoo,,,  2518695095,12.32
Top 20 Volume,13,PANW,,,   246.66,,,,,,,,NYSE_Yahoo,,,  2449260973,25.51
Top 20 Volume,14,WMT,,,   130.85,,,,,,,,NYSE_Yahoo,,,  2365360630,0.50
Top 20 Volume,15,GEV,,,  1024.52,,,,,,,,NYSE_Yahoo,,,  2260931782,-2.02
Top 20 Volume,16,V,,,   330.75,,,,,,,,NYSE_Yahoo,,,  2216708991,2.95
Top 20 Volume,17,CRCL,,,   111.62,,,,,,,,NYSE_Yahoo,,,  2196527630,-1.44
Top 20 Volume,18,CAT,,,   872.56,,,,,,,,NYSE_Yahoo,,,  2163834052,-2.58
Top 20 Volume,19,CRM,,,   180.10,,,,,,,,NYSE_Yahoo,,,  2159616904,-3.35
Top 20 Volume,20,BABA,,,   134.47,,,,,,,,NYSE_Yahoo,,,  2014189653,-4.63
