List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,36,SRV,2026-03-02,CupHandle,44.00,42.9,3,65.5,70.0,20.8,46.7,4.8,,,,,
Top 50 Composite,37,LPG,2026-03-03,CupHandle,36.32,42.9,3,72.7,73.6,16.1,46.3,3.6,,,,,
Top 50 Composite,38,RES,2026-03-18,CupHandle,7.00,42.0,3,59.4,67.0,54.2,52.9,0.0,,,,,
Top 50 Composite,39,RGR,2026-03-17,CupHandle,38.77,41.5,3,64.7,68.3,37.5,49.3,11.4,,,,,
Top 50 Composite,40,GRNT,2026-03-05,CupHandle,5.34,41.5,3,66.5,72.9,6.2,65.3,6.4,,,,,
Top 50 Composite,41,NVT,2026-03-18,CupHandle,120.27,41.4,3,59.5,81.6,29.2,60.3,0.7,,,,,
Top 50 Composite,42,ASIX,2026-03-04,CupHandle,19.78,41.3,3,66.2,74.4,0.5,51.4,12.9,,,,,
Top 50 Composite,43,VET,2026-03-19,DarvasBox,14.42,41.0,3,70.6,50.0,0.5,71.8,7.1,,,,,
Top 50 Composite,44,PAM,2026-03-19,CupHandle,86.61,40.9,3,61.6,84.8,14.1,50.9,0.0,,,,,
Top 50 Composite,45,DOW,2026-03-05,CupHandle,33.72,40.8,3,61.6,74.5,21.4,45.4,0.7,,,,,
Top 50 Composite,46,ATEN,2026-03-17,CupHandle,21.27,40.8,3,60.1,74.9,23.4,67.6,0.0,,,,,
Top 50 Composite,47,IPI,2026-02-27,CupHandle,36.97,40.8,3,54.6,60.0,100.0,62.1,23.6,,,,,
Top 50 Composite,48,BURL,2026-03-05,CupHandle,321.47,40.7,3,68.1,69.4,14.1,47.1,0.0,,,,,
Top 50 Composite,49,DVN,2026-03-16,DarvasBox,46.65,40.7,3,62.2,50.6,50.0,63.7,0.0,,,,,
Top 50 Composite,50,PBR,2026-03-02,DarvasBox,17.32,39.9,3,62.4,74.6,8.9,47.0,1.3,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,COOK,,,    30.06,,,,,,,,NYSE_Yahoo,3433.15,564776,,
Top 20 Momentum,2,TLYS,,,     3.67,,,,,,,,NYSE_Yahoo,165.94,3341909,,
Top 20 Momentum,3,CRCL,,,   128.33,,,,,,,,NYSE_Yahoo,107.25,21463747,,
Top 20 Momentum,4,SOC,,,    17.14,,,,,,,,NYSE_Yahoo,91.94,7682242,,
Top 20 Momentum,5,AMPX,,,    19.11,,,,,,,,NYSE_Yahoo,84.64,9878096,,
Top 20 Momentum,6,KORE,,,     8.97,,,,,,,,NYSE_Yahoo,74.85,231988,,
Top 20 Momentum,7,KOS,,,     2.98,,,,,,,,NYSE_Yahoo,68.36,35718327,,
Top 20 Momentum,8,BW,,,    15.67,,,,,,,,NYSE_Yahoo,67.77,5477008,,
Top 20 Momentum,9,AGRO,,,    14.61,,,,,,,,NYSE_Yahoo,64.16,1651532,,
Top 20 Momentum,10,HIMS,,,    24.16,,,,,,,,NYSE_Yahoo,52.72,47499855,,
Top 20 Momentum,11,CVI,,,    32.13,,,,,,,,NYSE_Yahoo,48.82,1592310,,
Top 20 Momentum,12,LXU,,,    14.64,,,,,,,,NYSE_Yahoo,46.55,1662730,,
Top 20 Momentum,13,FSLY,,,    26.45,,,,,,,,NYSE_Yahoo,46.38,13303590,,
Top 20 Momentum,14,YOU,,,    48.79,,,,,,,,NYSE_Yahoo,45.64,1964172,,
Top 20 Momentum,15,VG,,,    14.29,,,,,,,,NYSE_Yahoo,44.49,27265157,,
Top 20 Momentum,16,RYAM,,,    11.14,,,,,,,,NYSE_Yahoo,42.64,1467117,,
Top 20 Momentum,17,CLVT,,,     2.53,,,,,,,,NYSE_Yahoo,42.13,8676920,,
Top 20 Momentum,18,EQNR,,,    40.51,,,,,,,,NYSE_Yahoo,40.42,8802051,,
Top 20 Momentum,19,SSL,,,    12.40,,,,,,,,NYSE_Yahoo,40.11,3143243,,
Top 20 Momentum,20,PBF,,,    46.83,,,,,,,,NYSE_Yahoo,38.14,3868028,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,SPY,,,   659.80,,,,,,,,NYSE_Yahoo,,, 60599217317,-1.87
Top 20 Volume,2,PLTR,,,   150.68,,,,,,,,NYSE_Yahoo,,,  6156855953,-3.68
Top 20 Volume,3,ORCL,,,   155.52,,,,,,,,NYSE_Yahoo,,,  5454916389,1.67
Top 20 Volume,4,TSM,,,   338.79,,,,,,,,NYSE_Yahoo,,,  4743669840,-0.03
Top 20 Volume,5,XOM,,,   158.16,,,,,,,,NYSE_Yahoo,,,  3225410856,4.60
Top 20 Volume,6,CVX,,,   201.44,,,,,,,,NYSE_Yahoo,,,  2964162764,6.05
Top 20 Volume,7,JPM,,,   287.97,,,,,,,,NYSE_Yahoo,,,  2912382937,-0.52
Top 20 Volume,8,CRM,,,   194.99,,,,,,,,NYSE_Yahoo,,,  2490860379,-3.52
Top 20 Volume,9,CRCL,,,   128.33,,,,,,,,NYSE_Yahoo,,,  2345063531,25.92
Top 20 Volume,10,WMT,,,   121.09,,,,,,,,NYSE_Yahoo,,,  2330809622,-2.19
Top 20 Volume,11,VRT,,,   269.17,,,,,,,,NYSE_Yahoo,,,  2309064247,11.33
Top 20 Volume,12,LLY,,,   917.50,,,,,,,,NYSE_Yahoo,,,  2239239215,-7.35
Top 20 Volume,13,BAC,,,    47.01,,,,,,,,NYSE_Yahoo,,,  2054659857,-3.35
Top 20 Volume,14,COHR,,,   275.57,,,,,,,,NYSE_Yahoo,,,  2037806667,16.91
Top 20 Volume,15,GEV,,,   877.39,,,,,,,,NYSE_Yahoo,,,  2000514511,11.17
Top 20 Volume,16,V,,,   299.71,,,,,,,,NYSE_Yahoo,,,  1837964419,-5.56
Top 20 Volume,17,UNH,,,   280.44,,,,,,,,NYSE_Yahoo,,,  1837858059,-2.11
Top 20 Volume,18,NOW,,,   113.27,,,,,,,,NYSE_Yahoo,,,  1823823579,-8.90
Top 20 Volume,19,GS,,,   809.50,,,,,,,,NYSE_Yahoo,,,  1803894171,-1.45
Top 20 Volume,20,CAT,,,   693.62,,,,,,,,NYSE_Yahoo,,,  1777185753,1.87
