List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,44,DRLL,2026-09-08,CupHandle,41.85,47.2,2,64.8,74.0,70.3,42.3,12.4,,,,,
Top 50 Composite,45,TEO,2026-09-10,CupHandle,13.54,47.1,2,68.2,60.8,50.5,95.0,0.0,,,,,
Top 50 Composite,46,BCH,2026-09-02,CupHandle,42.38,47.1,2,70.4,30.2,94.3,43.4,0.0,,,,,
Top 50 Composite,47,VG,2026-09-10,CupHandle,15.50,47.1,2,66.2,71.1,60.4,53.4,0.0,,,,,
Top 50 Composite,48,TECK,2026-09-08,CupHandle,71.97,47.0,2,79.4,15.0,63.0,51.9,0.7,,,,,
Top 50 Composite,49,SHEL,2026-09-09,CupHandle,95.60,46.7,2,62.9,68.0,74.0,55.9,0.0,,,,,
Top 50 Composite,50,STXE,2026-09-08,CupHandle,51.98,46.7,2,72.8,15.0,97.4,98.8,12.9,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,NRDY,,,     9.10,,,,,,,,NYSE_Yahoo,1156.04,147492,,
Top 20 Momentum,2,BRCC,,,     8.32,,,,,,,,NYSE_Yahoo,884.38,412291,,
Top 20 Momentum,3,LFT,,,     6.83,,,,,,,,NYSE_Yahoo,882.73,154272,,
Top 20 Momentum,4,IGR,,,    12.54,,,,,,,,NYSE_Yahoo,165.68,462322,,
Top 20 Momentum,5,SST,,,     3.84,,,,,,,,NYSE_Yahoo,125.88,1521709,,
Top 20 Momentum,6,NORD,,,     3.94,,,,,,,,NYSE_Yahoo,79.09,2505,,
Top 20 Momentum,7,SID,,,     1.38,,,,,,,,NYSE_Yahoo,53.38,4443497,,
Top 20 Momentum,8,CHPT,,,     8.93,,,,,,,,NYSE_Yahoo,44.26,4542941,,
Top 20 Momentum,9,AMR,,,   217.73,,,,,,,,NYSE_Yahoo,39.93,346738,,
Top 20 Momentum,10,WEAV,,,     7.30,,,,,,,,NYSE_Yahoo,37.22,5465247,,
Top 20 Momentum,11,CVI,,,    48.60,,,,,,,,NYSE_Yahoo,36.52,968001,,
Top 20 Momentum,12,AGRO,,,    12.33,,,,,,,,NYSE_Yahoo,36.24,953714,,
Top 20 Momentum,13,CIR,,,    37.63,,,,,,,,NYSE_Yahoo,33.89,1676,,
Top 20 Momentum,14,ANF,,,   142.93,,,,,,,,NYSE_Yahoo,31.35,2322689,,
Top 20 Momentum,15,SSL,,,    14.65,,,,,,,,NYSE_Yahoo,30.92,1651163,,
Top 20 Momentum,16,EBS,,,     5.87,,,,,,,,NYSE_Yahoo,30.73,1168073,,
Top 20 Momentum,17,ETH,,,    23.49,,,,,,,,NYSE_Yahoo,30.50,3438804,,
Top 20 Momentum,18,CNH,,,    13.50,,,,,,,,NYSE_Yahoo,29.93,25220958,,
Top 20 Momentum,19,CMDB,,,    23.35,,,,,,,,NYSE_Yahoo,29.15,75281,,
Top 20 Momentum,20,GPRK,,,    11.97,,,,,,,,NYSE_Yahoo,27.75,1048782,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,SPY,,,   757.83,,,,,,,,NYSE_Yahoo,,, 28793402982,-1.50
Top 20 Volume,2,DELL,,,   506.62,,,,,,,,NYSE_Yahoo,,,  6732319913,11.10
Top 20 Volume,3,PLTR,,,   165.86,,,,,,,,NYSE_Yahoo,,,  4599419442,-11.01
Top 20 Volume,4,ORCL,,,   152.94,,,,,,,,NYSE_Yahoo,,,  4316860819,2.56
Top 20 Volume,5,TSM,,,   428.03,,,,,,,,NYSE_Yahoo,,,  4037940029,3.06
Top 20 Volume,6,BE,,,   258.49,,,,,,,,NYSE_Yahoo,,,  3637556780,25.30
Top 20 Volume,7,CRM,,,   243.00,,,,,,,,NYSE_Yahoo,,,  3245961365,-5.65
Top 20 Volume,8,LLY,,,  1123.00,,,,,,,,NYSE_Yahoo,,,  2619887690,-2.92
Top 20 Volume,9,SNOW,,,   329.72,,,,,,,,NYSE_Yahoo,,,  2613707199,-0.52
Top 20 Volume,10,XOM,,,   165.23,,,,,,,,NYSE_Yahoo,,,  2376998752,2.66
Top 20 Volume,11,PANW,,,   338.49,,,,,,,,NYSE_Yahoo,,,  2369314540,-11.42
Top 20 Volume,12,WMT,,,   105.73,,,,,,,,NYSE_Yahoo,,,  2326401539,0.82
Top 20 Volume,13,NOW,,,   131.17,,,,,,,,NYSE_Yahoo,,,  1983713763,-11.37
Top 20 Volume,14,UNH,,,   388.28,,,,,,,,NYSE_Yahoo,,,  1945617375,-0.29
Top 20 Volume,15,JPM,,,   353.56,,,,,,,,NYSE_Yahoo,,,  1919732320,-0.69
Top 20 Volume,16,HPE,,,    55.22,,,,,,,,NYSE_Yahoo,,,  1912783922,5.70
Top 20 Volume,17,BAC,,,    62.56,,,,,,,,NYSE_Yahoo,,,  1815867688,1.00
Top 20 Volume,18,CAT,,,   805.00,,,,,,,,NYSE_Yahoo,,,  1813252760,0.94
Top 20 Volume,19,V,,,   367.21,,,,,,,,NYSE_Yahoo,,,  1800015788,-3.21
Top 20 Volume,20,GEV,,,   923.91,,,,,,,,NYSE_Yahoo,,,  1722009647,2.82
