List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,45,WERN,2026-05-26,CupHandle,40.76,66.0,1,71.4,69.5,33.9,41.2,0.0,,,,,
Top 50 Composite,46,NFXS,2026-06-02,CupHandle,18.72,66.0,1,74.6,70.6,68.8,42.9,11.4,,,,,
Top 50 Composite,47,NOVT,2026-06-02,CupHandle,168.59,65.8,1,70.6,69.7,27.6,52.4,0.7,,,,,
Top 50 Composite,48,FDIF,2026-06-01,CupHandle,39.57,65.7,1,73.4,71.9,87.0,65.4,13.7,,,,,
Top 50 Composite,49,ESGE,2026-06-01,CupHandle,56.13,65.6,1,73.9,73.6,67.7,61.7,0.0,,,,,
Top 50 Composite,50,FRD,2026-05-28,CupHandle,23.69,65.5,1,75.2,69.1,38.5,54.8,12.8,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,CHSN,,,%  $     1.2,,,,,,,,NASDAQ_Yah,oo   5581.82,5     20192811,,
Top 20 Momentum,2,JDZG,,,%  $    67.0,,,,,,,,NASDAQ_Yah,oo   5437.19,0        896173,,
Top 20 Momentum,3,WGRX,,,%  $     4.3,,,,,,,,NASDAQ_Yah,oo   4162.14,9     47866102,,
Top 20 Momentum,4,ASBP,,,%  $     5.8,,,,,,,,NASDAQ_Yah,oo   2820.00,4      9024301,,
Top 20 Momentum,5,NAKA,,,%  $     4.9,,,,,,,,NASDAQ_Yah,oo   2443.59,6      3096312,,
Top 20 Momentum,6,CDTG,,,%  $     6.9,,,,,,,,NASDAQ_Yah,oo   2420.00,3         95752,,
Top 20 Momentum,7,KALA,,,%  $     2.2,,,,,,,,NASDAQ_Yah,oo   1900.00,4        895004,,
Top 20 Momentum,8,ZOOZ,,,%  $     5.8,,,,,,,,NASDAQ_Yah,oo   1748.58,6        306742,,
Top 20 Momentum,9,PPCB,,,%  $     1.6,,,,,,,,NASDAQ_Yah,oo   1492.02,3        449177,,
Top 20 Momentum,10,DKI,,,%  $     5.8,,,,,,,,NASDAQ_Yah,oo   1421.96,9        190064,,
Top 20 Momentum,11,DAIC,,,%  $     3.0,,,,,,,,NASDAQ_Yah,oo   1387.92,8      1145952,,
Top 20 Momentum,12,ASTC,,,%  $    40.3,,,,,,,,NASDAQ_Yah,oo   1314.04,0     10613695,,
Top 20 Momentum,13,SMX,,,%  $    15.9,,,,,,,,NASDAQ_Yah,oo   1275.00,5      2995390,,
Top 20 Momentum,14,SDOT,,,%  $     6.7,,,,,,,,NASDAQ_Yah,oo   1263.64,5     27264224,,
Top 20 Momentum,15,SILO,,,%  $     6.1,,,,,,,,NASDAQ_Yah,oo   1259.20,3        279919,,
Top 20 Momentum,16,YYAI,,,%  $     9.0,,,,,,,,NASDAQ_Yah,oo   1230.88,5        424286,,
Top 20 Momentum,17,AIXI,,,%  $    10.0,,,,,,,,NASDAQ_Yah,oo   1138.27,3      1200449,,
Top 20 Momentum,18,QVCGB,,,%  $     6.0,,,,,,,,NASDAQ_Yah,oo   1076.47,0            802,,
Top 20 Momentum,19,ELOX,,,%  $     1.5,,,,,,,,NASDAQ_Yah,oo   1061.54,1         25052,,
Top 20 Momentum,20,BNZI,,,%  $     3.1,,,,,,,,NASDAQ_Yah,oo   1021.00,5        903222,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,MU,,,  1079.57,,,,,,,,NASDAQ_Yah,,,oo$ 53429559855,43.75
Top 20 Volume,2,NVDA,,,   214.75,,,,,,,,NASDAQ_Yah,,,oo$ 39215614732,-0.27
Top 20 Volume,3,QQQ,,,   744.21,,,,,,,,NASDAQ_Yah,,,oo$ 25697534476,4.36
Top 20 Volume,4,TSLA,,,   423.70,,,,,,,,NASDAQ_Yah,,,oo$ 18128446094,-0.54
Top 20 Volume,5,SNDK,,,  1831.50,,,,,,,,NASDAQ_Yah,,,oo$ 18096756812,23.86
Top 20 Volume,6,AMD,,,   542.52,,,,,,,,NASDAQ_Yah,,,oo$ 17171804814,16.04
Top 20 Volume,7,MSFT,,,   427.34,,,,,,,,NASDAQ_Yah,,,oo$ 16114707294,2.10
Top 20 Volume,8,AAPL,,,   310.26,,,,,,,,NASDAQ_Yah,,,oo$ 14947008945,0.47
Top 20 Volume,9,MRVL,,,   301.65,,,,,,,,NASDAQ_Yah,,,oo$ 14934531836,53.64
Top 20 Volume,10,INTC,,,   112.71,,,,,,,,NASDAQ_Yah,,,oo$ 12137683514,-5.95
Top 20 Volume,11,AVGO,,,   479.23,,,,,,,,NASDAQ_Yah,,,oo$ 11736894707,15.72
Top 20 Volume,12,GOOGL,,,   358.99,,,,,,,,NASDAQ_Yah,,,oo$ 10888103868,-6.26
Top 20 Volume,13,META,,,   622.98,,,,,,,,NASDAQ_Yah,,,oo$ 10650915974,2.08
Top 20 Volume,14,AMZN,,,   250.02,,,,,,,,NASDAQ_Yah,,,oo$  9933026473,-6.12
Top 20 Volume,15,GOOG,,,   355.68,,,,,,,,NASDAQ_Yah,,,oo$  8206540947,-6.25
Top 20 Volume,16,QCOM,,,   250.01,,,,,,,,NASDAQ_Yah,,,oo$  6280479396,4.98
Top 20 Volume,17,PLTR,,,   142.20,,,,,,,,NASDAQ_Yah,,,oo$  6126131009,3.89
Top 20 Volume,18,ARM,,,   411.83,,,,,,,,NASDAQ_Yah,,,oo$  5511634622,34.36
Top 20 Volume,19,SMH,,,   637.90,,,,,,,,NASDAQ_Yah,,,oo$  5428536671,10.69
Top 20 Volume,20,TQQQ,,,    86.56,,,,,,,,NASDAQ_Yah,,,oo$  5076971484,11.20
