List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,15,UFCS,2026-06-26,DarvasBox,52.55,49.7,2,92.6,15.0,41.1,44.5,0.0,,,,,
Top 50 Composite,16,PFX,2026-07-08,CupHandle,43.27,49.3,2,72.8,71.5,89.1,37.7,20.0,,,,,
Top 50 Composite,17,NFBK,2026-06-26,DarvasBox,14.99,49.3,2,78.2,70.2,15.6,46.9,0.0,,,,,
Top 50 Composite,18,PRPO,2026-07-06,CupHandle,25.26,49.2,2,62.9,74.2,87.0,55.4,10.8,,,,,
Top 50 Composite,19,RGS,2026-06-30,CupHandle,28.00,49.1,2,71.5,60.4,91.7,24.2,16.3,,,,,
Top 50 Composite,20,PHOE,2026-07-08,CupHandle,19.72,48.5,2,66.9,73.8,69.3,100.0,14.3,,,,,
Top 50 Composite,21,IRMD,2026-07-08,CupHandle,96.31,48.3,2,76.7,56.7,35.4,52.4,5.7,,,,,
Top 50 Composite,22,PROF,2026-07-07,CupHandle,7.44,48.0,2,65.4,73.8,68.2,77.3,5.1,,,,,
Top 50 Composite,23,DVXF,2026-07-06,CupHandle,27.40,47.8,2,79.4,22.2,50.0,82.1,19.9,,,,,
Top 50 Composite,24,VCEL,2026-06-18,CupHandle,40.10,47.8,2,76.4,47.1,54.7,39.6,0.0,,,,,
Top 50 Composite,25,CART,2026-06-26,CupHandle,47.46,47.7,2,73.3,59.4,35.9,50.3,0.7,,,,,
Top 50 Composite,26,RAAQ,2026-07-01,DarvasBox,13.42,47.7,2,81.5,57.4,0.5,73.3,15.0,,,,,
Top 50 Composite,27,WCLD,2026-07-08,CupHandle,33.76,47.4,2,70.4,62.9,77.1,35.8,5.7,,,,,
Top 50 Composite,28,ILPT,2026-06-26,DarvasBox,9.28,47.0,2,79.2,42.2,51.0,37.0,0.0,,,,,
Top 50 Composite,29,ICFI,2026-06-29,CupHandle,74.49,46.9,2,68.7,71.4,43.8,52.9,11.4,,,,,
Top 50 Composite,30,CRMD,2026-06-18,CupHandle,8.67,46.9,2,76.3,74.3,20.3,34.9,11.4,,,,,
Top 50 Composite,31,IMA,2026-06-18,CupHandle,6.00,46.4,2,64.2,73.6,78.1,27.0,25.6,,,,,
Top 50 Composite,32,UG,2026-07-02,CupHandle,7.26,46.4,2,66.3,48.0,91.7,54.5,13.5,,,,,
Top 50 Composite,33,BODI,2026-07-06,CupHandle,10.13,46.4,2,65.3,54.5,96.9,53.9,15.5,,,,,
Top 50 Composite,34,INGN,2026-06-26,CupHandle,6.94,46.3,2,67.3,40.9,85.4,39.0,14.3,,,,,
Top 50 Composite,35,VTRS,2026-07-01,CupHandle,16.18,46.2,2,69.1,61.8,48.4,52.1,0.0,,,,,
Top 50 Composite,36,PCB,2026-06-18,DarvasBox,26.80,46.2,2,86.9,22.6,7.8,35.6,8.5,,,,,
Top 50 Composite,37,CLNN,2026-06-22,CupHandle,5.89,46.0,2,71.6,28.6,76.6,26.3,13.7,,,,,
Top 50 Composite,38,ACNB,2026-06-26,DarvasBox,60.42,45.9,2,79.5,15.0,56.2,43.5,3.3,,,,,
Top 50 Composite,39,CIVB,2026-06-26,DarvasBox,28.67,45.8,2,80.3,15.0,53.6,41.3,0.0,,,,,
Top 50 Composite,40,NVCR,2026-07-08,CupHandle,17.37,45.8,2,68.3,73.9,54.2,48.8,0.7,,,,,
Top 50 Composite,41,KURA,2026-06-26,CupHandle,10.90,45.5,2,67.3,67.7,63.5,59.3,1.6,,,,,
Top 50 Composite,42,SIBN,2026-06-30,CupHandle,16.32,45.4,2,72.8,38.5,60.4,59.6,17.1,,,,,
Top 50 Composite,43,NVDU,2026-07-08,CupHandle,123.46,45.4,2,73.6,65.3,76.6,49.1,3.6,,,,,
Top 50 Composite,44,FRAF,2026-07-01,DarvasBox,63.84,45.4,2,79.9,15.0,53.1,72.9,8.9,,,,,
Top 50 Composite,45,PGC,2026-06-26,DarvasBox,47.99,45.4,2,83.7,15.0,52.1,55.5,7.1,,,,,
Top 50 Composite,46,DGII,2026-06-29,DarvasBox,73.23,45.3,2,79.1,15.0,52.6,51.1,0.0,,,,,
Top 50 Composite,47,XCNY,2026-06-22,DarvasBox,34.41,45.2,2,80.7,23.9,40.1,60.3,17.1,,,,,
Top 50 Composite,48,SGMT,2026-06-25,CupHandle,6.86,44.9,3,64.9,46.6,80.2,42.5,0.0,,,,,
Top 50 Composite,49,KINS,2026-06-26,CupHandle,18.19,44.8,3,71.1,34.1,84.4,56.5,2.0,,,,,
Top 50 Composite,50,SBUX,2026-06-26,CupHandle,104.60,44.7,3,70.0,30.3,48.4,44.2,0.0,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,CFNB,,,%  $  1697.5,,,,,,,,NASDAQ_Yah,oo   5043.94,0            575,,
Top 20 Momentum,2,GMM,,,%  $     1.8,,,,,,,,NASDAQ_Yah,oo   3051.62,5      5964240,,
Top 20 Momentum,3,ALIT,,,%  $    20.1,,,,,,,,NASDAQ_Yah,oo   2977.04,3     25811958,,
Top 20 Momentum,4,AMOD,,,%  $     4.0,,,,,,,,NASDAQ_Yah,oo   2196.68,1        150615,,
Top 20 Momentum,5,NVVE,,,%  $     8.4,,,,,,,,NASDAQ_Yah,oo   2195.84,9      2169724,,
Top 20 Momentum,6,LHSW,,,%  $     3.8,,,,,,,,NASDAQ_Yah,oo   2011.11,0      6900633,,
Top 20 Momentum,7,WOK,,,%  $     1.9,,,,,,,,NASDAQ_Yah,oo   1860.00,6     26364105,,
Top 20 Momentum,8,GIBO,,,%  $    28.7,,,,,,,,NASDAQ_Yah,oo   1857.82,8         47152,,
Top 20 Momentum,9,QNCX,,,%  $    17.2,,,,,,,,NASDAQ_Yah,oo   1795.60,5        252983,,
Top 20 Momentum,10,NUWE,,,%  $     2.8,,,,,,,,NASDAQ_Yah,oo   1788.16,7      1988415,,
Top 20 Momentum,11,VRAX,,,%  $     3.1,,,,,,,,NASDAQ_Yah,oo   1696.61,8        667397,,
Top 20 Momentum,12,AMIX,,,%  $     6.4,,,,,,,,NASDAQ_Yah,oo   1606.21,6        104551,,
Top 20 Momentum,13,JZ,,,%  $     3.2,,,,,,,,NASDAQ_Yah,oo   1423.81,0      1839747,,
Top 20 Momentum,14,GDC,,,%  $     1.5,,,,,,,,NASDAQ_Yah,oo   1392.68,3    410539753,,
Top 20 Momentum,15,NIPG,,,%  $     7.0,,,,,,,,NASDAQ_Yah,oo   1377.92,6        240065,,
Top 20 Momentum,16,NCRA,,,%  $     1.8,,,,,,,,NASDAQ_Yah,oo   1364.00,3      5501125,,
Top 20 Momentum,17,WTO,,,%  $    14.5,,,,,,,,NASDAQ_Yah,oo   1352.00,2      3616965,,
Top 20 Momentum,18,AERT,,,%  $     7.2,,,,,,,,NASDAQ_Yah,oo   1336.27,0        129551,,
Top 20 Momentum,19,AIFU,,,%  $    35.5,,,,,,,,NASDAQ_Yah,oo   1312.10,8         27166,,
Top 20 Momentum,20,XXII,,,%  $     4.2,,,,,,,,NASDAQ_Yah,oo   1163.85,2         70802,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,MU,,,   948.80,,,,,,,,NASDAQ_Yah,,,oo$ 53819350566,-21.82
Top 20 Volume,2,QQQ,,,   711.44,,,,,,,,NASDAQ_Yah,,,oo$ 30045063684,-0.69
Top 20 Volume,3,NVDA,,,   204.12,,,,,,,,NASDAQ_Yah,,,oo$ 29144098203,4.28
Top 20 Volume,4,AAPL,,,   313.39,,,,,,,,NASDAQ_Yah,,,oo$ 26218818308,13.90
Top 20 Volume,5,SNDK,,,  1727.18,,,,,,,,NASDAQ_Yah,,,oo$ 22468157600,-26.03
Top 20 Volume,6,MSFT,,,   383.34,,,,,,,,NASDAQ_Yah,,,oo$ 21967503534,8.65
Top 20 Volume,7,TSLA,,,   394.06,,,,,,,,NASDAQ_Yah,,,oo$ 18217297712,5.05
Top 20 Volume,8,AMZN,,,   243.62,,,,,,,,NASDAQ_Yah,,,oo$ 18051536818,7.32
Top 20 Volume,9,AMD,,,   517.41,,,,,,,,NASDAQ_Yah,,,oo$ 15928442833,-2.85
Top 20 Volume,10,GOOGL,,,   361.92,,,,,,,,NASDAQ_Yah,,,oo$ 13996662247,5.30
Top 20 Volume,11,SPCX,,,   148.30,,,,,,,,NASDAQ_Yah,,,oo$ 13874112829,-3.07
Top 20 Volume,12,INTC,,,   110.24,,,,,,,,NASDAQ_Yah,,,oo$ 12355962508,-17.03
Top 20 Volume,13,META,,,   603.12,,,,,,,,NASDAQ_Yah,,,oo$ 12220854670,11.10
Top 20 Volume,14,AVGO,,,   388.69,,,,,,,,NASDAQ_Yah,,,oo$ 10165194040,2.58
Top 20 Volume,15,GOOG,,,   358.71,,,,,,,,NASDAQ_Yah,,,oo$  9619555813,4.83
Top 20 Volume,16,AMAT,,,   570.50,,,,,,,,NASDAQ_Yah,,,oo$  8475026999,-14.60
Top 20 Volume,17,MRVL,,,   231.71,,,,,,,,NASDAQ_Yah,,,oo$  7896196462,-17.62
Top 20 Volume,18,SMH,,,   593.00,,,,,,,,NASDAQ_Yah,,,oo$  7534063946,-6.89
Top 20 Volume,19,PLTR,,,   132.22,,,,,,,,NASDAQ_Yah,,,oo$  6632147930,23.26
Top 20 Volume,20,SOXX,,,   562.03,,,,,,,,NASDAQ_Yah,,,oo$  6008963042,-10.10
